,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
1834,15068.0,2021-02-17 15:00:52,24.4152,35.5944,32.5757,17.6917,35.289,35.2551,35.8319,11.5543,33.186,32.5079,32.6435,32.6096,32.6774,32.474,36.1034,32.7791,32.6774,32.6096,32.6435,-0.4637337145910134,-1.0440182043749497,-0.002445281750150527,-0.0016046946651565783,0.00857077407836914,2.2097056658675744
1835,15070.0,2021-02-17 15:00:55,24.4152,35.5605,32.5418,17.7254,35.289,35.2551,35.798,11.5543,33.1521,32.5079,32.6435,32.6096,32.6774,32.474,36.1374,32.8131,32.6774,32.5757,32.6435,-0.4637337145910134,2.9012208599907954,0.006906868565086249,-0.0016046946651565744,0.0030281782150268556,2.209701353865135
1836,15072.0,2021-02-17 15:00:59,24.4152,35.5605,32.5757,17.7254,35.2551,35.2551,35.8319,11.5543,33.1182,32.5418,32.6774,32.6096,32.7113,32.5079,36.1034,32.7791,32.6774,32.6096,32.6435,-0.4637337145910134,1.3231252342444757,0.003200870081169447,-0.001586673944598453,0.005397237300872803,2.2096919891687143
1837,15073.0,2021-02-17 15:01:01,24.449,35.5265,32.5757,17.7254,35.289,35.2551,35.798,11.588,33.1521,32.5757,32.6774,32.6096,32.6774,32.5079,36.1034,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.003149933262269644,-0.0015685264631899961,0.0054092369079589845,2.209687303947236
1838,15076.0,2021-02-17 15:01:06,24.449,35.5265,32.5757,17.7254,35.2551,35.2551,35.798,11.588,33.1182,32.5418,32.6774,32.6096,32.7113,32.5079,36.1034,32.8131,32.6774,32.5418,32.6774,-0.4637337145910134,2.1121730471176354,0.005109713984581253,-0.0015685264631899961,0.005317063331604004,2.2096757674056793
1839,15077.0,2021-02-17 15:01:07,24.449,35.4926,32.5757,17.7254,35.289,35.2551,35.8319,11.5543,33.1182,32.5418,32.6774,32.6096,32.6774,32.5079,36.1034,32.7791,32.6774,32.6096,32.6435,-0.4637337145910134,0.5340774213713702,0.0012920261777577715,-0.0015505065882062176,0.006918794631958008,2.2096728500383063
1840,15079.0,2021-02-17 15:01:11,24.449,35.4926,32.5757,17.7254,35.289,35.2212,35.798,11.5543,33.1182,32.5079,32.6774,32.5757,32.6774,32.5079,36.1713,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,1.3231252342444757,0.0031500911510596473,-0.0015505065882062176,0.004978535175323487,2.2096641517847018
1841,15081.0,2021-02-17 15:01:14,24.449,35.4587,32.5418,17.6917,35.2551,35.2551,35.798,11.5543,33.1182,32.5418,32.6435,32.5757,32.6774,32.5079,36.1713,32.7791,32.6774,32.5757,32.6435,6.622276415880069,2.1121730471176354,0.005109713984581253,0.02214176560529002,0.005355832099914551,2.209669508989044
1842,15083.0,2021-02-17 15:01:18,24.449,35.4587,32.5418,17.6917,35.2551,35.2212,35.798,11.5543,33.0843,32.5418,32.6774,32.6096,32.7113,32.5079,36.2053,32.7791,32.6774,32.5757,32.6435,4.260273039056376,1.3231252342444757,0.0032010304873256023,0.014244341540791275,0.005060444355010987,2.209671631266718
1843,15085.0,2021-02-17 15:01:21,24.4828,35.4247,32.5418,17.6917,35.2212,35.289,35.7641,11.5543,33.0504,32.5418,32.6774,32.6096,32.6774,32.5079,36.2392,32.7791,32.6774,32.5757,32.6774,-0.4637337145910134,2.9012208599907954,0.007353324107918685,-0.0015323616324668015,0.004950396060943604,2.2096651493855886
1844,15086.0,2021-02-17 15:01:23,24.449,35.4247,32.5757,17.6917,35.2212,35.2551,35.7641,11.5543,33.0504,32.5418,32.6774,32.5757,32.7113,32.474,36.2392,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.0033027589038226867,-0.0015144136822652513,0.0048638916015625,2.209660900601031
1845,15089.0,2021-02-17 15:01:28,24.4828,35.3908,32.5418,17.6579,35.2212,35.2551,35.7641,11.5206,33.0504,32.5418,32.6774,32.5757,32.7113,32.474,36.2392,32.7791,32.6774,32.6096,32.6435,-5.187740468238238,1.3231252342444757,0.0033027589038226867,-0.01694079200725164,0.00534755277633667,2.2096359898655864
1846,15091.0,2021-02-17 15:01:32,24.4828,35.3569,32.5418,17.6917,35.2212,35.2212,35.798,11.5543,33.0504,32.5418,32.6774,32.5757,32.6774,32.5079,36.2053,32.8131,32.6774,32.5757,32.6435,1.898269662232681,-1.0440182043749497,-0.002565986115284483,0.006125122146792232,0.005387351512908935,2.209631985071061
1847,15093.0,2021-02-17 15:01:35,24.449,35.3569,32.5418,17.6917,35.2212,35.2551,35.798,11.5543,33.0165,32.5418,32.6435,32.6096,32.6774,32.474,36.1713,32.7791,32.6774,32.5757,32.6435,4.260273039056376,1.3231252342444757,0.0033537109048872114,0.013747213093174795,0.005212091445922852,2.209633144315166
1848,15094.0,2021-02-17 15:01:37,24.449,35.3569,32.5418,17.6579,35.2212,35.2551,35.7641,11.5543,33.0165,32.5418,32.6774,32.5757,32.7113,32.5079,36.1713,32.7452,32.6774,32.5418,32.6435,1.898269662232681,2.9012208599907954,0.007353692442570093,0.006125409642946663,0.00505083179473877,2.2096313996811014
1849,15096.0,2021-02-17 15:01:40,24.449,35.323,32.5418,17.6579,35.2212,35.2551,35.7641,11.588,33.0165,32.5418,32.6774,32.5757,32.6774,32.5079,36.1713,32.7452,32.6774,32.5757,32.6096,1.898269662232681,2.9012208599907954,0.007353692442570093,0.00605164622889533,0.005185933113098145,2.209628589247897
1850,15099.0,2021-02-17 15:01:45,24.4828,35.323,32.5418,17.6579,35.1872,35.2551,35.7301,11.5543,32.9826,32.5418,32.6435,32.6096,32.6774,32.5079,36.1713,32.7452,32.6774,32.5757,32.6435,-0.4637337145910134,2.9012208599907954,0.007465426146216284,-0.0014783045448044214,0.0051454496383667,2.209617460013993
1851,15101.0,2021-02-17 15:01:49,24.5166,35.289,32.5418,17.6579,35.1872,35.2551,35.7641,11.588,32.9826,32.5079,32.6435,32.6096,32.6774,32.5079,36.2053,32.7791,32.6774,32.5757,32.6435,1.898269662232681,0.5340774213713702,0.0013742888728651454,0.005977104037588469,0.0049961752891540525,2.2096139517560203
1852,15103.0,2021-02-17 15:01:52,24.4828,35.2551,32.5079,17.6579,35.1872,35.2551,35.7641,11.5543,32.9487,32.5418,32.6435,32.6096,32.7113,32.5079,36.2392,32.7791,32.6435,32.5757,32.6435,-0.4637337145910134,2.9012208599907954,0.007577170937665972,-0.0014602323621051014,0.004898855209350586,2.2096075668814077
1853,15105.0,2021-02-17 15:01:56,24.4828,35.2551,32.5079,17.6579,35.1872,35.2551,35.7301,11.5543,32.9487,32.5079,32.6435,32.5757,32.6774,32.5079,36.2392,32.8131,32.7113,32.5757,32.6096,-0.4637337145910134,-0.25497039150178974,-0.0006659107781469644,-0.0014602323621051014,0.005333473205566406,2.2095983882748143
1854,15107.0,2021-02-17 15:01:59,24.4828,35.2212,32.5079,17.6242,35.1872,35.289,35.7301,11.5543,32.9487,32.5079,32.6435,32.5757,32.6774,32.5079,36.2392,32.7791,32.6774,32.5757,32.6096,1.898269662232681,2.1121730471176354,0.005597481837729948,0.005903624709918434,0.005367595195770264,2.209595292425093
1855,15109.0,2021-02-17 15:02:03,24.5166,35.2212,32.5418,17.6242,35.1533,35.289,35.7301,11.5543,32.9487,32.5079,32.6774,32.5757,32.6774,32.5079,36.2392,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,0.5340774213713702,0.0014153616201795004,-0.001424127441056416,0.00538614559173584,2.2095860582918005
1856,15110.0,2021-02-17 15:02:04,24.5166,35.2551,32.5418,17.6242,35.1872,35.323,35.7301,11.5543,32.9487,32.5079,32.6435,32.6096,32.6435,32.474,36.2731,32.8131,32.6435,32.5757,32.6435,-0.4637337145910134,2.1121730471176354,0.005678802344708888,-0.0014421456243257323,0.005219239234924317,2.209583810538924
1857,15112.0,2021-02-17 15:02:08,24.5166,35.1533,32.5079,17.6242,35.1533,35.289,35.7641,11.5206,32.8809,32.5418,32.6435,32.5757,32.6774,32.5079,36.2392,32.7791,32.6774,32.5418,32.6435,-0.4637337145910134,1.3231252342444757,0.0036083662096986144,-0.0014060561068040026,0.004732389926910401,2.209575590029051
1858,15114.0,2021-02-17 15:02:11,24.5166,35.1533,32.5079,17.6242,35.1872,35.2551,35.7301,11.5206,32.9148,32.5418,32.6774,32.5757,32.6774,32.5079,36.3071,32.7452,32.6774,32.5757,32.6774,1.898269662232681,2.1121730471176354,0.005597762032415289,0.005755616999503696,0.0045013360977172855,2.209573412145141
1859,15116.0,2021-02-17 15:02:15,24.5166,35.1533,32.5079,17.6242,35.1533,35.289,35.6962,11.5543,32.9148,32.5079,32.6435,32.6096,32.6774,32.474,36.2731,32.7791,32.6774,32.5757,32.6774,4.260273039056376,2.9012208599907954,0.007800303397729069,0.012917290105811394,0.005645297527313233,2.209573719539696
1860,15117.0,2021-02-17 15:02:16,24.4828,35.1533,32.5418,17.5904,35.1194,35.2551,35.7301,11.5543,32.8809,32.5418,32.6774,32.5757,32.6774,32.5079,36.3071,32.7791,32.7113,32.5757,32.6774,1.898269662232681,3.6902686728639007,0.009922255920226265,0.0056821272730446185,0.0052352437973022465,2.2095726999185477
1861,15119.0,2021-02-17 15:02:20,24.5166,35.1194,32.5079,17.5904,35.1533,35.2551,35.7301,11.5543,32.8809,32.5079,32.6435,32.6096,32.7113,32.474,36.2731,32.7791,32.6774,32.6096,32.6435,-5.187740468238238,1.3231252342444757,0.003557569475962975,-0.015527834791397301,0.005461190700531006,2.2095535777206727
1862,15121.0,2021-02-17 15:02:23,24.5166,35.1194,32.474,17.5904,35.1872,35.2551,35.6962,11.5543,32.847,32.5418,32.6435,32.6096,32.6774,32.5079,36.2731,32.7791,32.6774,32.5757,32.6435,4.260273039056376,2.9012208599907954,0.00791247180923521,0.012917290105811394,0.00502780818939209,2.209554517420258
1863,15123.0,2021-02-17 15:02:27,24.5166,35.0855,32.5079,17.5904,35.1533,35.323,35.6962,11.5543,32.847,32.5418,32.6435,32.6096,32.6774,32.5079,36.341,32.7791,32.6774,32.5757,32.6774,4.260273039056376,1.3231252342444757,0.003710295154739261,0.012586227782845493,0.005054840087890625,2.209555499542504
1864,15125.0,2021-02-17 15:02:30,24.5166,35.0855,32.5079,17.6242,35.1533,35.2551,35.7301,11.5543,32.847,32.5418,32.6774,32.6096,32.6774,32.474,36.3071,32.7791,32.6774,32.6096,32.6435,6.622276415880069,1.3231252342444757,0.003608546753686433,0.019564351544400924,0.004884050846099853,2.209560058923365
1865,15127.0,2021-02-17 15:02:34,24.5166,35.0515,32.474,17.5904,35.1533,35.2551,35.7301,11.588,32.8131,32.5079,32.6774,32.6096,32.6435,32.474,36.3071,32.7452,32.6435,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.003659529082686902,-0.001369966589282269,0.004965557098388672,2.209551506679912
1866,15129.0,2021-02-17 15:02:37,24.5166,35.0515,32.5079,17.5904,35.1533,35.2551,35.6962,11.5543,32.7791,32.5079,32.6435,32.6096,32.6774,32.474,36.3071,32.7791,32.6774,32.5418,32.6096,1.898269662232681,2.9012208599907954,0.008136390918746728,0.005534129961418907,0.0049174361228942875,2.209548735968043
1867,15131.0,2021-02-17 15:02:41,24.5504,35.0176,32.5079,17.5567,35.1194,35.2212,35.7301,11.5543,32.8131,32.5418,32.6435,32.6096,32.6774,32.5079,36.2731,32.7791,32.7113,32.5418,32.6774,4.260273039056376,2.9012208599907954,0.007912867619553334,0.012254101683703993,0.004966881275177002,2.2095496226259237
1868,15133.0,2021-02-17 15:02:44,24.5166,35.0176,32.5079,17.5904,35.1194,35.289,35.6962,11.5543,32.7791,32.5418,32.6774,32.6096,32.6774,32.5079,36.2392,32.7791,32.6435,32.5757,32.6435,-2.825737091414544,0.5340774213713702,0.0015183119540894035,-0.008128233917798895,0.009010090827941894,2.209535051724345
1869,15135.0,2021-02-17 15:02:47,24.5504,34.9837,32.474,17.5904,35.0855,35.2551,35.7301,11.588,32.7791,32.5418,32.6774,32.6096,32.6774,32.474,36.2392,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,-0.25497039150178974,-0.000715057170094607,-0.001333867580942351,0.0037737908363342284,2.2095300249777967
1870,15137.0,2021-02-17 15:02:51,24.5504,34.9837,32.5079,17.5567,35.1194,35.289,35.7301,11.5543,32.7791,32.5079,32.6435,32.5757,32.6774,32.474,36.2053,32.7791,32.7113,32.5757,32.6435,-2.825737091414544,-1.0440182043749497,-0.002968006615818367,-0.008018064513528147,0.003547954320907593,2.209519036661976
1871,15138.0,2021-02-17 15:02:53,24.5504,34.9497,32.5079,17.5904,35.1194,35.2551,35.6962,11.5206,32.7791,32.5418,32.6435,32.6096,32.6774,32.5079,36.2392,32.7791,32.7113,32.5757,32.6435,-0.4637337145910134,2.9012208599907954,0.008136390918746728,-0.0012977797581962109,0.0048865718841552734,2.2095148461595957
1872,15140.0,2021-02-17 15:02:56,24.5504,34.9837,32.5079,17.5567,35.0855,35.2551,35.6962,11.5206,32.7791,32.5079,32.6774,32.5757,32.6774,32.474,36.2392,32.7791,32.6774,32.6096,32.6774,-0.4637337145910134,2.1121730471176354,0.005923528896536356,-0.0013158502438128338,0.005307451725006103,2.2095080677455408
1873,15142.0,2021-02-17 15:02:59,24.5504,34.9497,32.474,17.5567,35.0855,35.2551,35.6962,11.5543,32.7452,32.5418,32.6774,32.6096,32.6774,32.474,36.2731,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,0.5340774213713702,0.0015183878713420607,-0.001315797095325728,0.005031515121459961,2.2095016062522377
1874,15144.0,2021-02-17 15:03:03,24.5504,34.9158,32.474,17.5567,35.0515,35.2551,35.6962,11.5543,32.7452,32.5079,32.6774,32.6096,32.6774,32.5079,36.2731,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,-0.25497039150178974,-0.0007248835740211047,-0.0012977797581962109,0.002616580963134766,2.2094967008435105
1875,15146.0,2021-02-17 15:03:06,24.5504,34.9158,32.474,17.5567,35.0855,35.2551,35.6962,11.5543,32.7452,32.5418,32.6096,32.5757,32.7113,32.474,36.2731,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,0.5340774213713702,0.0015183878713420607,-0.0012977797581962109,0.004700847625732422,2.209490628471482
1876,15148.0,2021-02-17 15:03:10,24.5843,34.9158,32.474,17.5567,35.0855,35.2551,35.6962,11.5543,32.7113,32.5079,32.6774,32.5757,32.6435,32.474,36.3071,32.7452,32.6774,32.5757,32.6435,1.898269662232681,1.3231252342444757,0.0038126568062884516,0.005312143162576744,0.005275030136108399,2.2094862331860097
1877,15150.0,2021-02-17 15:03:13,24.5843,34.8819,32.474,17.5229,35.0855,35.2551,35.6962,11.5206,32.7113,32.5418,32.6435,32.5757,32.6774,32.474,36.2731,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,2.1121730471176354,0.006086340684712622,-0.0012797021289425261,0.0047278480529785154,2.209480139267795
1878,15152.0,2021-02-17 15:03:17,24.5843,34.8819,32.4401,17.5567,35.0855,35.2212,35.6623,11.5543,32.7113,32.5418,32.6435,32.5757,32.6774,32.474,36.3071,32.7791,32.6435,32.5757,32.6435,-0.4637337145910134,0.5340774213713702,0.0015184637753152595,-0.0012977186172398582,0.004414303779602051,2.2094724816468303
1879,15153.0,2021-02-17 15:03:18,24.5504,34.814,32.474,17.5567,35.0515,35.2551,35.6623,11.5543,32.6774,32.5079,32.6435,32.5757,32.6774,32.474,36.3071,32.7452,32.6774,32.6096,32.6435,1.898269662232681,2.9012208599907954,0.00847185798288301,0.00509091680289721,0.005547951698303223,2.209471240063803
1880,15155.0,2021-02-17 15:03:22,24.5504,34.848,32.474,17.5229,35.0855,35.2212,35.6962,11.5543,32.6774,32.5418,32.6774,32.6096,32.6774,32.474,36.2731,32.7452,32.6774,32.6096,32.6435,6.622276415880069,1.3231252342444757,0.0038128473575125216,0.018018152334640988,0.006140462398529053,2.2094743242743387
1881,15157.0,2021-02-17 15:03:25,24.5843,34.848,32.474,17.5229,35.0855,35.2212,35.6623,11.5543,32.6774,32.5079,32.6774,32.6096,32.6774,32.474,36.2731,32.7791,32.6435,32.5757,32.6774,1.898269662232681,2.9012208599907954,0.008360442385404756,0.0051646440609211235,0.005468480110168457,2.209470729115574
1882,15158.0,2021-02-17 15:03:27,24.5843,34.848,32.474,17.5229,35.0515,35.2212,35.6623,11.5543,32.6435,32.5079,32.6435,32.5757,32.6774,32.474,36.3071,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,-0.25497039150178974,-0.0007445765020948855,-0.0012616856406451901,0.004905919075012207,2.2094665365096566
1883,15161.0,2021-02-17 15:03:32,24.5843,34.814,32.474,17.5229,35.0515,35.2212,35.6623,11.5543,32.6435,32.5418,32.6774,32.6096,32.7113,32.474,36.3071,32.7791,32.6774,32.6096,32.6435,-0.4637337145910134,-0.25497039150178974,-0.0007445765020948855,-0.0012436160063646784,0.0049010438919067385,2.2094560800380676
1884,15162.0,2021-02-17 15:03:34,24.5843,34.814,32.4401,17.4892,35.0515,35.2212,35.6623,11.5543,32.6435,32.5418,32.6435,32.5757,32.6774,32.474,36.341,32.7791,32.6774,32.5418,32.6435,-0.4637337145910134,2.1121730471176354,0.006168066848777245,-0.0012616324946620105,0.0053709673881530764,2.2094515315113337
1885,15165.0,2021-02-17 15:03:39,24.5504,34.7801,32.474,17.4892,35.0515,35.2551,35.6283,11.5543,32.6435,32.5418,32.6774,32.5757,32.6774,32.474,36.3071,32.7791,32.6774,32.5757,32.6435,1.898269662232681,2.9012208599907954,0.008583702463686997,0.005017163777419334,0.00538167953491211,2.2094455781342615
1886,15167.0,2021-02-17 15:03:43,24.5843,34.7801,32.4401,17.5229,35.0176,35.2212,35.6623,11.5543,32.6096,32.5418,32.6435,32.5757,32.6774,32.5079,36.2731,32.7791,32.6774,32.5757,32.6435,1.898269662232681,0.5340774213713702,0.0015802280886536564,0.005090676959795871,0.005124147415161133,2.209441260681455
1887,15169.0,2021-02-17 15:03:46,24.5843,34.7801,32.474,17.4892,35.0515,35.2212,35.6623,11.5206,32.6096,32.5079,32.6435,32.6096,32.6774,32.474,36.2731,32.7452,32.6774,32.6096,32.6435,-0.4637337145910134,2.9012208599907954,0.008584131271779568,-0.0012255995180673425,0.005222240447998047,2.2094346275034913
1888,15171.0,2021-02-17 15:03:49,24.5843,34.7462,32.474,17.4554,35.0515,35.2212,35.6283,11.588,32.6096,32.5418,32.6774,32.6096,32.6774,32.474,36.2731,32.7791,32.6435,32.5757,32.6774,-2.825737091414544,1.3231252342444757,0.003914862483028853,-0.007358343917679861,0.00542303991317749,2.2094245767138436
1889,15173.0,2021-02-17 15:03:53,24.5843,34.7123,32.4401,17.4554,35.0176,35.2551,35.6283,11.588,32.6096,32.5418,32.6435,32.5757,32.6774,32.5079,36.2731,32.7452,32.6435,32.5757,32.6435,4.260273039056376,2.1121730471176354,0.006330618773614952,0.011093938746050507,0.0048926625251770025,2.209424773479324
1890,15175.0,2021-02-17 15:03:56,24.6181,34.7123,32.4401,17.4554,35.0176,35.2212,35.6283,11.5543,32.5757,32.5079,32.6774,32.6096,32.6774,32.474,36.3071,32.7791,32.6774,32.5757,32.6435,4.260273039056376,1.3231252342444757,0.003965877609776737,0.011093417490048265,0.005255296707153321,2.2094245044066785
1891,15177.0,2021-02-17 15:04:00,24.5843,34.6783,32.474,17.4554,35.0176,35.2212,35.6623,11.588,32.5757,32.5418,32.6774,32.6096,32.6774,32.5079,36.3071,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,2.9012208599907954,0.008695992300551004,-0.0011714969071921627,0.005084373474121094,2.2094159088917964
1892,15179.0,2021-02-17 15:04:03,24.5843,34.7123,32.4401,17.4217,35.0176,35.2212,35.5944,11.5543,32.5418,32.5079,32.6435,32.5757,32.6774,32.474,36.3071,32.7452,32.6435,32.5757,32.6435,6.622276415880069,2.1121730471176354,0.006412381079878319,0.01724469963396076,0.004922460556030274,2.2094192186857806
1893,15181.0,2021-02-17 15:04:07,24.6181,34.6783,32.4401,17.4554,35.0176,35.2212,35.5944,11.5543,32.5418,32.5418,32.6096,32.5757,32.7113,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-2.825737091414544,1.3231252342444757,0.004016897777365832,-0.007247896984789292,0.0054280214309692385,2.209405886807272
1894,15183.0,2021-02-17 15:04:10,24.5843,34.6783,32.4401,17.4217,35.0176,35.2212,35.6623,11.588,32.5418,32.5079,32.6435,32.5757,32.6435,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-2.825737091414544,-0.25497039150178974,-0.0007740688276589805,-0.007248237547993583,0.0053207392692565915,2.209396010964961
1895,15185.0,2021-02-17 15:04:14,24.6181,34.6444,32.4401,17.4217,35.0176,35.2212,35.6283,11.5543,32.5079,32.5418,32.6435,32.5757,32.6774,32.474,36.341,32.7452,32.6774,32.5757,32.6435,6.622276415880069,1.3231252342444757,0.004067922984430459,0.016728591392153692,0.005332712173461914,2.2093994383897764
1896,15186.0,2021-02-17 15:04:15,24.5843,34.6444,32.4062,17.4217,34.9837,35.2551,35.6283,11.5543,32.5418,32.5418,32.6435,32.6096,32.6435,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,0.5340774213713702,0.0016419287506979235,-0.0011895133954894948,0.005216399192810059,2.2093972359126477
1897,15188.0,2021-02-17 15:04:19,24.6181,34.6444,32.4062,17.4217,34.9837,35.289,35.5944,11.5543,32.5079,32.5079,32.6435,32.6096,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.004169572333320879,-0.001189457505420932,0.005505171298980713,2.209387984010085
1898,15190.0,2021-02-17 15:04:22,24.5843,34.6105,32.4062,17.4217,34.9837,35.2551,35.5944,11.5206,32.474,32.5418,32.6435,32.6096,32.6774,32.474,36.341,32.7452,32.6774,32.5418,32.6096,-2.825737091414544,0.5340774213713702,0.0016831253216604474,-0.007138455020571123,0.00496858549118042,2.20937856970152
1899,15192.0,2021-02-17 15:04:26,24.6181,34.6444,32.4401,17.4217,34.9837,35.2551,35.6283,11.5543,32.5079,32.5418,32.6435,32.6096,32.6435,32.474,36.341,32.7791,32.6774,32.5418,32.6096,-5.187740468238238,1.3231252342444757,0.004118747658875663,-0.013104797367502278,0.00526016902923584,2.2093614369845924
1900,15194.0,2021-02-17 15:04:29,24.6181,34.6105,32.4401,17.3879,34.9497,35.2551,35.6283,11.588,32.474,32.5418,32.6435,32.6096,32.7113,32.474,36.341,32.7452,32.7113,32.5757,32.6435,4.260273039056376,1.3231252342444757,0.004169780440757962,0.010596405827128239,0.004793285369873047,2.2093614402615884
1901,15196.0,2021-02-17 15:04:32,24.6181,34.5766,32.4062,17.3879,34.9497,35.289,35.5944,11.588,32.474,32.5079,32.6435,32.5757,32.7113,32.474,36.375,32.7452,32.6774,32.5757,32.6435,1.898269662232681,2.9012208599907954,0.009254539664612442,0.004721489802634445,0.005107524394989014,2.209358029770709
1902,15198.0,2021-02-17 15:04:36,24.6181,34.5766,32.4401,17.3879,34.9837,35.2551,35.5944,11.5543,32.4401,32.5079,32.6435,32.6096,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6435,1.898269662232681,1.3231252342444757,0.004220818258933053,0.004647743716977736,0.0048214817047119145,2.2093538692611205
1903,15200.0,2021-02-17 15:04:39,24.6181,34.5766,32.4401,17.3542,34.9497,35.2551,35.6283,11.5543,32.474,32.5079,32.6774,32.6096,32.6774,32.5079,36.341,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,2.9012208599907954,0.009143090678953336,-0.0011354105800785543,0.0044473295211791995,2.2093481731865383
1904,15202.0,2021-02-17 15:04:43,24.6181,34.5426,32.4062,17.3879,34.9837,35.289,35.5944,11.588,32.4401,32.5418,32.6435,32.6096,32.7113,32.5079,36.3071,32.7452,32.6435,32.5757,32.6435,-0.4637337145910134,2.1121730471176354,0.006819052008283678,-0.0011353574365924773,0.005276054859161377,2.2093393098810923
1905,15203.0,2021-02-17 15:04:45,24.6181,34.5766,32.4401,17.3879,34.9837,35.2551,35.5944,11.5543,32.4401,32.5079,32.6435,32.5757,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6096,-0.4637337145910134,0.5340774213713702,0.0017037266567554875,-0.0011354105800785543,0.004667775154113769,2.209335343811194
1906,15205.0,2021-02-17 15:04:48,24.6181,34.5426,32.4401,17.3879,34.9497,35.2551,35.5944,11.5543,32.4062,32.5418,32.6435,32.6096,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-5.187740468238238,1.3231252342444757,0.004271861112030678,-0.012499585566925361,0.005352704048156739,2.209322702897222
1907,15207.0,2021-02-17 15:04:51,24.6519,34.5426,32.4062,17.3879,34.9158,35.289,35.6283,11.5543,32.4401,32.5079,32.6435,32.5757,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6435,4.260273039056376,1.3231252342444757,0.004271648006349694,0.010429919578949585,0.005126362800598145,2.2093222373534336
1908,15209.0,2021-02-17 15:04:55,24.6519,34.5087,32.4062,17.3542,34.9837,35.2551,35.5944,11.588,32.4062,32.5079,32.6435,32.5757,32.6774,32.474,36.375,32.7452,32.6774,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.004271861112030678,-0.001117289281655532,0.005055461883544922,2.209313724433871
1909,15210.0,2021-02-17 15:04:57,24.6181,34.5087,32.4062,17.3542,34.9497,35.2551,35.5944,11.588,32.4062,32.5418,32.6774,32.6096,32.6774,32.474,36.341,32.7791,32.6774,32.5757,32.6435,-0.4637337145910134,1.3231252342444757,0.004271861112030678,-0.0011173417948116833,0.005370126247406006,2.2093092271397126
1910,15212.0,2021-02-17 15:05:00,24.6181,34.4748,32.4401,17.3542,34.9497,35.289,35.5605,11.5543,32.4062,32.5418,32.6774,32.5757,32.6774,32.474,36.375,32.7791,32.6774,32.5418,32.6435,-5.187740468238238,0.5340774213713702,0.001744848395427122,-0.012096507373613818,0.0052875947952270505,2.2092968706446596
1911,15214.0,2021-02-17 15:05:04,24.6181,34.4748,32.4062,17.3542,34.9158,35.2551,35.5944,11.5543,32.3723,32.5418,32.6435,32.6096,32.7113,32.474,36.4089,32.7452,32.6774,32.5418,32.6435,-0.4637337145910134,1.3231252342444757,0.004322908998679123,-0.0010993261530308934,0.005271388530731201,2.2092880398014203
1912,15216.0,2021-02-17 15:05:07,24.6181,34.4748,32.4401,17.3542,34.9158,35.289,35.5605,11.5543,32.3723,32.5079,32.6774,32.5757,32.6774,32.474,36.4089,32.7452,32.6774,32.5757,32.6435,1.898269662232681,1.3231252342444757,0.004373743817277442,0.004426287919931951,0.005268826484680176,2.2092842910264308
1913,15217.0,2021-02-17 15:05:09,24.6519,34.4748,32.4401,17.3204,34.9497,35.2551,35.5944,11.588,32.3723,32.5418,32.6435,32.5757,32.6774,32.474,36.4428,32.7791,32.6774,32.5757,32.6096,1.898269662232681,1.3231252342444757,0.004322908998679123,0.004426079891958962,0.005236514091491699,2.2092818165131956
1914,15219.0,2021-02-17 15:05:12,24.6519,34.4748,32.4062,17.3204,34.9158,35.2551,35.5265,11.588,32.3723,32.5418,32.6435,32.5418,32.6774,32.5079,36.4089,32.7791,32.6774,32.5418,32.6435,-2.825737091414544,-1.0440182043749497,-0.0034110117271358618,-0.006698371484833479,0.004706378936767578,2.2092729326043337
