,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
163,38.348485585252675,21.010940213286172,19.437895975058442,16.531766298138773,14.814088064303162,12.927957240214106,12.179938905759162,10.51020665470566,10.326241461836352,11.435611429387528
164,37.90756616473399,21.010940213286172,19.242762971291743,16.531766298138773,14.245830392681265,12.74046666021309,12.366734029946816,10.694942260967306,10.326241461836352,11.435611429387528
165,38.12786964868397,20.813201286376398,19.242762971291743,17.10867653309231,14.056698624421266,12.553208643220431,10.694942260967306,9.957899289083901,10.51020665470566,11.807041196237465
166,37.68692391792892,20.61630051329272,19.242762971291743,16.9159399901189,14.056698624421266,12.553208643220431,12.179938905759162,9.59045706558209,10.51020665470566,11.807041196237465
167,38.91717831622052,20.961985651844707,19.588331022270502,17.454060225917168,14.401813409858947,12.711697198268176,11.224732982073046,10.855000986863185,10.855000986863185,12.338304205523993
168,38.47494623498119,20.764740603134236,19.588331022270502,16.87709963774932,14.024780561648223,12.524885194981701,11.966381910878543,9.752305751944396,10.671018932643001,11.594827505207263
169,39.3117261262302,20.93730025076069,19.565356008421436,17.433716019712623,13.820380442522461,12.883904789908112,11.02712429452198,10.65882463818037,10.65882463818037,11.952655689499803
170,39.53330983220507,20.740301630152253,19.565356008421436,17.241198690831727,14.197047041424028,12.883904789908112,11.766984540728084,9.741191048047433,10.290882201999144,11.766984540728084
171,40.10126685047802,21.08485706648461,20.10531266800993,17.777987595088735,14.918116954816918,13.04093666382806,12.667954668525384,9.901792667111925,10.634515630398234,11.925839936368426
172,39.70642191005923,20.71649764659922,19.54243247617171,17.02966275592858,14.55726854352405,12.869101388463545,11.199065544904593,10.279147058163755,10.279147058163755,11.938959483298284
173,39.6577510392676,20.888675985870456,19.714560781719804,17.585453518560854,13.976889109831944,13.04093666382806,12.110752717715405,10.634515630398234,10.450864523182544,12.110752717715405
174,40.10126685047802,20.888675985870456,19.520135107594772,17.201682468090233,14.918116954816918,12.8543304178314,11.925839936368426,9.719033965711297,10.267978166672599,12.110752717715405
175,39.4364659067723,20.692167706932814,19.520135107594772,17.393730147239083,14.352566335060711,12.667954668525384,11.370825122733182,10.084773905639645,10.267978166672599,11.925839936368426
176,39.16689869680561,20.86415598094533,19.886507409032664,17.373520616634927,14.52427895441754,12.468061025425225,11.72718963467445,10.622400743600661,10.256293302512116,12.468061025425225
177,38.94654611903815,20.86415598094533,19.692073415387917,16.990700901537895,13.773269737508157,12.468061025425225,12.097443461944412,9.708529585059368,10.07330363740941,11.72718963467445
178,39.33943058814923,20.840269578431144,19.863830436829385,17.54517758443278,14.320099804874433,12.639500391671408,12.268866054152614,9.69751032084044,10.244633771926486,11.898595421685057
179,39.070704041628176,21.011887262595682,19.84062978143473,17.333800675092135,14.116085230168618,12.6250460017792,10.41578345159665,10.41578345159665,10.41578345159665,12.069820674167152
180,39.29141188554219,20.815858669958978,19.84062978143473,17.524823729846933,13.742218231700365,12.254850655491275,11.51663395496769,9.868634789376399,10.050975786386624,12.6250460017792
181,38.85095852597742,20.815858669958978,19.646101932764804,17.14245372552802,13.742218231700365,12.6250460017792,11.885017649875435,9.868634789376399,9.868634789376399,12.069820674167152
182,38.85095852597742,20.815858669958978,19.646101932764804,17.14245372552802,13.368724382220902,12.069820674167152,10.232999492357786,10.232999492357786,9.868634789376399,11.700985225127894
183,38.85095852597742,20.815858669958978,19.646101932764804,16.95134784617762,14.116085230168618,12.440108094132093,10.782019452583725,9.322936408380077,9.50461557851615,12.440108094132093
184,38.898370183750025,20.644249305756276,19.474542473841012,16.589610699080232,13.384063490174713,11.898595421685057,10.61085295684757,9.151837189983022,9.333507941830685,11.529776741739223
185,38.459205453257646,20.449057976551735,19.086819892830412,16.39899297009915,12.825434156626343,11.713800793531567,10.793756101615438,8.789688468328082,9.151837189983022,11.713800793531567
186,38.97561460880342,20.963319907369495,19.600907262605006,16.722327233825144,13.338695492726263,12.596777837880065,11.306740805127742,9.664595157527506,9.30239603955817,12.4117310939431
187,38.14653426806492,20.792079560785197,19.23650277047866,16.932299249315136,13.353418790257821,11.687653910892598,10.76976794774513,8.950642584122575,8.950642584122575,11.687653910892598
188,38.36505181122159,20.596544975654922,19.23650277047866,16.55126982010369,12.425904139056904,11.872013571530417,9.857450893395537,9.493855604754167,9.131673267887686,11.872013571530417
189,38.36505181122159,20.596544975654922,19.042955110833717,16.361674298488463,12.796116227268751,11.319610494476171,10.221928611039925,9.131673267887686,9.131673267887686,10.76976794774513
190,37.83580839756599,20.93882927384077,19.385106615472296,16.51365777151015,12.39758885766931,12.029154951684497,10.01685981586206,9.111062825575111,9.291892076946366,11.477376511424566
191,38.443550682829,20.914393299771483,19.555913174216542,16.30572428741333,13.123278312543992,12.01547747243267,10.733710519356993,10.005536840005671,9.643304212651211,11.64783324829073
192,38.22497725363917,20.914393299771483,19.362586652331526,16.30572428741333,12.752923918848449,11.464888287192856,9.462248339456542,10.005536840005671,9.643304212651211,11.64783324829073
193,38.34990713455929,21.25558573153431,19.51111832916468,16.646518889096384,13.093402154723725,11.988211312661665,11.621969918659799,9.98349839288458,9.98349839288458,11.805249686369613
194,38.39635149051173,20.8905868534276,19.147840770093637,16.476210807580568,12.36994000814993,11.45188667943104,11.086012397129146,9.81349036490449,9.632426112834159,11.635158092695422
195,38.7861360580413,20.866258937767608,19.125655938310793,16.646518889096384,12.355888956353922,11.256078922750582,9.98349839288458,9.44093474528894,9.44093474528894,11.256078922750582
196,38.47439308704789,21.206705275097686,19.465953542749524,16.986601227536315,12.879781670756147,11.595678906550127,9.961021118813596,9.42024376224571,9.780367765891897,12.1448997276997
197,37.82351894739446,21.206705275097686,19.08199973971542,16.79733567563448,12.879781670756147,11.778529832024041,10.504289598315038,9.42024376224571,9.42024376224571,11.961603277285791
198,37.914899534325784,20.671681293420487,18.74173520640604,15.891494052121507,12.355888956353922,11.256078922750582,9.98349839288458,9.260515404618207,8.9008573502581,11.438913159242432
199,38.47439308704789,20.81833819117329,18.890103248309835,15.855649438555979,12.695588977751017,11.413588419359598,11.231180431000444,9.42024376224571,9.060452615374421,11.413588419359598
200,38.085891082581284,20.648220462129512,18.720068154124284,15.873274579658446,12.71001207624568,10.879307251479863,10.515611429000556,9.070637459649108,9.070637459649108,10.697349280189437
201,38.86239500650967,20.988278424881884,18.868863346995216,15.64987600094548,12.681197063057667,11.400697987923543,9.949818614857103,8.870923964638973,8.870923964638973,11.400697987923543
202,38.47439308704789,20.81833819117329,18.50760046501512,15.667791837980449,12.511621246256109,11.231180431000444,9.780367765891897,8.880880423717237,8.701523205684575,11.048993517447126
203,39.250539642172676,20.96392622835728,18.65591684809097,15.631999226083888,12.483841378468945,11.570038860058832,10.480650678836417,9.040148160541769,9.040148160541769,10.661756694105732
204,39.68744545834095,20.96392622835728,18.465531345432673,16.00704895567364,12.666836230803462,11.387835282961328,11.934570604191212,8.860988750351689,9.040148160541769,11.205852298619229
205,40.29591799190735,20.940199533676616,18.44428491982656,15.42775916408762,13.203811504435555,12.103751767772836,10.649765322782436,8.85160228539837,9.20919616106608,10.830879664583188
206,40.4164883483202,21.278810583504434,18.782681982536534,15.57915250973298,13.173951748835124,12.259454615707652,11.349947909130517,9.010380510548206,9.546765040940462,11.349947909130517
207,39.59096977318277,20.72256173644022,18.42308513937403,15.59691352049027,12.638747875851246,11.725971814564744,10.999826728230998,9.02045781656235,9.37806833273786,10.8187040685593
208,39.37328207678726,20.72256173644022,18.23339860762894,15.59691352049027,12.638747875851246,11.725971814564744,11.543972198245642,9.19889225032012,9.19889225032012,11.362192694235093
209,39.10810291397243,20.699176857942494,18.022694532130348,15.020862947408101,12.807594062435559,11.712768614494092,10.80655453139278,9.189137901547161,9.189137901547161,11.349947909130517
210,39.88257831475414,21.03703612014248,18.360323652880293,14.801945678957287,12.596571934709411,11.143539220467405,11.143539220467405,9.168638291814798,9.34719917121638,11.324468566462784
211,39.71298904968471,20.675274728020305,18.191596657835216,14.44822866839063,12.42810070780081,10.79443096924364,11.337194596080845,9.000324627069995,9.357642904562548,10.975134274124306
212,39.66517090902989,20.84410852251953,18.171323066772818,14.431862912455914,12.596571934709411,11.324468566462784,10.063049052722059,9.34719917121638,9.34719917121638,11.143539220467405
213,38.96666485377309,20.820076000917815,18.150535484694398,14.416077012608458,12.947025371697958,11.311769732531145,11.311769732531145,9.515346798078665,9.158421119314172,11.311769732531145
214,39.135863007863605,20.79666373164256,18.129793260799232,14.21551386442302,13.115156193503136,10.938824559391074,11.479826171300665,9.326378170604313,9.326378170604313,10.938824559391074
215,38.488391066171495,20.60445043047996,18.129793260799232,14.399781144829127,13.481229893723855,11.479826171300665,10.219804507004417,9.148225609183157,9.326378170604313,10.938824559391074
216,38.44286703928828,20.77323229107164,17.921507111374904,14.199965105975325,13.64969867191347,11.64820386930419,10.927090723205184,9.494656291137817,9.138546323449784,11.107177396008911
217,38.65788850852623,20.77323229107164,17.733099951109278,13.83307804114349,13.64969867191347,11.46746741117571,11.829158068832204,9.316495417545768,9.138546323449784,11.107177396008911
218,38.82671266479592,20.749356699602156,17.901080353451476,14.000885861631076,13.26921007512269,11.27486149320094,11.09476655499488,9.306139441520285,9.306139441520285,10.914887495556101
219,38.44286703928828,20.390082020820667,17.733099951109278,13.83307804114349,13.283608416734047,11.286948226522606,10.567564556703122,8.783805050068311,8.960808560459979,10.927090723205184
220,38.611683180855096,20.558177092264636,17.713453830330323,13.63433362661864,13.451391505750777,11.63516801019772,11.09476655499488,8.77405628120198,8.77405628120198,10.376540979471578
221,38.99536267462507,20.53458659464839,17.693296161431824,14.168520584054525,13.254304419562912,11.622159920953145,11.442372619952607,8.587414013488061,8.76432809236916,11.082382107023426
222,38.35050784873474,20.53458659464839,17.693296161431824,14.351597923727887,13.072018017807116,11.082382107023426,10.008092402922099,8.410709043774117,8.76432809236916,10.18669473021051
223,38.73404538751744,20.70232706434551,17.485682970239328,14.152578494597224,13.239430648282555,11.609711132743142,11.070023967716761,8.577907175857161,8.931542768330294,10.35397549669819
224,39.33214168946497,20.488123612583802,17.65311189295094,14.319859873198721,12.861619399509172,11.057692053056613,10.6999160283114,8.56842035368453,8.744933193865517,10.521084064047164
225,39.33214168946497,20.297315864248507,17.466388536438323,13.77149771555179,12.861619399509172,11.596757703623322,9.985865125833138,8.39211574159347,8.744933193865517,10.521084064047164
226,38.64117413273025,20.464686898239826,17.446584292401766,14.120796697681282,12.847230793224357,11.943871736857531,9.974786705232571,9.088517214052818,8.735266354414414,10.33097930159379
227,38.59458362494903,20.441301335793312,17.426822852106206,13.922955230110075,13.195535161610337,11.750638131421127,10.676150704336544,8.725619835433525,8.901940956430709,10.676150704336544
228,38.76232837312442,20.418527922604593,17.221275708369184,14.27223737323508,13.362235992184255,11.200236767918167,10.30808017307621,8.715993572715462,8.715993572715462,10.130284613506838
229,39.19103835426113,20.418527922604593,17.035126647915327,14.0896888425494,13.180787284833439,11.200236767918167,10.30808017307621,8.892115148781768,8.715993572715462,10.130284613506838
230,38.456717490429426,20.372009694241193,17.18240632984312,14.787455429683527,13.151385562803206,11.532929353688369,9.577493924164397,8.872525335528902,9.22459406179223,10.462878622001552
231,39.311841860203735,20.18291122620112,17.18240632984312,14.240299765883691,12.970575062769443,11.532929353688369,9.754256624520469,8.521801713959562,8.69731961594786,10.818713932814708
232,39.21796350860692,20.32625187437361,17.329747903460113,14.208498094748364,13.122108549109676,10.972620835746962,10.617698538839804,8.853534988025915,9.029069326466193,10.972620835746962
233,39.004629525638386,20.32625187437361,17.144250812739624,14.57255727221023,13.30271815359458,11.86494154295114,9.909325723656467,9.029069326466193,9.204291431040495,11.150660550362108
234,39.598479612606056,20.30316837746293,17.310239089306908,14.920799909935257,13.108048397300683,10.428771206634329,10.074987481441374,9.194690102634228,9.01914755855619,11.13833172694762
235,39.12451762509316,20.280691998659318,17.290772120318902,14.72198071742289,13.453557422817466,12.017370287170547,9.711343926090468,9.009246516208837,9.360141953489293,10.594280372445406
236,39.718585693660145,20.25819638684304,17.27183520713964,14.706052845493952,13.439630954127319,12.183263837005965,10.760108379826146,8.999853374128952,9.350353581094664,11.291881412727584
