,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
65,4238,2021-04-14 10:11:42,21.6093,24.4152,20.8997,21.2714,21.2714,24.0093,24.1446,19.481,21.3389,22.0824,22.0824,21.8796,21.4741,21.0686,23.8064,23.8741,23.6036,23.1302,22.6232,-0.463734,2.90122,0.008885974399614737,-0.0018759965884337037,0.006251275539398193,-0.3549919764639602,nan,0.001388888888888889,186.04062580687295,3981.1547017538082,-3.1182612971402786,39034.79924293483
66,4241,2021-04-14 10:11:48,21.6093,24.4152,20.8997,21.2714,21.2714,24.0432,24.2461,19.5148,21.3727,22.0824,22.0824,21.8458,21.4403,21.0348,23.8064,23.8741,23.5698,23.0964,22.7246,-2.82574,0.534077,0.0016357772398534857,-0.01143129164521181,0.005793922424316407,-0.38816679769269885,nan,0.0016666666666666668,188.62369795708068,4063.84320015828,-3.120292643449722,39072.23936439813
67,4244,2021-04-14 10:11:53,21.6093,24.4152,20.8997,21.2376,21.2038,24.0093,24.1446,19.4473,21.3727,22.0486,22.0148,21.8796,21.4403,21.0348,23.8064,23.8741,23.6374,23.0626,22.5894,4.26027,1.32313,0.004001242194745454,0.017234561161800634,0.005555752754211426,-0.33467373444615917,nan,0.001388888888888889,189.04124002064322,4142.261672533971,-3.1201345000684046,39109.829247596084
68,4247,2021-04-14 10:11:58,21.6093,24.3813,20.8997,21.2714,21.2038,24.0432,24.1446,19.481,21.3389,22.0486,22.0486,21.8458,21.4403,21.0348,23.8064,23.8403,23.6036,23.164,22.6908,1.89827,1.32313,0.004103789614036882,0.007605238907225862,0.005759360313415528,-0.3102920228438626,nan,0.001388888888888889,187.43914650793596,4038.4900447091595,-2.9714996642097264,39147.29390283728
69,4249,2021-04-14 10:12:01,21.5755,24.4152,20.8659,21.2714,21.17,24.0093,24.1108,19.481,21.3727,22.0486,22.0148,21.8796,21.4741,21.0686,23.8741,23.9417,23.5698,23.0964,22.657,-2.82574,-0.25497,-0.0007710479865124729,-0.01154172750583004,0.005991270065307617,-0.32460348648845444,nan,0.0008333333333333334,189.70304757713672,4259.789690523946,-3.0817115186161117,39190.20563263888
70,4252,2021-04-14 10:12:06,21.6093,24.449,20.8659,21.2714,21.2038,24.0432,24.2122,19.5148,21.4065,22.0824,22.1162,21.9134,21.4741,21.0348,23.8064,23.8741,23.6036,23.0964,22.7922,4.26027,1.32313,0.004001206254975793,0.017565966746934406,0.00503046989440918,-0.2740191182639586,nan,0.001388888888888889,189.2552220188128,4167.3426131693805,-2.9223477945131187,39249.11029011063
71,4255,2021-04-14 10:12:12,21.6093,24.3813,20.8997,21.2714,21.2376,24.0093,24.2461,19.481,21.3389,22.0824,22.1162,21.8796,21.4403,21.0686,23.8403,23.9417,23.6036,23.0964,22.7584,4.26027,1.32313,0.004052536280379373,0.01706836812428534,0.005603647708892823,-0.21779474222545772,nan,0.0016666666666666668,188.53769192779242,4318.496501489424,-2.979322384604285,39265.196930765065
72,4258,2021-04-14 10:12:17,21.6093,24.4152,20.8997,21.3051,21.2376,24.0093,24.1446,19.5148,21.3727,22.0486,22.0824,21.8458,21.4403,21.0348,23.7726,23.8403,23.6036,23.0964,22.5894,-0.463734,-0.25497,-0.0007710479865124729,-0.0018759965884337037,0.0053774800300598145,-0.2201666514728894,nan,0.001388888888888889,191.70844492853965,4306.97866785295,-2.8853579502123394,39334.88730118858
73,4260,2021-04-14 10:12:20,21.6093,24.4152,20.8659,21.2376,21.2038,24.077,24.1446,19.481,21.4065,22.0486,22.0486,21.8458,21.4741,21.0686,23.7388,23.8741,23.5698,23.164,22.5894,-0.463734,-0.25497,-0.0007808885443686013,-0.0018940334778346588,0.0050225753784179684,-0.2202430133522224,nan,0.0008333333333333334,193.0678332517581,4314.145498886442,-2.8374382667754836,39350.95193116381
74,4263,2021-04-14 10:12:25,21.6093,24.4152,20.8659,21.3051,21.2714,24.0093,24.1108,19.5148,21.3727,22.0824,22.0824,21.8796,21.4741,21.0686,23.9079,23.8064,23.5698,23.0964,22.7246,-0.463734,1.32313,0.004001242194745454,-0.0018940334778346588,0.006396933555603028,-0.22213180112082642,nan,0.001388888888888889,193.944031998521,4367.641819629382,-2.8183291115677673,39377.76933058796
75,4265,2021-04-14 10:12:29,21.6093,24.449,20.8659,21.2714,21.2376,24.0093,24.1108,19.481,21.3727,22.0824,22.0148,21.8796,21.4403,21.0348,23.8064,23.8403,23.5698,23.1302,22.6908,4.26027,1.32313,0.004001242194745454,0.017565966746934406,0.005796951770782471,-0.18540519958785268,nan,0.0011111111111111111,195.95926750196313,4206.508771616856,-2.614068086444605,39425.99021488936
76,4268,2021-04-14 10:12:34,21.6093,24.449,20.8659,21.2714,21.2038,24.0432,24.1446,19.4473,21.4065,22.0824,22.0824,21.8796,21.4403,21.0348,23.8064,23.9079,23.5359,23.0626,22.7922,4.26027,3.69027,0.011159546988239644,0.017565966746934406,0.005814856052398682,-0.14103490085415368,nan,0.001388888888888889,195.70269214560378,4374.813491293403,-2.695720611408708,39479.57978686713
77,4270,2021-04-14 10:12:37,21.6093,24.449,20.8997,21.3051,21.2038,24.0093,24.1784,19.5148,21.3727,22.0824,22.0486,21.8796,21.4741,21.0686,23.8403,23.8403,23.5698,23.1302,22.5894,4.26027,1.32313,0.004001242194745454,0.01740026395436753,0.005674275398254395,-0.11433600653745389,nan,0.0008333333333333334,198.38771626863104,4358.095098159751,-2.607022899838111,39511.74409329295
78,4273,2021-04-14 10:12:43,21.5755,24.4152,20.8321,21.3051,21.2376,24.0432,24.2461,19.481,21.3727,22.0486,22.0824,21.8796,21.4741,21.0686,23.8064,23.8741,23.6036,23.0964,22.6908,4.26027,1.32313,0.00405249793450634,0.01756677185839248,0.006003345489501953,-0.06336181098195175,nan,0.0016666666666666668,198.81258926883146,4446.579493620622,-2.6426766854804087,39549.25039427035
79,4276,2021-04-14 10:12:48,21.6093,24.3813,20.8659,21.2714,21.2038,24.0093,24.2122,19.481,21.3727,22.0486,22.1162,21.8796,21.4741,21.0348,23.8741,23.9417,23.5698,23.0288,22.7584,-0.463734,0.534077,0.001615088031896388,-0.0018759432248555946,0.006320823669433594,-0.06696204700253737,nan,0.001388888888888889,196.74003906849128,4372.829002993525,-2.5228543201753415,39597.4343066167
80,4279,2021-04-14 10:12:53,21.6093,24.4152,20.8997,21.2714,21.2038,24.0093,24.1446,19.5148,21.3727,22.0824,22.0148,21.8796,21.4065,21.0686,23.8403,23.8741,23.5698,23.1302,22.6232,1.89827,1.32313,0.004001242194745454,0.007679290377513934,0.0059530787467956545,-0.04852016455478775,nan,0.001388888888888889,196.73771308007,4151.880218782296,-2.289664306501167,39645.61361070766
81,4281,2021-04-14 10:12:56,21.6093,24.3813,20.8659,21.3051,21.2376,24.0093,24.1446,19.5148,21.3727,22.0824,22.0486,21.8796,21.4403,21.0686,23.8064,23.9417,23.6036,23.0964,22.7246,1.89827,0.534077,0.001615088031896388,0.007679071936598631,0.006173959732055664,-0.0375776480984938,nan,0.0008333333333333334,198.27376233528432,4380.660639337946,-2.3932756011579714,39704.513810362594
82,4284,2021-04-14 10:13:01,21.6093,24.4152,20.8997,21.2714,21.2376,24.0093,24.1446,19.5148,21.3727,22.0824,22.0824,21.8796,21.4403,21.0348,23.8064,23.8403,23.6036,23.1302,22.657,1.89827,1.32313,0.004001242194745454,0.007679290377513934,0.005301358222961426,-0.020001940612931878,nan,0.001388888888888889,200.06218839769687,4378.767008421797,-2.33906925872149,39758.02376854707
83,4286,2021-04-14 10:13:05,21.6093,24.449,20.8997,21.2376,21.2376,24.0432,24.1784,19.481,21.4065,22.0486,22.0148,21.8796,21.4741,21.0686,23.8403,23.8741,23.5698,23.0964,22.7584,-0.463734,2.11217,0.006387299672422378,-0.0018940334778346608,0.004861746788024902,-0.023181040865030755,nan,0.0011111111111111111,201.41195392947253,4556.712291544256,-2.42009675378835,39774.05370714304
84,4289,2021-04-14 10:13:10,21.5755,24.4152,20.8659,21.2714,21.2038,24.0432,24.1108,19.5148,21.4065,22.0824,22.0486,21.8458,21.4403,21.0348,23.8741,23.8741,23.5698,23.0964,22.7246,1.89827,2.11217,0.006387299672422378,0.007753478760428061,0.00570253849029541,-0.005972767058264186,nan,0.001388888888888889,204.5023357691754,4365.617218901181,-2.215562636120908,39843.66806192735
85,4292,2021-04-14 10:13:15,21.5755,24.4152,20.8659,21.2714,21.2376,24.0093,24.1108,19.481,21.4065,22.0486,22.0486,21.8796,21.4403,21.0686,23.8403,23.8403,23.5698,23.1302,22.7922,-0.463734,-0.25497,-0.0007611635057629759,-0.001894120288203652,0.007809110641479492,-0.009916589782708742,nan,0.001388888888888889,203.79658127512886,4519.576298054901,-2.278023822880189,39907.86226812604
86,4294,2021-04-14 10:13:19,21.6093,24.4152,20.8997,21.3051,21.2376,24.0093,24.1784,19.481,21.3727,22.1162,22.0486,21.8796,21.4403,21.0348,23.7726,23.8403,23.5698,23.1302,22.5894,-5.18774,1.32313,0.004001242194745454,-0.020986562429498506,0.004953526496887207,-0.04555128929604529,nan,0.0011111111111111111,203.10712746284125,4532.130100434925,-2.236912251573042,39923.92198448093
87,4298,2021-04-14 10:13:25,21.6093,24.4152,20.8659,21.2714,21.2038,24.0432,24.1784,19.5148,21.3727,22.0824,22.0486,21.8796,21.4403,21.0686,23.8403,23.8741,23.6036,23.0964,22.6908,-0.463734,0.534077,0.0016357772398534857,-0.0018940334778346588,0.005161577701568603,-0.049839358596262665,nan,0.0016666666666666668,204.86481735101145,4609.364423131956,-2.243209429723023,39977.447978435084
88,4300,2021-04-14 10:13:29,21.6093,24.4152,20.8997,21.2714,21.2376,24.0093,24.1446,19.5148,21.4065,22.0824,22.0486,21.8796,21.4403,21.0686,23.8741,23.9079,23.6036,23.0964,22.657,-2.82574,-0.25497,-0.0007611635057629759,-0.01143129164521181,0.0059858312606811525,-0.06822427617464985,nan,0.0011111111111111111,200.09599503179774,4253.637007932799,-1.9486446696189585,40041.701908026065
89,4303,2021-04-14 10:13:34,21.6093,24.4152,20.8997,21.2714,21.2376,24.0093,24.1108,19.481,21.4065,22.0486,22.0486,21.8458,21.4403,21.0686,23.8741,23.8403,23.5698,23.0964,22.657,-2.82574,0.534077,0.0015943833457558651,-0.01143129164521181,0.00702755069732666,-0.09091815187707836,nan,0.001388888888888889,204.54892508942407,4520.441496924057,-2.087232929716073,40079.1195712816
90,4305,2021-04-14 10:13:37,21.5755,24.4152,20.8997,21.2714,21.2714,24.0093,24.1108,19.481,21.4065,22.0824,22.0486,21.8796,21.4403,21.0348,23.8403,23.8741,23.6036,23.164,22.657,-0.463734,0.534077,0.0015943833457558651,-0.001876082572107159,0.008813323020935059,-0.0915725906789872,nan,0.0008333333333333334,204.4883431122005,4504.287412097851,-2.0220769499708005,40127.32809994041
91,4308,2021-04-14 10:13:43,21.6093,24.3813,20.8997,21.3051,21.2376,24.0432,24.1108,19.481,21.4065,22.0486,22.0148,21.8796,21.4403,21.0686,23.8403,23.8741,23.6036,23.0964,22.6232,-0.463734,1.32313,0.004001206254975793,-0.0018579063354546392,0.005732471466064453,-0.09519011191322,nan,0.0016666666666666668,206.45136052944744,4678.477363051255,-2.1112738161257956,40127.383232785265
92,4310,2021-04-14 10:13:46,21.6093,24.4152,20.8659,21.2714,21.2376,24.0093,24.1108,19.5148,21.3727,22.0824,22.0824,21.8796,21.4403,21.0348,23.8403,23.9079,23.5698,23.0964,22.6908,-0.463734,2.90122,0.008773502135269704,-0.0018940334778346588,0.005098755359649658,-0.09667364938463863,nan,0.0008333333333333334,203.69375121210336,4564.898087758267,-1.9745528814638693,40191.628319819
93,4313,2021-04-14 10:13:51,21.5755,24.3813,20.8997,21.2714,21.2376,24.0093,24.1784,19.481,21.4065,22.0148,22.0148,21.8796,21.4741,21.0348,23.8064,23.8064,23.5698,23.0964,22.5894,-0.463734,2.11217,0.00630547406348741,-0.001857991489986712,0.004128430366516113,-0.09954307718939853,nan,0.001388888888888889,206.17917635650946,4729.454148317286,-2.0550999531136114,40228.96526566707
94,4316,2021-04-14 10:13:56,21.6093,24.4152,20.8997,21.2714,21.2376,23.9755,24.1784,19.5148,21.4065,22.0486,22.0486,21.8796,21.4741,21.0686,23.8064,23.8064,23.5698,23.164,22.6908,1.89827,2.90122,0.008548957328953232,0.007679290377513934,0.00585491943359375,-0.08347760365598052,nan,0.001388888888888889,207.26454325958335,4552.017017722973,-1.8815643618134856,40298.434685532695
95,4319,2021-04-14 10:14:02,21.6093,24.4152,20.8659,21.2376,21.2376,24.0093,24.1108,19.481,21.4065,22.0148,22.0824,21.8796,21.4403,21.0348,23.8403,23.8741,23.6036,23.0626,22.6232,4.26027,1.32313,0.003949948109111528,0.01740026395436751,0.005969059467315674,-0.04228733789035068,nan,0.0016666666666666668,208.11205267461762,4661.878464478746,-1.9176681990202111,40325.188287372446
96,4322,2021-04-14 10:14:07,21.6093,24.4152,20.8997,21.2376,21.2038,24.0093,24.1784,19.481,21.4403,22.0824,22.0486,21.8796,21.4403,21.0348,23.8403,23.8741,23.5698,23.0964,22.6908,-5.18774,0.534077,0.0015736786596153446,-0.020986562429498506,0.005620916366577149,-0.08182898276009581,nan,0.001388888888888889,208.7009114615828,4408.624752071407,-1.720263224943677,40357.346662620344
97,4324,2021-04-14 10:14:10,21.6093,24.449,20.8997,21.3051,21.17,24.0093,24.1784,19.5148,21.4065,22.0486,22.0486,21.8458,21.4741,21.0686,23.8064,23.9079,23.6036,23.1302,22.7246,-0.463734,1.32313,0.003949948109111528,-0.0018940334778346608,0.006156719207763672,-0.08321047416757947,nan,0.0008333333333333334,209.74547226368034,4654.34454368419,-1.8320457250917541,40378.80929668617
98,4327,2021-04-14 10:14:15,21.5755,24.449,20.8997,21.2376,21.2376,23.9755,24.077,19.481,21.4065,22.0148,22.0486,21.8796,21.4741,21.0686,23.8403,23.8741,23.5698,23.164,22.657,-0.463734,1.32313,0.0038988363208091385,-0.0018941202882036539,0.005595398426055908,-0.0858733582049075,nan,0.001388888888888889,207.7474851278465,4496.249847356905,-1.6985523937451106,40426.86566968166
99,4329,2021-04-14 10:14:19,21.6093,24.4152,20.8659,21.3051,21.2038,24.0432,24.1784,19.5486,21.4065,22.0824,22.0486,21.8458,21.4403,21.0348,23.8403,23.8741,23.6036,23.0964,22.6232,-2.82574,-1.04402,-0.003157164718750106,-0.011541198531176296,0.005795873641967773,-0.10220099296863581,nan,0.0011111111111111111,209.7248779292487,4757.68215964723,-1.8170590671474796,40522.99311464652
100,4332,2021-04-14 10:14:24,21.6093,24.4152,20.8997,21.2376,21.2376,24.0432,24.077,19.4473,21.4403,22.0148,22.0824,21.8458,21.4403,21.0348,23.8064,23.9079,23.6374,23.0626,22.6908,-2.82574,-0.25497,-0.0007611570437532788,-0.01143129164521181,0.005900866031646729,-0.1219968108963329,nan,0.001388888888888889,210.7583550919989,4545.066521656745,-1.65465796714314,40544.44353644299
101,4335,2021-04-14 10:14:29,21.6093,24.4152,20.8659,21.2376,21.2376,24.0093,24.077,19.5148,21.4065,22.0486,22.0824,21.8796,21.4403,21.0686,23.8064,23.8741,23.6374,23.1302,22.657,-5.18774,1.32313,0.003949948109111528,-0.021188339078657102,0.005836632251739502,-0.15937224416022996,nan,0.001388888888888889,210.72425160679884,4440.034821207923,-1.5511010602169666,40592.55187166035
102,4337,2021-04-14 10:14:33,21.6093,24.449,20.8659,21.3051,21.2714,23.9755,24.077,19.5148,21.4065,22.0486,22.0148,21.8458,21.4741,21.0348,23.8403,23.8403,23.5698,23.0964,22.6908,-2.82574,1.32313,0.0038988363208091385,-0.011651105417140794,0.0059679880142211915,-0.17438168649830924,nan,0.0011111111111111111,208.92501788865994,4600.365944406838,-1.6074000406720197,40635.34969778393
103,4340,2021-04-14 10:14:38,21.6093,24.4152,20.8659,21.2714,21.2376,24.0093,24.077,19.481,21.4065,22.0486,22.0486,21.8458,21.4403,21.0686,23.8403,23.9417,23.5698,23.0964,22.6908,-2.82574,0.534077,0.0015943833457558651,-0.011541198531176296,0.005764398574829101,-0.19347843830965206,nan,0.001388888888888889,210.89005359960802,4744.455222689258,-1.6521752082119212,40635.34176844758
104,4342,2021-04-14 10:14:41,21.5755,24.4152,20.8997,21.2714,21.2376,24.0432,24.1446,19.5148,21.4065,22.0486,22.0486,21.8796,21.4403,21.0686,23.8403,23.8741,23.6036,23.0964,22.6232,4.26027,1.32313,0.004001206254975793,0.01723535108374837,0.005586258888244629,-0.1737049949300646,nan,0.0008333333333333334,210.3945208073676,4525.8824938031485,-1.4959945866302329,40694.13080719921
105,4345,2021-04-14 10:14:46,21.5755,24.3813,20.8997,21.2376,21.2038,24.0093,24.1446,19.5148,21.4065,22.0486,22.0486,21.8796,21.4741,21.0686,23.8741,23.8741,23.5698,23.0964,22.657,-2.82574,1.32313,0.003949948109111528,-0.01132157847583971,0.0059104075431823735,-0.19128861411799783,nan,0.001388888888888889,209.4927608521267,4704.203053094668,-1.5601226333375267,40763.56290084951
106,4348,2021-04-14 10:14:51,21.6093,24.3813,20.8997,21.2376,21.17,24.0093,24.1784,19.5148,21.4403,22.0486,22.1162,21.8796,21.4741,21.0348,23.9079,23.8741,23.5698,23.0626,22.5218,4.26027,2.90122,0.00854855760657963,0.01706836812428534,0.005687274932861328,-0.16027187406676935,nan,0.001388888888888889,210.83868479437308,4796.043601958886,-1.5760289538225765,40779.5047240905
107,4351,2021-04-14 10:14:57,21.5755,24.3813,20.8997,21.2714,21.2038,23.9755,24.1784,19.5148,21.4403,22.0148,22.0486,21.8796,21.4741,21.0686,23.7388,23.9079,23.5698,23.0626,22.7246,-0.463734,2.90122,0.008436479805512744,-0.001857991489986712,0.005588129997253418,-0.16224576326532508,nan,0.0016666666666666668,211.6906369643038,4730.389241669188,-1.5144599225557491,40806.25589409064
108,4354,2021-04-14 10:15:02,21.6093,24.3813,20.8997,21.3051,21.2714,24.0432,24.1108,19.5148,21.4403,22.0486,22.1162,21.8796,21.4741,21.0686,23.8403,23.8741,23.5359,23.0626,22.7584,1.89827,1.32313,0.003949914575445251,0.007605238907225862,0.005825016975402832,-0.14806735401346632,nan,0.001388888888888889,210.37572196495896,4807.135814007141,-1.5099968424955632,40886.26848467281
109,4356,2021-04-14 10:15:05,21.5755,24.449,20.8659,21.2376,21.2714,24.0432,24.1108,19.481,21.4403,22.0486,22.0486,21.8796,21.4741,21.0348,23.8741,23.8741,23.5698,23.0964,22.5894,4.26027,1.32313,0.003949914575445251,0.017566771858392498,0.006236006259918213,-0.12883205522328295,nan,0.0008333333333333334,209.91450645969496,4775.619420126325,-1.4746094634233322,40945.008974290875
110,4360,2021-04-14 10:15:12,21.6093,24.4152,20.8659,21.3051,21.2376,23.9755,24.1784,19.4473,21.4065,22.0486,22.0148,21.8796,21.4403,21.0348,23.8403,23.8741,23.6036,23.1302,22.657,-0.463734,2.90122,0.008548957328953232,-0.0018940334778346588,0.005767325401306153,-0.13200398882139977,nan,0.0019444444444444444,208.39184232279666,4757.539674178682,-1.4341259599568792,40982.35617298931
111,4362,2021-04-14 10:15:16,21.6093,24.4152,20.8997,21.3051,21.2714,24.0093,24.1108,19.4473,21.4065,22.0486,22.0486,21.8458,21.4741,21.0348,23.7726,23.8741,23.6036,23.0964,22.5894,-0.463734,2.11217,0.00630547406348741,-0.0018759965884337037,0.006043114185333252,-0.1331608170752681,nan,0.0011111111111111111,209.19565234378064,4563.233274240266,-1.3053899037023937,41009.146008820404
112,4365,2021-04-14 10:15:21,21.6093,24.4152,20.8659,21.3389,21.2376,24.0432,24.1108,19.481,21.4403,22.0824,22.0486,21.8796,21.4403,21.0348,23.8064,23.8741,23.5698,23.0964,22.7246,-0.463734,0.534077,0.0015943698100036078,-0.0018940334778346588,0.009089288711547851,-0.1346660284758887,nan,0.001388888888888889,208.32869706965636,4476.756428001337,-1.2388613068393792,41078.46640397223
113,4367,2021-04-14 10:15:24,21.643,24.4152,20.8997,21.3051,21.2376,23.9755,24.077,19.4473,21.4403,22.0148,21.981,21.8458,21.4403,21.0348,23.8403,23.9417,23.6374,23.0626,22.7584,-0.463734,-0.25497,-0.0007414292111634361,-0.0018759108382315197,0.006133357524871826,-0.1354157431000779,nan,0.0008333333333333334,209.78049449643635,4748.9849522509685,-1.3461322535509197,41089.24924370913
114,4370,2021-04-14 10:15:29,21.6093,24.3813,20.8997,21.2714,21.2038,24.0093,24.1446,19.4473,21.4403,22.0824,22.0486,21.8796,21.4403,21.0348,23.8741,23.9079,23.6036,23.1302,22.657,4.26027,1.32313,0.0038986540234776075,0.01706836812428534,0.006674747943878174,-0.106734528013133,nan,0.001388888888888889,208.022490158939,4506.093690674881,-1.2096452871475731,41131.94506358289
115,4373,2021-04-14 10:15:34,21.6093,24.3813,20.8659,21.2714,21.2714,23.9755,24.1446,19.5148,21.4403,22.0486,22.1162,21.8796,21.4741,21.0348,23.8741,23.8741,23.6036,23.164,22.7584,-0.463734,2.90122,0.008436479805512744,-0.0018759432248555946,0.006426160335540772,-0.10861440566042364,nan,0.001388888888888889,208.65127547688914,4568.821560241633,-1.2075415364439173,41163.96817752013
116,4376,2021-04-14 10:15:40,21.6093,24.449,20.8997,21.3051,21.2376,23.9755,24.077,19.481,21.4065,22.0824,22.0486,21.8458,21.4741,21.0686,23.9079,23.8064,23.5698,23.164,22.5894,-0.463734,1.32313,0.0038988363208091385,-0.0018940334778346608,0.005545784950256347,-0.11123029764754284,nan,0.0016666666666666668,211.41584071240362,4678.787558463448,-1.2332295128864403,41238.672169084246
117,4378,2021-04-14 10:15:43,21.6093,24.3813,20.8659,21.2376,21.2714,24.0432,24.077,19.481,21.4065,22.0824,22.0824,21.8458,21.4741,21.0686,23.8741,23.8741,23.6036,23.1302,22.657,-2.82574,-0.25497,-0.0007710410608414729,-0.01143096647691014,0.005753164291381836,-0.1210976639497323,nan,0.0008333333333333334,210.9017656449615,4796.679552313176,-1.2625198774337587,41297.4651608372
