,dateTime,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
3225,2021-05-20 10:58:52,22.0486,22.1162,23.4345,31.6944,49.6041,51.0015,51.888,52.3654,52.5018,52.3654
3226,2021-05-20 10:58:54,22.0148,22.15,23.4345,31.6944,49.5019,51.0356,51.9221,52.4336,52.5018,52.3313
3227,2021-05-20 10:58:55,22.0148,22.1162,23.4007,31.6266,49.536,51.1379,51.9562,52.3313,52.4677,52.3654
3228,2021-05-20 10:58:57,22.0148,22.1162,23.4007,31.5927,49.536,51.0356,51.9562,52.3654,52.5018,52.3995
3229,2021-05-20 10:58:58,22.0486,22.1162,23.4007,31.491,49.4678,51.0697,51.8539,52.2972,52.5018,52.3995
3230,2021-05-20 10:59:00,22.0148,22.15,23.4007,31.5249,49.5019,51.1038,51.9562,52.3654,52.4677,52.3995
3231,2021-05-20 10:59:02,22.0148,22.1162,23.3669,31.4232,49.536,51.0356,51.9562,52.3654,52.5359,52.3995
3232,2021-05-20 10:59:03,22.0148,22.1162,23.2993,31.3893,49.536,51.0015,51.9562,52.4336,52.4677,52.3313
3233,2021-05-20 10:59:05,22.0148,22.15,23.3669,31.3216,49.5019,51.0356,51.9562,52.3654,52.5018,52.3995
3234,2021-05-20 10:59:06,22.0148,22.0824,23.4007,31.3216,49.4338,51.0356,51.888,52.3654,52.4677,52.3654
3235,2021-05-20 10:59:08,21.981,22.1162,23.3331,31.2538,49.4678,51.0356,51.9562,52.3654,52.4677,52.3995
3236,2021-05-20 10:59:10,22.0148,22.1162,23.3331,31.2199,49.4678,51.0015,51.9221,52.3313,52.5359,52.3654
3237,2021-05-20 10:59:11,22.0148,22.0824,23.3331,31.1521,49.4678,51.0356,51.9221,52.3654,52.5018,52.3654
3238,2021-05-20 10:59:13,21.981,22.1162,23.2993,31.0843,49.5019,50.9674,51.9562,52.3654,52.4677,52.3995
3239,2021-05-20 10:59:15,21.981,22.1162,23.3331,31.0843,49.4678,51.0015,51.888,52.3654,52.4677,52.3654
3240,2021-05-20 10:59:16,21.981,22.0824,23.2993,31.0505,49.4338,51.0356,51.9221,52.3654,52.5018,52.3995
3241,2021-05-20 10:59:18,21.981,22.0824,23.2993,30.9149,49.3997,50.9334,51.9221,52.3654,52.4677,52.3313
3242,2021-05-20 10:59:19,21.981,22.1162,23.2993,30.9488,49.3997,51.0015,51.888,52.3313,52.5018,52.3995
3243,2021-05-20 10:59:21,21.981,22.0824,23.2993,30.9149,49.3997,50.9674,51.8539,52.3313,52.4677,52.3995
3244,2021-05-20 10:59:23,21.981,22.0824,23.2655,30.8133,49.3997,50.9674,51.888,52.3313,52.5018,52.3654
3245,2021-05-20 10:59:24,21.981,22.0824,23.2655,30.8133,49.3656,51.0015,51.888,52.3313,52.4677,52.3995
3246,2021-05-20 10:59:26,21.981,22.0824,23.2993,30.7794,49.2975,51.0015,51.888,52.3654,52.5359,52.3654
3247,2021-05-20 10:59:27,21.981,22.0824,23.2655,30.6777,49.2975,50.9674,51.888,52.3654,52.5018,52.3654
3248,2021-05-20 10:59:29,21.981,22.0824,23.2655,30.61,49.2975,50.8993,51.888,52.3313,52.4677,52.3995
3249,2021-05-20 10:59:32,21.981,22.0824,23.2317,30.5761,49.2975,51.0015,51.888,52.3654,52.5018,52.3654
3250,2021-05-20 10:59:34,21.9472,22.0486,23.2655,30.4744,49.2634,50.9334,51.9221,52.3313,52.4677,52.3313
3251,2021-05-20 10:59:36,21.9472,22.0824,23.2317,30.5083,49.2634,50.9334,51.9221,52.3313,52.4677,52.3995
3252,2021-05-20 10:59:37,21.981,22.0824,23.1979,30.4744,49.2975,50.9674,51.8539,52.3313,52.4677,52.3995
3253,2021-05-20 10:59:39,21.981,22.0486,23.1979,30.4405,49.2634,50.9334,51.888,52.3654,52.4677,52.3654
3254,2021-05-20 10:59:40,21.9472,22.0824,23.2317,30.3389,49.1612,50.9334,51.888,52.3313,52.4336,52.3654
3255,2021-05-20 10:59:42,21.981,22.0824,23.1979,30.3728,49.1953,51.0015,51.8539,52.3313,52.5018,52.3654
3256,2021-05-20 10:59:44,21.9472,22.0824,23.1979,30.3389,49.2293,50.9334,51.8539,52.3654,52.4677,52.3995
3257,2021-05-20 10:59:45,21.981,22.0486,23.164,30.2034,49.1612,50.9674,51.8539,52.3313,52.5018,52.3995
3258,2021-05-20 10:59:47,21.9472,22.0824,23.164,30.2711,49.1271,50.9674,51.8198,52.3995,52.4677,52.3654
3259,2021-05-20 10:59:49,21.9472,22.0486,23.1302,30.1695,49.093,50.9334,51.8198,52.3995,52.4677,52.3995
3260,2021-05-20 10:59:50,21.9472,22.0486,23.164,30.2034,49.1271,50.9334,51.8539,52.3654,52.4677,52.3654
3261,2021-05-20 10:59:52,21.9472,22.0486,23.1302,30.0679,49.1953,50.9334,51.8539,52.3654,52.4336,52.3654
3262,2021-05-20 10:59:53,21.9134,22.0486,23.164,30.1018,49.059,50.9334,51.9221,52.3313,52.4677,52.3995
3263,2021-05-20 10:59:55,21.9472,22.0486,23.1302,30.1018,49.093,50.8993,51.8539,52.3654,52.5018,52.3654
3264,2021-05-20 10:59:57,21.9472,22.0486,23.164,30.0001,49.059,50.8652,51.8539,52.3313,52.5018,52.3654
3265,2021-05-20 10:59:58,21.9472,22.0486,23.164,29.8985,49.059,50.8993,51.8539,52.3654,52.4336,52.3654
3266,2021-05-20 11:00:01,21.9472,22.0486,23.0964,29.8985,48.9908,50.8993,51.8539,52.3654,52.4677,52.3654
3267,2021-05-20 11:00:03,21.9472,22.0486,23.0964,29.8646,49.059,50.8652,51.8539,52.3313,52.4677,52.3654
3268,2021-05-20 11:00:06,21.9134,22.0148,23.0964,29.7291,48.9908,50.8993,51.8198,52.3313,52.4677,52.3313
3269,2021-05-20 11:00:08,21.9472,22.0148,23.0964,29.7291,48.9227,50.9334,51.8539,52.3313,52.4677,52.4336
3270,2021-05-20 11:00:10,21.9472,22.0148,23.0964,29.6614,48.9568,50.8993,51.8539,52.3313,52.4677,52.3654
3271,2021-05-20 11:00:11,21.9134,22.0148,23.0964,29.6953,48.8886,50.8993,51.8539,52.3995,52.5018,52.3995
3272,2021-05-20 11:00:13,21.9472,22.0148,23.0626,29.5598,48.8886,50.8652,51.8198,52.3995,52.5018,52.3654
3273,2021-05-20 11:00:14,21.8796,22.0486,23.0626,29.5598,48.8546,50.8993,51.8198,52.2972,52.4677,52.3654
3274,2021-05-20 11:00:16,21.9134,22.0148,23.0626,29.4581,48.8886,50.9334,51.7857,52.3654,52.5018,52.3654
3275,2021-05-20 11:00:18,21.9472,22.0148,23.0626,29.4243,48.7864,50.8652,51.8539,52.3654,52.4677,52.3313
3276,2021-05-20 11:00:19,21.9134,21.981,23.0626,29.3565,48.8205,50.8311,51.8539,52.3654,52.4677,52.3995
3277,2021-05-20 11:00:21,21.9472,21.981,23.0626,29.4243,48.7864,50.7629,51.8539,52.3313,52.5018,52.3995
3278,2021-05-20 11:00:22,21.9472,21.981,23.0288,29.3904,48.7183,50.8311,51.8539,52.2972,52.5018,52.3654
3279,2021-05-20 11:00:24,21.9134,22.0148,23.0288,29.3227,48.7524,50.8311,51.8539,52.3654,52.4677,52.3995
3280,2021-05-20 11:00:26,21.9472,21.981,22.995,29.2211,48.7183,50.8311,51.8539,52.3654,52.4677,52.3654
3281,2021-05-20 11:00:29,21.9134,22.0148,23.0288,29.1872,48.6842,50.797,51.7857,52.3654,52.4677,52.3654
3282,2021-05-20 11:00:31,21.9134,22.0148,22.995,29.1872,48.6161,50.797,51.8198,52.3654,52.4677,52.3654
3283,2021-05-20 11:00:32,21.9134,21.981,22.995,29.0856,48.6502,50.797,51.8198,52.3654,52.4677,52.3995
3284,2021-05-20 11:00:34,21.9134,22.0148,22.995,29.1533,48.6161,50.797,51.8198,52.3313,52.4677,52.3654
3285,2021-05-20 11:00:35,21.9134,21.981,22.9612,29.0856,48.548,50.797,51.7516,52.3313,52.4677,52.3654
3286,2021-05-20 11:00:37,21.9472,21.9472,22.9612,29.0179,48.548,50.797,51.7857,52.2972,52.4677,52.3654
3287,2021-05-20 11:00:39,21.9134,22.0148,22.995,28.984,48.5139,50.797,51.8198,52.229,52.4336,52.4336
3288,2021-05-20 11:00:40,21.8796,22.0148,22.9612,29.0179,48.548,50.8311,51.8198,52.3313,52.4677,52.3995
3289,2021-05-20 11:00:42,21.8796,21.981,22.9274,28.8824,48.5139,50.8311,51.7857,52.3654,52.4677,52.3654
3290,2021-05-20 11:00:44,21.9134,21.9472,22.9612,28.8824,48.4117,50.797,51.7516,52.3654,52.5018,52.3654
3291,2021-05-20 11:00:45,21.9134,21.981,22.9612,28.8485,48.3776,50.7629,51.7857,52.3654,52.5018,52.3995
3292,2021-05-20 11:00:47,21.8796,21.9472,22.9274,28.7808,48.3776,50.7288,51.8198,52.3313,52.4677,52.3995
3293,2021-05-20 11:00:48,21.8796,21.9472,22.8936,28.7469,48.3436,50.797,51.8198,52.3313,52.4677,52.3654
3294,2021-05-20 11:00:50,21.9134,21.9472,22.9274,28.7469,48.2755,50.7629,51.7857,52.3313,52.4336,52.3313
3295,2021-05-20 11:00:52,21.9134,21.9472,22.9274,28.7469,48.2755,50.7629,51.7857,52.2972,52.4677,52.3654
3296,2021-05-20 11:00:53,21.8796,21.9472,22.9274,28.6792,48.2073,50.7629,51.8198,52.3313,52.4677,52.3654
3297,2021-05-20 11:00:55,21.8796,21.9472,22.9274,28.6792,48.2073,50.797,51.7857,52.3313,52.4336,52.3654
3298,2021-05-20 11:00:56,21.9134,21.9472,22.9274,28.6792,48.1733,50.7629,51.7857,52.3313,52.4677,52.3654
3299,2021-05-20 11:00:58,21.9134,21.9472,22.8936,28.5776,48.1392,50.797,51.8198,52.3313,52.5018,52.3654
3300,2021-05-20 11:01:01,21.8796,21.9472,22.9274,28.5099,48.1052,50.7288,51.7857,52.3654,52.4677,52.3654
3301,2021-05-20 11:01:03,21.8796,21.9472,22.8936,28.5438,48.0711,50.7629,51.7857,52.2972,52.4677,52.3654
3302,2021-05-20 11:01:05,21.8796,21.9134,22.8936,28.476,48.037,50.7288,51.7857,52.3313,52.4677,52.3654
3303,2021-05-20 11:01:06,21.8796,21.9134,22.8936,28.4422,48.037,50.7288,51.7175,52.3313,52.4677,52.3654
3304,2021-05-20 11:01:08,21.8796,21.9472,22.9274,28.4083,47.9689,50.7629,51.7516,52.3313,52.4336,52.3995
3305,2021-05-20 11:01:09,21.9134,21.9134,22.8598,28.4083,47.9689,50.7288,51.7516,52.3313,52.4336,52.3313
3306,2021-05-20 11:01:11,21.8796,21.9472,22.8598,28.3067,47.9689,50.7288,51.7516,52.3313,52.4336,52.3654
3307,2021-05-20 11:01:13,21.9134,21.9472,22.8598,28.2729,47.9008,50.6947,51.7175,52.3654,52.5018,52.3995
3308,2021-05-20 11:01:14,21.8796,21.9134,22.8598,28.2729,47.8667,50.7629,51.8198,52.3313,52.4677,52.3995
3309,2021-05-20 11:01:17,21.8458,21.9134,22.8598,28.2729,47.7986,50.7288,51.7175,52.3313,52.4677,52.3313
3310,2021-05-20 11:01:19,21.8796,21.9134,22.8598,28.2729,47.6965,50.6947,51.6834,52.3654,52.4677,52.3654
3311,2021-05-20 11:01:21,21.8458,21.9472,22.8598,28.1713,47.6965,50.6947,51.7516,52.3654,52.4336,52.3654
3312,2021-05-20 11:01:22,21.8796,21.9472,22.826,28.1713,47.6624,50.7288,51.7857,52.3313,52.4677,52.3313
3313,2021-05-20 11:01:24,21.8796,21.9134,22.826,28.1036,47.6965,50.6947,51.7175,52.3313,52.4677,52.3313
3314,2021-05-20 11:01:26,21.8796,21.9134,22.826,28.1036,47.6624,50.6607,51.7175,52.2972,52.5018,52.3654
3315,2021-05-20 11:01:27,21.8458,21.9134,22.7922,28.0697,47.5943,50.6607,51.6834,52.2972,52.4677,52.3654
3316,2021-05-20 11:01:29,21.8796,21.9134,22.7922,28.0359,47.5262,50.6947,51.7516,52.2972,52.4677,52.3654
3317,2021-05-20 11:01:30,21.8458,21.9134,22.826,28.0359,47.4921,50.6947,51.7516,52.2972,52.4677,52.3654
3318,2021-05-20 11:01:32,21.8796,21.9134,22.826,27.9682,47.424,50.6607,51.7516,52.2972,52.4336,52.3654
3319,2021-05-20 11:01:34,21.8796,21.9134,22.826,27.9682,47.39,50.7288,51.7516,52.3313,52.4677,52.3654
3320,2021-05-20 11:01:37,21.8796,21.9134,22.7922,27.8666,47.2538,50.6607,51.6834,52.3313,52.4336,52.3313
3321,2021-05-20 11:01:38,21.8458,21.9134,22.7922,27.8327,47.2538,50.6607,51.7857,52.2631,52.5018,52.3654
3322,2021-05-20 11:01:40,21.8458,21.9134,22.7584,27.8327,47.2197,50.6607,51.7857,52.3313,52.4336,52.3313
3323,2021-05-20 11:01:42,21.8796,21.9472,22.7584,27.7989,47.1516,50.7288,51.7175,52.2972,52.4336,52.3654
3324,2021-05-20 11:01:43,21.812,21.9134,22.7922,27.765,47.1175,50.6947,51.7175,52.3313,52.4336,52.3654
3325,2021-05-20 11:01:45,21.8458,21.9134,22.7922,27.7312,47.0835,50.6607,51.7175,52.2972,52.4677,52.3654
3326,2021-05-20 11:01:46,21.8458,21.9134,22.7584,27.7312,47.0494,50.6607,51.7175,52.2972,52.4677,52.3654
3327,2021-05-20 11:01:48,21.8458,21.8796,22.7584,27.6973,47.0154,50.6607,51.6493,52.2631,52.4677,52.3313
3328,2021-05-20 11:01:50,21.8458,21.9134,22.7584,27.6635,46.9473,50.7288,51.7175,52.3654,52.4677,52.3654
3329,2021-05-20 11:01:53,21.8458,21.9134,22.7584,27.5958,46.8792,50.6947,51.6834,52.2972,52.4677,52.3995
3330,2021-05-20 11:01:55,21.8458,21.9134,22.7246,27.5958,46.8111,50.6607,51.7516,52.2972,52.4336,52.3313
3331,2021-05-20 11:01:56,21.812,21.9134,22.7246,27.5281,46.7771,50.6266,51.7175,52.2972,52.4677,52.3654
3332,2021-05-20 11:01:58,21.8458,21.9134,22.7246,27.4942,46.709,50.6266,51.6834,52.2972,52.4677,52.3313
3333,2021-05-20 11:01:59,21.8796,21.9134,22.7246,27.4942,46.6409,50.6947,51.7175,52.3313,52.4336,52.3654
3334,2021-05-20 11:02:01,21.8796,21.9134,22.6908,27.4942,46.6409,50.6607,51.6493,52.3313,52.4677,52.3313
3335,2021-05-20 11:02:03,21.8458,21.9472,22.7246,27.3927,46.5728,50.6607,51.6493,52.2972,52.4677,52.3654
3336,2021-05-20 11:02:04,21.812,21.9134,22.6908,27.3927,46.5047,50.5925,51.7175,52.3313,52.4336,52.3995
3337,2021-05-20 11:02:08,21.8458,21.8796,22.6908,27.3588,46.4026,50.6266,51.7175,52.2972,52.5018,52.3654
3338,2021-05-20 11:02:09,21.8458,21.9134,22.6908,27.325,46.3685,50.6266,51.6493,52.229,52.4336,52.3654
3339,2021-05-20 11:02:11,21.8458,21.9134,22.6908,27.325,46.3004,50.6266,51.6834,52.3313,52.4677,52.3654
3340,2021-05-20 11:02:12,21.812,21.9134,22.6908,27.2911,46.2664,50.5584,51.6834,52.2631,52.4677,52.3313
3341,2021-05-20 11:02:14,21.812,21.9134,22.657,27.2573,46.2324,50.5925,51.6834,52.2972,52.4336,52.3995
3342,2021-05-20 11:02:16,21.812,21.8796,22.6908,27.2573,46.1302,50.5925,51.6493,52.3313,52.5018,52.3654
3343,2021-05-20 11:02:17,21.8458,21.9134,22.657,27.2234,46.0622,50.6266,51.6834,52.2631,52.4336,52.3313
3344,2021-05-20 11:02:19,21.8458,21.8796,22.657,27.1896,46.0622,50.5925,51.6493,52.3313,52.4336,52.3654
3345,2021-05-20 11:02:22,21.812,21.8796,22.657,27.1219,45.926,50.5584,51.6493,52.2972,52.4677,52.3313
3346,2021-05-20 11:02:24,21.8458,21.8796,22.6232,27.1557,45.926,50.5584,51.6493,52.2972,52.4677,52.3313
3347,2021-05-20 11:02:25,21.812,21.8796,22.6232,27.088,45.8239,50.5925,51.6493,52.2631,52.4336,52.3654
3348,2021-05-20 11:02:27,21.812,21.8796,22.5894,27.0542,45.7899,50.5584,51.6493,52.2631,52.4677,52.3654
3349,2021-05-20 11:02:29,21.8458,21.8796,22.6232,27.0542,45.7558,50.5243,51.6834,52.2631,52.5018,52.3654
3350,2021-05-20 11:02:30,21.812,21.8796,22.6232,26.9865,45.6877,50.5584,51.6493,52.2972,52.4677,52.3313
3351,2021-05-20 11:02:32,21.812,21.8796,22.5894,27.0203,45.6197,50.5243,51.6493,52.2972,52.4677,52.3313
3352,2021-05-20 11:02:33,21.812,21.8458,22.6232,26.9526,45.5856,50.5584,51.6493,52.2972,52.4677,52.3995
3353,2021-05-20 11:02:35,21.812,21.8796,22.6232,26.9188,45.5176,50.5584,51.6152,52.2631,52.4336,52.3654
3354,2021-05-20 11:02:37,21.812,21.8796,22.6232,26.8849,45.4495,50.5925,51.6152,52.2972,52.4336,52.3313
3355,2021-05-20 11:02:38,21.7782,21.8458,22.6232,26.8849,45.4155,50.5243,51.5811,52.2631,52.4677,52.3313
3356,2021-05-20 11:02:40,21.812,21.8458,22.5894,26.8511,45.3474,50.4902,51.5811,52.229,52.4677,52.3654
3357,2021-05-20 11:02:41,21.812,21.8458,22.5894,26.8511,45.2453,50.5243,51.6152,52.2972,52.4336,52.3654
3358,2021-05-20 11:02:43,21.812,21.8458,22.5894,26.8511,45.2113,50.5584,51.6152,52.2631,52.4677,52.3654
3359,2021-05-20 11:02:45,21.812,21.8796,22.5894,26.7834,45.1432,50.5925,51.6152,52.2631,52.4677,52.3995
3360,2021-05-20 11:02:46,21.8458,21.8796,22.5556,26.7496,45.0752,50.5243,51.6152,52.2972,52.4336,52.3654
3361,2021-05-20 11:02:48,21.812,21.8458,22.5556,26.7496,45.0071,50.5243,51.6152,52.2972,52.4677,52.3654
3362,2021-05-20 11:02:50,21.7782,21.8458,22.5556,26.7496,44.939,50.4902,51.6152,52.229,52.4336,52.3654
3363,2021-05-20 11:02:51,21.812,21.8796,22.5556,26.7157,44.871,50.4902,51.5811,52.2972,52.4336,52.3313
3364,2021-05-20 11:02:53,21.7782,21.8458,22.5556,26.6819,44.8029,50.4902,51.6152,52.2631,52.4677,52.3313
3365,2021-05-20 11:02:54,21.7782,21.8458,22.5556,26.648,44.7009,50.4561,51.5811,52.2972,52.4677,52.3313
3366,2021-05-20 11:02:58,21.7782,21.812,22.5556,26.648,44.5648,50.5243,51.6152,52.2972,52.4677,52.3995
3367,2021-05-20 11:02:59,21.812,21.812,22.5556,26.5803,44.4967,50.5243,51.5811,52.2631,52.4677,52.3654
3368,2021-05-20 11:03:03,21.812,21.8458,22.5556,26.5465,44.3606,50.388,51.6152,52.3313,52.5018,52.3313
3369,2021-05-20 11:03:04,21.812,21.8458,22.5218,26.5465,44.3266,50.5243,51.547,52.3313,52.4336,52.3654
3370,2021-05-20 11:03:07,21.812,21.8458,22.488,26.4788,44.2245,50.5243,51.5811,52.229,52.4336,52.3654
3371,2021-05-20 11:03:09,21.7782,21.8458,22.5218,26.445,44.1225,50.4902,51.5129,52.229,52.4336,52.3313
3372,2021-05-20 11:03:11,21.812,21.8458,22.5218,26.445,44.0544,50.4561,51.5811,52.2631,52.4677,52.3654
3373,2021-05-20 11:03:12,21.7782,21.8458,22.5218,26.4111,43.9864,50.4902,51.5811,52.2631,52.4336,52.3654
3374,2021-05-20 11:03:14,21.7782,21.8458,22.5218,26.3773,43.8843,50.4221,51.547,52.2972,52.4677,52.3313
3375,2021-05-20 11:03:15,21.812,21.8796,22.5218,26.3773,43.8163,50.4221,51.547,52.2972,52.4336,52.3313
3376,2021-05-20 11:03:17,21.812,21.8458,22.488,26.3435,43.6802,50.4902,51.5129,52.229,52.3995,52.3313
3377,2021-05-20 11:03:19,21.812,21.8458,22.488,26.3435,43.6462,50.4221,51.547,52.2631,52.4336,52.3654
3378,2021-05-20 11:03:20,21.7782,21.8458,22.488,26.3096,43.6462,50.4561,51.547,52.2631,52.4677,52.3313
3379,2021-05-20 11:03:22,21.812,21.8458,22.488,26.2758,43.5102,50.4561,51.5129,52.2972,52.4677,52.3654
3380,2021-05-20 11:03:24,21.7782,21.8458,22.488,26.3096,43.4421,50.4221,51.547,52.2631,52.4336,52.3313
3381,2021-05-20 11:03:25,21.812,21.8458,22.488,26.2419,43.3741,50.4561,51.547,52.2631,52.4677,52.3654
3382,2021-05-20 11:03:27,21.7782,21.8458,22.488,26.2419,43.3741,50.4561,51.5811,52.2631,52.4677,52.3654
3383,2021-05-20 11:03:28,21.7782,21.8458,22.4542,26.2081,43.2721,50.4561,51.5811,52.2631,52.4336,52.3313
3384,2021-05-20 11:03:30,21.7782,21.8458,22.488,26.2081,43.2041,50.4221,51.5811,52.2631,52.4677,52.3313
3385,2021-05-20 11:03:32,21.7782,21.8796,22.488,26.1743,43.102,50.4221,51.5129,52.2631,52.4677,52.3313
3386,2021-05-20 11:03:33,21.7782,21.8458,22.4542,26.1404,43.068,50.4221,51.547,52.229,52.4336,52.3654
3387,2021-05-20 11:03:35,21.812,21.8458,22.4542,26.1404,43.034,50.4221,51.5129,52.2631,52.4336,52.3654
3388,2021-05-20 11:03:36,21.812,21.8458,22.488,26.1066,42.83,50.4221,51.547,52.2631,52.4677,52.3313
3389,2021-05-20 11:03:38,21.7782,21.8458,22.4542,26.1066,42.796,50.388,51.5129,52.229,52.4677,52.3654
3390,2021-05-20 11:03:40,21.7782,21.812,22.4542,26.0728,42.796,50.388,51.4106,52.2631,52.4677,52.3313
3391,2021-05-20 11:03:41,21.812,21.8796,22.4542,26.1066,42.762,50.4561,51.5129,52.2631,52.4336,52.3654
3392,2021-05-20 11:03:43,21.7782,21.8458,22.4204,26.0389,42.5919,50.388,51.5811,52.2972,52.4677,52.3654
3393,2021-05-20 11:03:45,21.7782,21.8458,22.4542,26.0389,42.5239,50.4561,51.547,52.229,52.4336,52.3313
3394,2021-05-20 11:03:46,21.7444,21.8458,22.4542,26.0051,42.3879,50.388,51.5129,52.2972,52.4677,52.3654
3395,2021-05-20 11:03:48,21.7782,21.8796,22.4542,25.9712,42.3539,50.3539,51.4788,52.2631,52.4336,52.3313
3396,2021-05-20 11:03:49,21.7782,21.8458,22.4542,25.9712,42.2859,50.4221,51.5129,52.2631,52.4677,52.2972
3397,2021-05-20 11:03:51,21.7444,21.8458,22.4204,25.9374,42.2179,50.388,51.4788,52.1949,52.4336,52.3313
3398,2021-05-20 11:03:54,21.7444,21.8458,22.3866,25.9036,42.1159,50.388,51.5129,52.229,52.4336,52.3313
3399,2021-05-20 11:03:56,21.7782,21.8458,22.4204,25.8697,41.9459,50.388,51.547,52.2631,52.3995,52.3313
3400,2021-05-20 11:03:57,21.7782,21.8458,22.4204,25.8697,41.9459,50.3539,51.5129,52.2631,52.4677,52.3654
3401,2021-05-20 11:03:59,21.7782,21.8458,22.4204,25.8359,41.7759,50.388,51.4788,52.2631,52.4336,52.3313
3402,2021-05-20 11:04:01,21.7782,21.812,22.4204,25.8359,41.674,50.388,51.5129,52.1949,52.4336,52.3654
3403,2021-05-20 11:04:02,21.7782,21.812,22.4204,25.8021,41.7079,50.3198,51.5129,52.2631,52.4336,52.3654
3404,2021-05-20 11:04:04,21.7782,21.812,22.3866,25.8021,41.572,50.388,51.547,52.229,52.4336,52.3313
3405,2021-05-20 11:04:07,21.7782,21.8458,22.3866,25.7682,41.402,50.3539,51.4788,52.2631,52.3995,52.3313
3406,2021-05-20 11:04:09,21.7782,21.812,22.3866,25.7344,41.334,50.3539,51.4788,52.2631,52.4336,52.3654
3407,2021-05-20 11:04:10,21.7444,21.812,22.3866,25.7682,41.3,50.388,51.4788,52.1949,52.4336,52.3654
3408,2021-05-20 11:04:12,21.7444,21.8458,22.3866,25.7344,41.232,50.388,51.5129,52.229,52.4677,52.3654
3409,2021-05-20 11:04:14,21.7782,21.812,22.3528,25.7006,41.1641,50.3198,51.5129,52.229,52.4677,52.3654
3410,2021-05-20 11:04:15,21.7782,21.812,22.3866,25.6667,41.0961,50.388,51.547,52.229,52.4677,52.3654
3411,2021-05-20 11:04:17,21.7782,21.8458,22.3866,25.6329,40.9261,50.3539,51.4788,52.2972,52.3995,52.3654
3412,2021-05-20 11:04:18,21.7444,21.812,22.3528,25.6329,40.8582,50.3539,51.547,52.229,52.4677,52.3654
3413,2021-05-20 11:04:20,21.7444,21.812,22.3866,25.6329,40.7562,50.3539,51.4447,52.229,52.4336,52.3995
3414,2021-05-20 11:04:22,21.7444,21.812,22.3528,25.5991,40.7562,50.2857,51.5129,52.229,52.4336,52.3313
3415,2021-05-20 11:04:23,21.7444,21.812,22.3528,25.5991,40.6882,50.3198,51.4788,52.1949,52.4336,52.3313
3416,2021-05-20 11:04:25,21.7106,21.812,22.3528,25.5652,40.5183,50.3539,51.4788,52.2631,52.4336,52.3654
3417,2021-05-20 11:04:27,21.7444,21.812,22.3528,25.5652,40.5523,50.3539,51.4106,52.229,52.4336,52.3654
3418,2021-05-20 11:04:28,21.7444,21.812,22.3528,25.5314,40.4164,50.3198,51.4788,52.1949,52.4336,52.3654
3419,2021-05-20 11:04:30,21.7444,21.812,22.3528,25.4976,40.3824,50.2857,51.4447,52.1949,52.3995,52.3313
3420,2021-05-20 11:04:33,21.7444,21.7782,22.319,25.4976,40.2125,50.3198,51.4788,52.2972,52.4336,52.3313
3421,2021-05-20 11:04:35,21.7444,21.7782,22.3528,25.4637,40.0766,50.3198,51.4788,52.1608,52.4336,52.2972
3422,2021-05-20 11:04:36,21.7444,21.8458,22.319,25.4637,40.0086,50.3198,51.4788,52.1949,52.3995,52.3313
3423,2021-05-20 11:04:38,21.7444,21.812,22.319,25.4299,39.9407,50.2516,51.4788,52.229,52.3995,52.3313
3424,2021-05-20 11:04:40,21.7444,21.7782,22.319,25.4299,39.8387,50.2516,51.4447,52.2631,52.4336,52.3313
3425,2021-05-20 11:04:41,21.7106,21.812,22.3528,25.3961,39.8048,50.2857,51.4106,52.1949,52.4677,52.3654
3426,2021-05-20 11:04:43,21.7106,21.812,22.319,25.3961,39.7028,50.2857,51.4106,52.2631,52.4336,52.3654
3427,2021-05-20 11:04:44,21.7444,21.812,22.3528,25.3284,39.6349,50.2857,51.4447,52.2631,52.4336,52.3313
3428,2021-05-20 11:04:46,21.7444,21.812,22.319,25.3623,39.5669,50.2857,51.4106,52.229,52.3995,52.3313
3429,2021-05-20 11:04:48,21.7444,21.812,22.319,25.3284,39.431,50.3198,51.4106,52.1949,52.4336,52.3313
3430,2021-05-20 11:04:49,21.7106,21.812,22.2852,25.3284,39.3631,50.2857,51.4106,52.229,52.4336,52.3313
3431,2021-05-20 11:04:51,21.7444,21.812,22.2852,25.2946,39.2612,50.2857,51.4447,52.229,52.3995,52.3313
3432,2021-05-20 11:04:52,21.7444,21.812,22.2852,25.2946,39.1932,50.2516,51.4106,52.229,52.4336,52.3313
3433,2021-05-20 11:04:54,21.7106,21.812,22.2852,25.2608,39.0913,50.2857,51.4106,52.229,52.4336,52.3313
3434,2021-05-20 11:04:56,21.7444,21.812,22.2852,25.2269,39.0234,50.2857,51.4447,52.2631,52.4336,52.3313
3435,2021-05-20 11:04:57,21.7106,21.812,22.2852,25.2269,38.9555,50.2857,51.4447,52.229,52.3995,52.3313
3436,2021-05-20 11:04:59,21.7106,21.812,22.2852,25.2269,38.8536,50.2516,51.4447,52.229,52.4336,52.3313
3437,2021-05-20 11:05:01,21.7106,21.812,22.2852,25.2269,38.7177,50.2857,51.3765,52.2631,52.4336,52.3654
3438,2021-05-20 11:05:02,21.7106,21.7782,22.2852,25.1593,38.7177,50.2176,51.3765,52.1949,52.4677,52.3313
3439,2021-05-20 11:05:04,21.7444,21.7782,22.2514,25.1931,38.6837,50.2857,51.3425,52.1949,52.4336,52.3313
