,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
54,385,2021-04-20 08:03:35,21.8796,30.8133,23.5359,19.6161,24.7872,31.8638,26.0051,16.9155,23.9417,28.0359,27.9343,27.4604,26.6819,25.5991,31.8638,29.6614,28.6115,28.1713,28.2052,1.89827,2.11217,0.01897816156502954,0.015890986066245033,0.005870809555053711,-0.8327431305539243,nan,0.0019444444444444444,0.0016666666666666668,147.3634602353428,3233.1793516570096,-7238.552428349595,45894.85583143158,247.87964247842268,5419.482226736835,0.27387353005913473,74695.87957736755
55,388,2021-04-20 08:03:40,21.8458,30.8133,23.5021,19.5824,24.7534,31.83,26.0051,16.9155,23.9079,27.9343,27.9682,27.4604,26.6819,25.6329,31.8638,29.7291,28.5438,28.1374,28.239,-0.463734,2.90122,0.026069184799010423,-0.003900265487091936,0.004630177497863769,-0.828772431723315,nan,0.001388888888888889,0.0019444444444444444,147.46859742290636,3104.202077565872,30461.122848616487,45894.64141351943,248.2215801653902,5431.808423229971,0.28534783181007417,74650.12751377591
56,392,2021-04-20 08:03:47,21.8458,30.8133,23.5698,19.5824,24.7534,31.8638,26.0389,16.9155,23.9417,28.002,27.9682,27.4604,26.6819,25.5991,31.8977,29.6953,28.5776,28.1713,28.0697,-0.463734,1.32313,0.011888519821575693,-0.003864149941972649,0.006213628768920899,-0.8294508588988458,nan,0.0019444444444444444,0.001388888888888889,146.40465710646677,3158.8359164833173,15245.843028104053,45921.3178760507,248.81552339383597,5264.31817079005,0.322137666691519,74594.1581739581
57,395,2021-04-20 08:03:52,21.8458,30.8471,23.5021,19.6161,24.7534,31.83,26.0389,16.9155,23.9079,28.002,28.002,27.4604,26.6819,25.5991,31.8977,29.6953,28.5776,28.1374,28.1036,4.26027,1.32313,0.011889108886301162,0.03599693228933047,0.005964272499084473,-0.7243010755649835,nan,0.001388888888888889,0.001388888888888889,144.05890311935346,3156.039153902776,149763.9762148243,45937.09414832895,251.70562442595897,5508.113740849287,0.3101703261002663,74572.65950691472
58,398,2021-04-20 08:03:57,21.8796,30.8471,23.5698,19.6161,24.7872,31.83,26.0389,16.9829,23.9079,28.0359,27.9682,27.4604,26.6819,25.6329,31.8977,29.7291,28.476,28.1374,28.0697,6.62228,1.32313,0.011889108886301162,0.055436325264935284,0.004752105712890625,-0.5721573210569652,nan,0.001388888888888889,0.0019444444444444444,145.61495374916643,3132.5659651362043,5660.930222474258,45942.47505309762,251.9267837325516,5442.3124297053355,0.3297616498024796,74491.7363912016
59,402,2021-04-20 08:04:04,21.8458,30.8133,23.5698,19.5824,24.7196,31.8638,26.0051,16.9155,23.9417,28.0359,27.9682,27.4604,26.6819,25.6667,31.8638,29.6953,28.6115,28.1374,28.1374,-0.463734,1.32313,0.011888519821575693,-0.003864149941972649,0.0063556828498840335,-0.576564325373609,nan,0.0019444444444444444,0.001388888888888889,146.31650492189448,3151.062757482665,5314.599274887953,45926.33944214792,259.3077412722728,5668.723214751501,0.33409776355454973,74370.36611247147
60,405,2021-04-20 08:04:09,21.8796,30.8133,23.5698,19.5824,24.7534,31.7961,26.0051,16.9155,23.9417,27.9343,27.9343,27.4942,26.6819,25.6329,31.83,29.6953,28.5438,28.1374,28.2052,-2.82574,-1.04402,-0.009301433342200101,-0.023544923296720012,0.006129666328430176,-0.6255472262205911,nan,0.001388888888888889,0.001388888888888889,145.24375701026304,3105.6447780444805,8905.688594983018,45905.3211143622,259.4966077200065,5520.696859892892,0.3650684890020137,74178.37241383067
61,408,2021-04-20 08:04:14,21.8796,30.8133,23.5021,19.6161,24.7196,31.8638,26.0389,16.9155,23.9417,27.9682,27.9343,27.4942,26.648,25.5991,31.83,29.7291,28.5776,28.1713,28.1374,-2.82574,1.32313,0.011888519821575693,-0.023764981460202856,0.0057814855575561526,-0.670436472203253,nan,0.001388888888888889,0.0019444444444444444,147.64581112172064,3206.3748974162727,31014.195999382086,45937.115673856686,265.58439611472534,5756.369792415291,0.3628293421361279,74116.00315586918
62,412,2021-04-20 08:04:21,21.8458,30.8133,23.5698,19.6161,24.7196,31.8977,26.0389,16.8817,23.9755,27.9343,27.9682,27.4942,26.6819,25.5991,31.7961,29.6953,28.5438,28.1374,28.239,-0.463734,2.90122,0.026066926504005238,-0.003864149941972649,0.0056547198295593265,-0.6724686927823393,nan,0.0019444444444444444,0.0016666666666666668,145.60008218405514,3179.121734747894,-132497.91827289868,45894.7881382544,270.0099194838943,5915.340790225997,0.3670450090334671,73954.50107453737
63,416,2021-04-20 08:04:28,21.8796,30.8133,23.5359,19.5824,24.6857,31.83,26.0051,16.9155,23.9755,28.002,27.9343,27.4604,26.648,25.5991,31.8977,29.6953,28.6115,28.1374,28.239,-0.463734,1.32313,0.011787658038582255,-0.0038820560470555166,0.006146630764007568,-0.6716541198120338,nan,0.0019444444444444444,0.0019444444444444444,144.434179283864,3129.567792129823,-30872.924176955567,45926.57703856419,272.19160160896365,5920.031145479436,0.38074343515254444,73856.04337179121
64,419,2021-04-20 08:04:33,21.8796,30.8133,23.5698,19.6161,24.6857,31.8638,26.0389,16.9155,23.9755,27.9682,27.9343,27.4604,26.6819,25.5991,31.7961,29.6275,28.5099,28.1713,28.1036,4.26027,2.90122,0.025956673308061718,0.0354978626389255,0.005592080116271973,-0.5819522156761235,nan,0.001388888888888889,0.001388888888888889,146.442490707349,3212.0573244091056,41126.35868734044,45921.23559167011,276.95241904635134,5894.091665629138,0.40556267898373843,73634.57249806116
65,423,2021-04-20 08:04:40,21.8458,30.8133,23.5359,19.6161,24.6857,31.83,26.0051,16.9492,24.0093,28.002,27.9682,27.4265,26.648,25.6329,31.83,29.6614,28.5099,28.1713,28.2052,-5.18774,1.32313,0.011736932614722802,-0.04343011860837925,0.006095728874206543,-0.7090437165638177,nan,0.0019444444444444444,0.0016666666666666668,148.20449075481227,3225.5395612676784,738729847.2299895,45873.553184422635,280.1568916221116,6019.358437475516,0.4083002221802047,73562.30427659512
66,426,2021-04-20 08:04:45,21.8796,30.8471,23.5021,19.5824,24.6857,31.83,26.0389,16.9492,24.0093,27.9343,27.9343,27.4942,26.6819,25.6667,31.8638,29.6953,28.6115,28.1374,28.0359,-2.82574,-0.25497,-0.002261732187144024,-0.0238748480174513,0.0066158857345581055,-0.7493339433797264,nan,0.001388888888888889,0.0016666666666666668,143.82373775680395,3068.0562551569815,-597958.142324633,45894.77248724713,285.20908900539314,6202.8687610769475,0.40934284460359804,73379.41038170294
67,429,2021-04-20 08:04:50,21.8796,30.8133,23.5359,19.5824,24.6857,31.8638,26.0389,16.9492,24.0093,27.9682,27.9343,27.4604,26.6819,25.5991,31.8977,29.6953,28.5099,28.1713,28.239,-0.463734,0.534077,0.004757813004702079,-0.0038820560470555166,0.005735523223876954,-0.7484273346416741,nan,0.001388888888888889,0.001388888888888889,145.2037648291794,3066.515423860223,-31297.04438414569,45905.42412541942,289.4233243916123,6325.52130632698,0.4158810742995137,73218.06812491633
68,433,2021-04-20 08:04:57,21.8796,30.8471,23.5359,19.6161,24.6857,31.8638,26.0389,16.9492,23.9755,28.002,27.9682,27.4604,26.6819,25.6329,31.7961,29.7291,28.5776,28.1374,28.0697,1.89827,-1.04402,-0.00934065188682092,0.01596479200367311,0.005883213520050049,-0.687344712061036,nan,0.0019444444444444444,0.0019444444444444444,147.2230012899541,3139.295064820745,20404.20540066336,45900.04325088136,294.5123889153983,6459.875270258852,0.4216765272851213,73043.95404170277
69,436,2021-04-20 08:05:02,21.8796,30.8133,23.5359,19.6161,24.6519,31.8638,26.0389,16.9492,24.0093,28.002,27.9004,27.4604,26.6819,25.5991,31.8638,29.6953,28.5776,28.1374,28.1374,-0.463734,1.32313,0.01178707400039968,-0.0038820560470555166,0.005618634700775146,-0.6873872997166931,nan,0.001388888888888889,0.001388888888888889,145.07887464292716,3048.1639298710625,169999.3306763357,45910.55776212734,295.28901218154556,6458.407027740503,0.4322081165721562,72919.91990760452
70,440,2021-04-20 08:05:09,21.9134,30.8133,23.5698,19.6161,24.6857,31.83,26.0051,16.9829,24.0432,28.002,27.9343,27.4604,26.6819,25.6329,31.83,29.6953,28.6115,28.1713,28.239,1.89827,1.32313,0.011686057115644832,0.01581623496471526,0.005348746299743652,-0.6319339381593009,nan,0.0019444444444444444,0.0016666666666666668,145.57468212027385,3117.924102423697,-93500.56680193265,45894.854358042234,303.35738459404513,6636.239207608331,0.4395107680567522,72736.68956183545
71,444,2021-04-20 08:05:16,21.9134,30.8471,23.5021,19.6161,24.6181,31.83,26.0051,16.9492,24.0432,27.9343,27.9682,27.4604,26.6819,25.6329,31.83,29.7291,28.6453,28.1374,28.239,6.62228,1.32313,0.011686057115644832,0.05594947285389997,0.00582576322555542,-0.46051794373090316,nan,0.0019444444444444444,0.0019444444444444444,145.42589137889942,3181.5331336396457,10764.634752336335,45900.05972518309,307.6373638738521,6600.75367058808,0.4596572528575973,72543.5482781579
72,447,2021-04-20 08:05:21,21.8796,30.8133,23.5359,19.5824,24.6181,31.7961,26.0051,16.8817,24.0432,28.002,27.9343,27.4265,26.6819,25.5991,31.8638,29.7291,28.5099,28.1713,28.2052,-2.82574,1.32313,0.011635759702023402,-0.023655114902954397,0.0060655555725097655,-0.5015924519009203,nan,0.001388888888888889,0.0016666666666666668,145.275852655228,3103.43596292384,8184.325284760119,45905.226044288065,313.10173065418707,6876.678696479862,0.4539025846045785,72389.27082881876
73,451,2021-04-20 08:05:28,21.8796,30.8133,23.5359,19.6161,24.6181,31.83,26.0389,16.9492,24.0432,28.002,27.9343,27.4604,26.6819,25.6667,31.8638,29.6953,28.5099,28.1374,28.1036,-2.82574,1.32313,0.011686057115644832,-0.023655114902954397,0.007543174743652344,-0.5566969665217729,nan,0.0019444444444444444,0.0019444444444444444,146.40515446286693,3094.6446574767056,6673.142399666767,45873.57609172613,314.25558778069046,6749.754290465436,0.47370408469498493,72214.13883634284
74,455,2021-04-20 08:05:35,21.8458,30.8471,23.5698,19.6161,24.5843,31.7961,26.0389,16.9155,24.0432,27.9682,27.9343,27.4604,26.6819,25.6329,31.8638,29.7291,28.6115,28.1713,28.0697,1.89827,1.32313,0.011635759702023402,0.015891497723446068,0.004441729545593262,-0.507273660065029,nan,0.0019444444444444444,0.0016666666666666668,143.28560635883866,3096.9542084881277,2674.2278477850678,45910.53284254168,320.3205340849317,6760.856501849128,0.4902430214175058,72120.27716400276
75,458,2021-04-20 08:05:40,21.8796,30.8471,23.5698,19.6161,24.5843,31.8638,26.0051,16.9492,24.077,27.9343,27.9682,27.4942,26.648,25.5991,31.83,29.6614,28.5776,28.1713,28.2052,-0.463734,1.32313,0.011685478111440856,-0.003882002703058388,0.004050409317016602,-0.5100236816143273,nan,0.001388888888888889,0.0016666666666666668,144.97439396548265,3117.170605458438,3994.301549825386,45863.06437582222,325.15336577885364,7118.430714320695,0.47767125807417343,71983.07358579412
76,461,2021-04-20 08:05:45,21.8796,30.8133,23.5021,19.5824,24.6181,31.8638,26.0051,16.9492,24.077,27.9682,27.9682,27.4604,26.6819,25.5991,31.7961,29.6953,28.6115,28.1374,28.239,-0.463734,0.534077,0.004716804163856914,-0.0039000863180850723,0.004425407886505127,-0.5123136438173456,nan,0.001388888888888889,0.0016666666666666668,144.97415383475044,3158.985077741061,4120.5882190554685,45863.053607140646,330.0679662575231,7095.123157568167,0.4933302426723906,71872.0181603212
77,465,2021-04-20 08:05:52,21.8796,30.8133,23.5698,19.5824,24.5843,31.8638,26.0051,16.9155,24.1108,27.9682,27.9343,27.4604,26.6819,25.5991,31.7622,29.6953,28.476,28.1374,28.1713,4.26027,1.32313,0.011634755200852848,0.0354978626389255,0.004700433731079101,-0.41307765768176546,nan,0.0019444444444444444,0.001388888888888889,145.82839953364936,3072.0163480714846,4536.000137053035,45889.42432228355,334.60715770996546,7209.91970329809,0.4981546293491227,71727.40810297754
78,468,2021-04-20 08:05:57,21.8458,30.8133,23.5359,19.6161,24.5843,31.83,26.0389,16.9492,24.077,28.002,27.9343,27.4604,26.6819,25.6329,31.83,29.6953,28.6115,28.1374,28.1036,-5.18774,1.32313,0.011635331691785373,-0.04343011860837925,0.00587013053894043,-0.4903102314208224,nan,0.001388888888888889,0.001388888888888889,145.62693685331,3137.249945022348,5910.175360697505,45894.78531478595,335.4712860209815,7326.753527959394,0.4982670489078786,71576.68857325883
79,471,2021-04-20 08:06:02,21.8796,30.8471,23.5698,19.6161,24.5504,31.83,25.9712,16.9155,24.1108,27.9682,27.9343,27.4942,26.648,25.5991,31.8638,29.7291,28.5099,28.1713,28.1713,-0.463734,0.534077,0.0046760875815339935,-0.003882002703058388,0.005432348251342774,-0.4915861763799432,nan,0.001388888888888889,0.0016666666666666668,143.8098364057334,3044.9091042530595,7639.4414030245325,45894.79876326766,337.8459276052232,7251.011676019226,0.5144723600330939,71477.06408241342
80,475,2021-04-20 08:06:09,21.8796,30.8133,23.5359,19.5824,24.5504,31.8638,26.0389,16.9155,24.077,27.9682,27.9343,27.4604,26.648,25.5991,31.8977,29.6953,28.5776,28.1374,28.239,4.26027,1.32313,0.011685478111440856,0.03566399469434892,0.005935050010681153,-0.3934714301243361,nan,0.0019444444444444444,0.0016666666666666668,141.66671093301557,3017.8899527887907,2240.1074833700272,45905.26103544838,341.72503728792384,7491.651172349631,0.5106135211398621,71362.38957813814
81,478,2021-04-20 08:06:14,21.8796,30.8471,23.5359,19.6161,24.5504,31.83,26.0389,16.9155,24.1108,28.002,27.9343,27.4604,26.6819,25.6329,31.7961,29.6953,28.5776,28.1374,28.2052,4.26027,1.32313,0.01158460626792592,0.0358296366847121,0.005627098083496094,-0.32300482906943706,nan,0.001388888888888889,0.0019444444444444444,144.82585551535556,3150.6364567535843,2460.535224068837,45868.249075993524,348.7647991868111,7485.904708953278,0.5271267336728542,71207.03018179991
82,482,2021-04-20 08:06:21,21.8796,30.8471,23.5359,19.6161,24.5166,31.8638,26.0389,16.9492,24.1108,27.9682,27.9682,27.4604,26.6819,25.5991,31.83,29.6614,28.5438,28.1374,28.1374,-2.82574,-0.25497,-0.002242042379480059,-0.023764981460202846,0.0056753988265991215,-0.3793321467425008,nan,0.0019444444444444444,0.001388888888888889,144.15205751817626,3127.375629286808,2778.056261672364,45884.32691884615,355.4045577419033,7475.5850329772375,0.5434282214567222,71062.05049266016
83,485,2021-04-20 08:06:26,21.8796,30.8133,23.5698,19.5824,24.5504,31.83,26.0051,16.9155,24.1108,27.9343,27.9343,27.4604,26.648,25.6329,31.8638,29.6953,28.476,28.1374,28.239,4.26027,1.32313,0.01158460626792592,0.0354978626389255,0.005327664852142334,-0.3115666426197083,nan,0.001388888888888889,0.0019444444444444444,144.9576311937751,3151.3628225164866,3095.6299472897963,45863.08441604212,357.9664501527794,7657.65417067278,0.5415693734152884,70957.65062229379
84,488,2021-04-20 08:06:31,21.8796,30.8133,23.5359,19.6161,24.4828,31.8638,26.0051,16.9155,24.1446,28.002,27.9343,27.4604,26.6819,25.5991,31.83,29.6614,28.5099,28.1713,28.2729,-5.18774,1.32313,0.011584032290264841,-0.04342812353105829,0.005395642757415772,-0.3846811616329876,nan,0.001388888888888889,0.001388888888888889,144.23282823477703,3095.661544857794,4100.87535920851,45884.152053555124,361.4714636751093,7767.6287421064435,0.5444805073264574,70884.68253632398
85,492,2021-04-20 08:06:38,21.8796,30.8133,23.5359,19.6161,24.4828,31.8638,26.0389,16.9492,24.1108,27.9682,27.9343,27.4604,26.6819,25.5991,31.83,29.6614,28.476,28.1374,28.3067,-5.18774,0.534077,0.004696330030613687,-0.04342812353105829,0.0060468120574951175,-0.4849999138462225,nan,0.0019444444444444444,0.0016666666666666668,145.81772777723467,3093.100259869315,4053.7801660175637,45889.474355830294,364.9559592869857,7708.392290229879,0.5578552019881323,70780.50423565607
86,495,2021-04-20 08:06:44,21.8796,30.8133,23.5021,19.5824,24.4828,31.83,25.9712,16.8817,24.1784,27.9343,27.9343,27.4604,26.648,25.5991,31.83,29.6953,28.5438,28.1374,28.1036,4.26027,0.534077,0.004635137286100309,0.03582963668471212,0.0054795584678649905,-0.4060265105475766,nan,0.0016666666666666668,0.0016666666666666668,144.67261413507654,3065.459081088675,2627.6182759095877,45873.465196490644,367.15499902998744,7936.3634622999225,0.5522691690947544,70682.23708343162
87,498,2021-04-20 08:06:49,21.8796,30.8133,23.5359,19.5824,24.5166,31.8638,26.0389,16.9492,24.1446,28.002,27.9343,27.4265,26.648,25.6329,31.7961,29.6953,28.5776,28.1374,28.1036,4.26027,1.32313,0.011584032290264841,0.03566399469434892,0.006010173797607422,-0.3415329539360517,nan,0.001388888888888889,0.001388888888888889,143.16848672779258,3039.0883407692586,2122.89814865094,45863.075341133226,369.92113820253445,7985.708539876346,0.5582596763272663,70586.48794295611
88,502,2021-04-20 08:06:56,21.8796,30.7794,23.5359,19.6161,24.4828,31.8638,26.0389,16.9492,24.1446,27.9682,27.9682,27.4265,26.6819,25.5991,31.8638,29.6953,28.5099,28.1713,28.1036,-0.463734,2.11217,0.01849209486787292,-0.0038639724320288322,0.006382212638854981,-0.3454644256206621,nan,0.0019444444444444444,0.0019444444444444444,144.82841619925313,3098.9379001022585,2047.5660727115055,45868.233025408976,374.4326429051702,7945.895346210987,0.5709617573089716,70447.31377632267
89,506,2021-04-20 08:07:02,21.8796,30.8133,23.5698,19.6161,24.4828,31.83,25.9712,16.9155,24.1446,28.002,27.9343,27.4604,26.6819,25.5991,31.7961,29.7291,28.5099,28.1374,28.1374,4.26027,1.32313,0.011533880844066468,0.0354978626389255,0.005786909103393555,-0.27129884685322525,nan,0.0016666666666666668,0.0016666666666666668,144.07792627392888,3123.3551304058137,2323.2472130248498,45889.33915404965,378.7064838821292,8014.164502842313,0.577248604653859,70424.48259937226
90,509,2021-04-20 08:07:08,21.8796,30.8133,23.5698,19.5824,24.4828,31.83,26.0051,16.9155,24.1446,27.9343,27.9343,27.4604,26.648,25.5652,31.8638,29.6953,28.5438,28.1374,28.2052,-2.82574,-0.25497,-0.0022226036737218765,-0.023544923296720012,0.005784071922302246,-0.3142730814330302,nan,0.0016666666666666668,0.0016666666666666668,143.2832381195315,3010.205640034764,2471.7981916065905,45862.80792950375,380.3664855498361,8312.320293793538,0.5685649796700359,70306.64189794192
91,513,2021-04-20 08:07:14,21.8796,30.8133,23.5698,19.6161,24.449,31.83,26.0389,16.9155,24.1446,28.002,27.9343,27.4604,26.6819,25.5991,31.8638,29.6953,28.5438,28.1374,28.1036,-0.463734,1.32313,0.011533880844066468,-0.0038639724320288344,0.005865274429321289,-0.3181797717225468,nan,0.0016666666666666668,0.0016666666666666668,144.51819002648256,3036.665339304255,3199.565805548436,45878.6592403085,382.28427188460137,8384.479521820222,0.5720324254074375,70272.02082900285
92,516,2021-04-20 08:07:20,21.8796,30.8133,23.5698,19.6161,24.4828,31.8638,25.9712,16.9155,24.1784,27.9343,27.9343,27.4942,26.648,25.5991,31.7961,29.6614,28.5438,28.1374,28.239,-0.463734,1.32313,0.011533309379676834,-0.0038639724320288344,0.0059657969474792485,-0.32193698407385746,nan,0.0016666666666666668,0.0016666666666666668,144.6114455998689,3055.6694157891993,3337.2795795824672,45873.60071070494,386.1250445137474,8431.767962205615,0.5780975306452378,70179.85960842388
93,520,2021-04-20 08:07:26,21.8796,30.8133,23.5359,19.6161,24.449,31.8638,26.0051,16.9492,24.1784,27.9682,27.9343,27.4604,26.648,25.5652,31.9316,29.7291,28.6115,28.1374,28.1374,-2.82574,1.32313,0.011533309379676834,-0.023655114902954397,0.006048556327819824,-0.3629533212456787,nan,0.0016666666666666668,0.0016666666666666668,144.5746221989062,3150.854936332113,4041.7265080163343,45873.68511776743,385.6750273571689,8119.241682598817,0.5985195045076579,70106.58897380823
94,524,2021-04-20 08:07:33,21.8796,30.8133,23.5021,19.6161,24.449,31.83,25.9712,16.9492,24.1784,27.9343,27.9343,27.4604,26.648,25.5991,31.8977,29.6614,28.5099,28.1374,28.1036,-2.82574,1.32313,0.011483155420207013,-0.023764981460202856,0.005723193168640137,-0.410897039312331,nan,0.0019444444444444444,0.0016666666666666668,142.24566244026192,3085.9076298767254,2257.916109864685,45841.68137438909,390.3617005900115,8565.408637767028,0.5862397362611123,70019.78712167773
