,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
1075,4752,2021-05-24 10:28:50,23.3331,44.2586,21.8796,19.8525,29.7969,52.1608,33.7964,16.2744,23.8403,22.319,21.981,21.9472,22.1162,21.7444,51.888,51.2402,50.4902,40.3484,25.3623,-0.463734,289.326,9.003920505672365,-0.01191414515645738,0.005470579624176026,1.888296082112809,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1076,4756,2021-05-24 10:28:57,23.2993,44.2245,21.8458,19.8525,29.8646,52.1949,33.7286,16.3081,23.9417,22.2176,21.9472,21.9472,22.15,21.7444,51.8539,51.2061,50.4561,40.0086,25.2269,-5.18774,288.537,8.957525546397697,-0.13328661038413495,0.005785600185394287,1.8882061231156633,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1077,4761,2021-05-24 10:29:05,23.2993,44.0544,21.8458,19.8525,29.8646,52.1608,33.7625,16.3418,23.9755,22.2514,21.9472,21.981,22.1838,21.7782,51.8539,51.2061,50.4561,39.6009,24.8887,-0.463734,286.169,8.863158588969604,-0.011823977319043758,0.006033377647399902,1.8881904172510433,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1078,4765,2021-05-24 10:29:11,23.3331,43.9184,21.8458,19.8863,29.6614,52.0926,33.7625,16.3418,24.0432,22.2176,21.9472,21.981,22.15,21.7782,51.8198,51.2061,50.4561,39.2612,24.9902,1.89827,305.107,9.405193904354743,0.04810217892943658,0.005843184471130371,1.8882084663480612,nan,0.0016666666666666668,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1079,4769,2021-05-24 10:29:18,23.3331,43.8163,21.9134,19.8525,29.8985,52.0585,34.2713,16.3081,24.0432,22.2176,21.9472,21.981,22.15,21.7444,51.8539,51.2061,50.4221,38.9894,24.821,-0.463734,311.419,9.588634185240224,-0.011660678758987011,0.005948647499084473,1.8881950415561766,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1080,4773,2021-05-24 10:29:24,23.2993,43.7143,21.8796,19.8525,29.8646,52.0244,34.407,16.3418,24.077,22.2176,22.0148,22.0148,22.15,21.7782,51.7857,51.172,50.3539,38.5479,25.0916,-0.463734,309.052,9.493223221936328,-0.011624910960984697,0.005577173233032227,1.888183065806493,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1081,4777,2021-05-24 10:29:31,23.3331,43.5782,21.8796,19.8863,29.8985,51.9562,34.4409,16.3756,24.1446,22.15,22.0148,22.0148,22.1162,21.7782,51.7857,51.172,50.388,38.2083,24.7196,-2.82574,305.896,9.351670519221615,-0.07039100817542573,0.004966964721679687,1.8881336069852868,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1082,4782,2021-05-24 10:29:39,23.2993,43.4762,21.8796,19.9201,29.763,52.0244,34.3391,16.3081,24.2122,22.2176,22.0148,22.0486,22.1162,21.7782,51.7857,51.1379,50.3539,37.8008,24.9225,-0.463734,302.739,9.254318440053423,-0.01149814524861812,0.005511575222015381,1.888117820285177,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1083,4785,2021-05-24 10:29:44,23.3331,43.3741,21.9134,19.8863,29.8985,52.0244,34.3391,16.3418,24.2122,22.2514,22.0486,22.0486,22.15,21.7782,51.7857,51.1379,50.2857,37.5631,24.821,-2.82574,300.372,9.181962477499516,-0.06961925235500718,0.005705924510955811,1.888080638075522,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1084,4789,2021-05-24 10:29:50,23.3331,43.2381,21.9134,19.8525,29.8307,52.0244,34.2713,16.3081,24.3137,22.2176,22.0824,22.0486,22.1838,21.7782,51.7857,51.1379,50.3198,37.1557,24.4828,-0.463734,299.583,9.124422477715955,-0.011352856303584017,0.0053645243644714355,1.8880690268920997,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1085,4793,2021-05-24 10:29:56,23.3331,43.136,21.8796,19.8863,29.8307,51.9562,34.2713,16.3081,24.3475,22.1162,22.0824,22.0486,22.1838,21.7782,51.7516,51.1038,50.3198,36.952,24.6181,-0.463734,297.216,9.02002138923165,-0.011316494709491963,0.005615994453430176,1.8880562235838627,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1086,4798,2021-05-24 10:30:04,23.3331,42.966,21.8796,19.8863,29.7969,51.9562,34.2713,16.3081,24.4152,22.2176,22.0486,22.1162,22.1838,21.7782,51.7516,51.1038,50.2857,36.4428,24.6519,-2.82574,296.427,8.974017015106075,-0.06840501022141046,0.005580781936645508,1.8880002803432894,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1087,4802,2021-05-24 10:30:11,23.3331,42.864,21.9134,19.8525,29.8307,51.9562,34.2374,16.3418,24.449,22.2514,22.0486,22.0486,22.2176,21.7782,51.7175,51.0697,50.3198,36.2392,24.5504,-2.82574,294.849,8.915289883968946,-0.06796447032896473,0.006212179183959961,1.8879500259081088,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1088,4806,2021-05-24 10:30:17,23.3331,42.728,21.9134,19.9201,29.9324,52.0244,34.2034,16.3418,24.5166,22.2514,22.0824,22.0824,22.2514,21.7782,51.7516,51.1038,50.2516,35.9677,24.3475,-5.18774,294.06,8.890629957857358,-0.1239651309183377,0.005420181274414062,1.8878765683065744,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1089,4811,2021-05-24 10:30:25,23.3331,42.6259,21.9134,19.8863,29.8646,51.9562,34.2034,16.2744,24.5166,22.2852,22.1162,22.1162,22.2514,21.7782,51.7175,51.0356,50.1835,35.6283,24.4152,-5.18774,293.271,8.845783806516145,-0.12335705582360794,0.0055033802986145025,1.8877811155755626,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1090,4815,2021-05-24 10:30:32,23.3331,42.4899,21.9134,19.8863,29.9324,51.9221,34.1695,16.3081,24.5504,22.2852,22.1162,22.0824,22.2514,21.7782,51.6834,51.0697,50.2176,35.4587,24.4152,4.26027,291.693,8.776908030149777,0.10063797757985465,0.006326767921447754,1.887838121618208,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1091,4818,2021-05-24 10:30:37,23.3331,42.4219,21.9472,19.8863,29.9662,51.9562,34.2034,16.3418,24.5843,22.2514,22.1162,22.1162,22.2514,21.7782,51.6834,51.0356,50.1835,35.323,24.3137,-0.463734,290.904,8.75274069223752,-0.01090033280463461,0.005865212440490723,1.8878272270659706,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1092,4823,2021-05-24 10:30:45,23.3331,42.2859,21.9472,19.9201,29.9662,51.9221,34.2713,16.3081,24.6857,22.2514,22.1162,22.15,22.2514,21.812,51.6834,51.0356,50.1153,34.848,24.3475,-0.463734,304.317,9.111495955160624,-0.010827929044802703,0.00523597526550293,1.8878131905265767,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1093,4828,2021-05-24 10:30:53,23.2993,42.1159,21.9472,19.9201,29.9662,51.9221,34.7123,16.3418,24.7196,22.2176,22.1162,22.15,22.2176,21.7782,51.6493,51.0356,50.1153,34.4748,24.1446,-0.463734,309.052,9.241748516767478,-0.010737923658159357,0.005431910514831543,1.8877980619533452,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1094,4832,2021-05-24 10:30:59,23.3669,42.0139,21.981,19.8525,30.0001,51.9221,34.7123,16.2744,24.7872,22.1838,22.1162,22.15,22.1838,21.812,51.6493,51.0015,50.0812,34.2374,24.1108,1.89827,306.685,9.14817638486447,0.04365508908087284,0.00566158676147461,1.8878149179250177,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1095,4836,2021-05-24 10:31:06,23.3331,41.8779,21.981,19.9201,30.0679,51.888,34.6783,16.3081,24.821,22.2852,22.1162,22.15,22.1838,21.7782,51.6493,51.0015,50.0472,33.966,24.0432,-0.463734,305.107,9.078840869291053,-0.01059272330146641,0.005675291061401367,1.887801482347869,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1096,4841,2021-05-24 10:31:14,23.3331,41.7079,21.981,19.8863,29.9662,51.8539,34.6783,16.2744,24.8887,22.2176,22.15,22.15,22.2176,21.812,51.6152,50.9674,50.0472,33.559,23.8064,-0.463734,301.95,8.951609434741753,-0.01050221860167653,0.0052990965843200686,1.8877867045340098,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1097,4846,2021-05-24 10:31:22,23.3669,41.606,21.981,19.9201,29.9662,51.8198,34.6444,16.2744,24.9563,22.319,22.1162,22.1838,22.2176,21.812,51.5811,50.9674,50.0472,33.1521,23.7726,-2.82574,299.583,8.848436503474579,-0.06366121691964997,0.005905515193939209,1.8877337965336598,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1098,4850,2021-05-24 10:31:28,23.3331,41.47,22.0148,19.9201,29.9324,51.7857,34.6444,16.3418,24.9563,22.2514,22.1838,22.1838,22.2514,21.812,51.5811,50.9334,49.979,32.8131,23.8403,-0.463734,297.216,8.767873015039267,-0.010357570796188818,0.005368040084838867,1.8877218084453964,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1099,4855,2021-05-24 10:31:36,23.3331,41.368,21.981,19.9539,30.1018,51.7175,34.5766,16.3418,25.024,22.319,22.1838,22.1838,22.2514,21.812,51.547,50.8993,49.9108,32.5418,23.7388,-0.463734,294.06,8.631797114815445,-0.010321262440155467,0.0061020545959472655,1.8877060691834866,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1100,4858,2021-05-24 10:31:41,23.3331,41.266,22.0148,19.9201,30.1356,51.7175,34.5766,16.3081,25.024,22.319,22.1838,22.2176,22.2514,21.812,51.5811,50.9334,49.9108,32.3723,23.6374,-5.18774,294.06,8.631797114815445,-0.11465401825329828,0.005654489040374756,1.8876486589493953,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1101,4863,2021-05-24 10:31:49,23.3331,41.1301,22.0148,19.9201,30.1018,51.7175,34.5766,16.2744,25.1255,22.2514,22.2852,22.2176,22.2852,21.7782,51.547,50.8993,49.8768,32.0672,23.7388,-0.463734,292.482,8.552831097035114,-0.010176614634667756,0.005823734283447265,1.8876343932400088,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1102,4867,2021-05-24 10:31:56,23.3669,41.0281,22.0148,19.9201,30.0001,51.7175,34.5766,16.3081,25.1593,22.2852,22.2852,22.2176,22.2514,21.812,51.5811,50.8993,49.8768,31.9316,23.6036,-0.463734,299.583,8.749345211058646,-0.010121840996897962,0.0057033152580261235,1.8876212222124307,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1103,4871,2021-05-24 10:32:02,23.3669,40.9261,22.0148,19.9539,30.1356,51.6834,34.8819,16.3418,25.2269,22.2514,22.2852,22.2176,22.2514,21.812,51.5129,50.8652,49.8086,31.6944,23.5359,1.89827,306.685,8.922960907480407,0.04121093232308405,0.006026628494262695,1.8876363227386006,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1104,4876,2021-05-24 10:32:10,23.3669,40.8242,22.0148,19.9539,30.0679,51.6834,35.0515,16.2744,25.2946,22.319,22.2852,22.2514,22.2514,21.7782,51.4788,50.8652,49.7745,31.6266,23.5359,1.89827,304.317,8.831407430229195,0.040988874928630875,0.005544478893280029,1.8876592615990426,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1105,4880,2021-05-24 10:32:17,23.3669,40.6543,22.0486,19.9201,30.1695,51.6834,35.0515,16.3081,25.3623,22.3528,22.2852,22.2176,22.2514,21.7782,51.5129,50.8311,49.7405,31.4232,23.4007,1.89827,301.95,8.740235500668673,0.040544978056696525,0.004379537582397461,1.8876796147430785,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1106,4885,2021-05-24 10:32:25,23.3669,40.5863,22.0486,19.9876,30.0679,51.6493,34.9837,16.3418,25.3623,22.3866,22.2852,22.2514,22.2176,21.7782,51.4788,50.8311,49.7064,30.7794,23.3669,-0.463734,299.583,8.660970668330114,-0.009868652566792474,0.005269752502441406,1.8876653344188132,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1107,4889,2021-05-24 10:32:32,23.3669,40.4843,22.0824,19.9539,30.034,51.5811,34.9497,16.3081,25.4637,22.3866,22.2852,22.2176,22.2514,21.7782,51.4788,50.797,49.6041,30.6777,23.2317,-0.463734,298.794,8.583389117214853,-0.009796358645833,0.005966887474060059,1.8876530696259248,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1108,4894,2021-05-24 10:32:40,23.3669,40.3824,22.0824,19.9539,30.1356,51.6152,34.9158,16.2744,25.4976,22.4204,22.2852,22.2514,22.2852,21.7782,51.4788,50.797,49.5019,30.5761,23.4007,-0.463734,296.427,8.514981520842685,-0.009742111587322173,0.005440313339233399,1.8876386486807004,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1109,4898,2021-05-24 10:32:46,23.3669,40.2465,22.1162,19.9539,30.1018,51.547,34.8819,16.3418,25.4976,22.4204,22.2852,22.2514,22.2852,21.812,51.4788,50.797,49.4338,30.1018,23.3331,-0.463734,295.638,8.471089455871468,-0.009651770803914056,0.006085630416870117,1.8876272235106273,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1110,4902,2021-05-24 10:32:53,23.3669,40.1106,22.1162,19.9201,30.0679,51.5129,34.9158,16.3756,25.5991,22.4204,22.319,22.2852,22.2514,21.812,51.4447,50.7629,49.3656,30.2373,23.2317,-0.463734,295.638,8.427464685912014,-0.009579423647372139,0.0059642443656921385,1.8876130702231915,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1111,4907,2021-05-24 10:33:01,23.4007,40.0086,22.15,19.9539,30.1356,51.547,34.8819,16.3418,25.6329,22.4204,22.319,22.2514,22.2514,21.7782,51.4447,50.7288,49.3316,29.8985,23.2317,-0.463734,293.271,8.35962003553568,-0.009506687399738773,0.006689738750457763,1.8875982571815713,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1112,4911,2021-05-24 10:33:07,23.4007,39.9746,22.1162,19.9539,30.2034,51.6152,34.848,16.3756,25.6667,22.3866,22.319,22.2514,22.2514,21.812,51.4447,50.7288,49.2975,29.6275,23.0964,-5.18774,291.693,8.324745199751188,-0.10634904961054863,0.0059469594955444335,1.8875337010495445,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1113,4915,2021-05-24 10:33:13,23.3669,39.8387,22.15,19.9539,30.2373,51.547,34.9158,16.3756,25.7006,22.3866,22.319,22.2852,22.2514,21.812,51.4106,50.7288,49.1612,29.5936,23.1302,-5.18774,290.115,8.24805470981681,-0.10534336565026822,0.004651268005371094,1.8874712309732524,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1114,4919,2021-05-24 10:33:20,23.3669,39.8387,22.1162,19.9876,30.2373,51.5811,34.9158,16.3081,25.7682,22.4542,22.2852,22.2852,22.2514,21.8458,51.3765,50.7288,49.0249,29.4581,23.1302,-5.18774,289.326,8.21450219787043,-0.10554465832632576,0.005061511039733887,1.8873995176168377,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1115,4923,2021-05-24 10:33:26,23.4007,39.7368,22.1162,19.9539,30.1356,51.547,35.0855,16.3081,25.8021,22.4204,22.3528,22.319,22.2514,21.8458,51.3425,50.7288,48.9568,29.3227,23.1302,-5.18774,305.896,8.662560785468145,-0.10493292028219958,0.005576312065124512,1.8873371172881621,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1116,4927,2021-05-24 10:33:33,23.3669,39.6009,22.15,19.9876,30.1356,51.547,35.323,16.3418,25.8359,22.488,22.319,22.319,22.2514,21.8458,51.3765,50.6947,48.8886,29.1872,23.0288,-5.18774,306.685,8.673501948741126,-0.10392717043232491,0.005533294677734375,1.887265002734176,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1117,4931,2021-05-24 10:33:39,23.4007,39.5669,22.1162,19.9876,30.1695,51.5129,35.3569,16.2744,25.9036,22.4542,22.3866,22.319,22.2514,21.812,51.3765,50.6947,48.7864,29.1533,23.1302,4.26027,304.317,8.572934484182504,0.08534200492564444,0.005907240867614746,1.8873051011308788,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1118,4935,2021-05-24 10:33:46,23.4007,39.5669,22.1162,19.9539,30.2034,51.4788,35.323,16.3081,25.9374,22.4542,22.4204,22.319,22.2514,21.8458,51.3765,50.6947,48.6842,28.984,23.0288,-0.463734,302.739,8.506344062824457,-0.009289549561926543,0.005097158432006836,1.887294044648653,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1119,4939,2021-05-24 10:33:52,23.3669,39.499,22.1162,19.9876,30.2373,51.4447,35.289,16.3418,25.9712,22.488,22.4204,22.319,22.2514,21.8458,51.3425,50.6947,48.582,28.5438,23.0288,1.89827,298.794,8.373647099432024,0.037880071406286485,0.005601520538330078,1.8873078512987183,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1120,4944,2021-05-24 10:34:00,23.4007,39.3291,22.15,20.0214,30.2711,51.4106,35.289,16.3081,26.0389,22.4542,22.4204,22.2852,22.2514,21.8796,51.3765,50.6266,48.4798,28.3406,22.9274,1.89827,298.005,8.318625308049397,0.037434432786943424,0.005795360565185547,1.8873269449493584,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1121,4948,2021-05-24 10:34:07,23.4007,39.3291,22.15,19.9876,30.2711,51.4106,35.2551,16.3418,26.0728,22.4204,22.4204,22.3528,22.2514,21.8458,51.3765,50.6266,48.3436,28.2052,22.9274,-0.463734,294.849,8.219530428941153,-0.009144968447070448,0.006004446029663086,1.8873140334944247,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1122,4952,2021-05-24 10:34:13,23.4007,39.2952,22.1838,20.0214,30.1695,51.3765,35.2551,16.3081,26.1066,22.5218,22.488,22.3528,22.2514,21.8458,51.3425,50.5925,48.1733,28.0697,22.9274,-0.463734,294.849,8.197962097154493,-0.00910892963456766,0.005433886051177978,1.8873035680528232,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1123,4956,2021-05-24 10:34:20,23.4007,39.1932,22.2176,20.0214,30.2034,51.4106,35.2551,16.3081,26.1743,22.4542,22.5218,22.3528,22.2852,21.8458,51.3425,50.5925,47.9689,27.9682,22.9612,-5.18774,294.06,8.164697126544048,-0.10109186302069774,0.005549049377441407,1.8872341675930735,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1124,4960,2021-05-24 10:34:26,23.4007,39.1253,22.1838,19.9539,30.3389,51.4106,35.2551,16.2744,26.2081,22.488,22.4542,22.3528,22.2852,21.8458,51.3084,50.5584,47.7986,27.8327,22.9274,-2.82574,291.693,8.08812910822045,-0.054953698222528456,0.00570258903503418,1.8871986518330264,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1125,4964,2021-05-24 10:34:33,23.4007,39.0574,22.1838,19.9539,30.2373,51.4788,35.2551,16.3418,26.2758,22.488,22.5218,22.3866,22.319,21.8458,51.3084,50.5584,47.6624,27.6635,23.0288,-0.463734,290.115,8.043633937455926,-0.008982341309410152,0.006164558410644531,1.8871846051654582,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1126,4969,2021-05-24 10:34:41,23.4007,39.0574,22.2176,20.0214,30.1695,51.4788,35.3908,16.3418,26.3096,22.5218,22.488,22.4204,22.2852,21.8458,51.3084,50.5584,47.4921,27.4604,23.0288,-0.463734,313.786,8.688260806198643,-0.008964348519711566,0.006084430694580078,1.8871709057392634,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1127,4973,2021-05-24 10:34:47,23.4007,38.9894,22.1838,20.0214,30.3389,51.4447,35.8319,16.3418,26.3773,22.488,22.5556,22.4204,22.2852,21.8796,51.2743,50.5243,47.2878,27.325,22.9274,-0.463734,314.575,8.675363041294428,-0.008946142797590512,0.005482945442199707,1.8871595468348932,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1128,4977,2021-05-24 10:34:54,23.4007,38.8536,22.2176,19.9539,30.3389,51.4447,35.8998,16.3418,26.4111,22.5556,22.5218,22.4204,22.319,21.8796,51.2402,50.5243,46.9813,27.2911,22.9274,-0.463734,312.997,8.620206012734865,-0.008855859450463877,0.0055608716011047365,1.8871482916558213,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1129,4981,2021-05-24 10:35:00,23.4007,38.8196,22.1838,19.9876,30.305,51.4447,35.8998,16.3418,26.445,22.5894,22.488,22.4204,22.3528,21.8796,51.2402,50.5243,46.7771,27.2234,22.9612,-5.18774,309.841,8.521731457543309,-0.09906831068355308,0.005600359916687012,1.8870880880540057,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1130,4986,2021-05-24 10:35:08,23.4007,38.7177,22.2514,19.9876,30.3728,51.4106,35.798,16.2744,26.4788,22.5894,22.5556,22.4204,22.3866,21.8796,51.2743,50.4902,46.6068,27.1219,22.995,1.89827,305.896,8.39084844616103,0.035881192879699556,0.0060980901718139646,1.8871056510674302,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1131,4990,2021-05-24 10:35:15,23.3669,38.6158,22.2176,19.9876,30.4405,51.3765,35.798,16.2744,26.4788,22.5894,22.5894,22.4542,22.3866,21.9134,51.2402,50.4561,46.3004,26.9526,22.9274,4.26027,305.107,8.358226288278583,0.08019852378162468,0.00586748218536377,1.887150232481516,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1132,4994,2021-05-24 10:35:21,23.4345,38.6158,22.2514,19.9876,30.2373,51.3425,35.7641,16.2744,26.5465,22.6232,22.6232,22.4542,22.4204,21.9134,51.2402,50.4561,46.0281,26.8172,22.9612,1.89827,304.317,8.30299485624131,0.035657486287044356,0.0057857666015625,1.8871626186197217,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1133,4998,2021-05-24 10:35:28,23.4345,38.5139,22.2176,19.9876,30.4067,51.3425,35.7641,16.3756,26.5803,22.6232,22.5894,22.488,22.4542,21.8796,51.2402,50.4902,45.8579,26.6142,22.9612,-5.18774,302.739,8.248681337498127,-0.09704202846651658,0.004429777145385743,1.8870969159386273,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1134,5002,2021-05-24 10:35:34,23.4007,38.48,22.2176,20.0214,30.305,51.3425,35.6962,16.2744,26.648,22.6232,22.5894,22.488,22.4204,21.8796,51.2402,50.4221,45.6537,26.5127,22.9274,-0.463734,300.372,8.161812447159418,-0.008656980567878319,0.005403596878051758,1.887085808239447,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1135,5006,2021-05-24 10:35:41,23.4007,38.3781,22.2852,20.0214,30.2711,51.3765,35.7301,16.3081,26.6819,22.6232,22.6232,22.488,22.4204,21.8796,51.2061,50.4221,45.3474,26.3435,23.0288,-2.82574,300.372,8.161390642826262,-0.052201066618972836,0.005849475383758545,1.887046930304225,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1136,5009,2021-05-24 10:35:45,23.4007,38.3441,22.2176,20.0214,30.305,51.3765,35.6623,16.3081,26.7157,22.6908,22.6232,22.5218,22.4542,21.8796,51.2061,50.4221,45.1772,26.1743,22.9274,-0.463734,298.005,8.085994385964959,-0.008584636777344655,0.00614918327331543,1.8870375664754515,nan,0.0011111111111111111,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1137,5014,2021-05-24 10:35:53,23.4007,38.3102,22.2514,20.0214,30.3728,51.3084,35.6623,16.3081,26.7496,22.6232,22.6232,22.488,22.4204,21.8458,51.2061,50.388,44.9731,25.9712,22.9274,-0.463734,297.216,8.032126236701787,-0.00854859796484187,0.005499109745025635,1.8870248640824532,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1138,5018,2021-05-24 10:36:00,23.4007,38.3102,22.2514,20.0214,30.3389,51.3084,35.6962,16.2406,26.8172,22.6908,22.657,22.5218,22.4542,21.8796,51.172,50.388,44.7349,26.0051,22.995,4.26027,296.427,7.988753514767599,0.07853496929635713,0.005465142250061035,1.887068806204089,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1139,5022,2021-05-24 10:36:06,23.4007,38.2762,22.1838,20.0214,30.305,51.3425,35.6962,16.3081,26.8172,22.6908,22.657,22.5556,22.4542,21.8796,51.2061,50.388,44.4967,25.9036,22.9612,-0.463734,295.638,7.978137397408575,-0.00856648428832922,0.005363306045532226,1.887058707205353,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1140,5025,2021-05-24 10:36:11,23.4007,38.1743,22.1838,19.9876,30.3728,51.3425,35.6962,16.2406,26.8849,22.6908,22.657,22.5218,22.4542,21.8796,51.172,50.388,44.2245,25.7682,23.0964,-0.463734,294.06,7.913647802567202,-0.008512239753705377,0.005752188682556152,1.8870480300239727,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1141,5029,2021-05-24 10:36:18,23.4345,38.1404,22.2176,20.0214,30.3389,51.3425,35.6962,16.2744,26.8849,22.657,22.5894,22.5556,22.488,21.8796,51.1379,50.3539,43.8503,25.6329,22.9612,-5.18774,293.271,7.892414489242626,-0.09481789184456903,0.005777143478393555,1.8869823575826001,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
