,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
754,4354,2021-04-09 14:36:20,22.6232,49.059,22.7922,12.6663,24.8548,53.8322,42.4899,13.0033,21.981,24.3475,22.995,22.657,22.657,22.5894,53.3887,52.9452,51.7175,43.8843,27.9004,-0.463734,597.054,20.839307028589822,-0.013997560495569395,0.005369105339050293,1.5054153377824055,nan,0.001388888888888889,nan,nan,nan,nan
755,4357,2021-04-09 14:36:25,22.657,48.9908,22.7584,12.6663,24.9225,53.7981,42.4559,12.9696,21.9472,24.3137,22.995,22.657,22.657,22.6232,53.3546,52.9452,51.6493,43.4081,27.8327,4.26027,599.421,20.922910238309797,0.12841960058045654,0.005905735015869141,1.5054748754950231,nan,0.001388888888888889,nan,nan,nan,nan
756,4359,2021-04-09 14:36:28,22.657,48.9568,22.826,12.6663,24.9225,53.764,42.4559,13.0033,21.981,24.2461,22.9612,22.657,22.657,22.5894,53.3887,52.9452,51.6493,43.0,27.4942,-0.463734,598.632,20.852004470478725,-0.013924442286603235,0.005801562309265137,1.505466363560475,nan,0.0008333333333333334,nan,nan,nan,nan
757,4362,2021-04-09 14:36:33,22.6908,48.8886,22.826,12.7,25.024,53.764,42.4559,12.9696,21.981,24.1784,22.9612,22.657,22.657,22.5894,53.3887,52.9452,51.5811,42.3539,27.3588,-0.463734,598.632,20.852004470478725,-0.01388745786256716,0.005631791114807129,1.5054560677168112,nan,0.001388888888888889,nan,nan,nan,nan
758,4365,2021-04-09 14:36:39,22.7246,48.7864,22.7584,12.7674,25.0916,53.764,42.4559,12.9696,21.981,24.1108,22.9612,22.6232,22.657,22.5894,53.3546,52.9793,51.547,41.7419,27.4265,1.89827,597.054,20.797038376026013,0.05676946031688594,0.006248708248138428,1.505484377006222,nan,0.0016666666666666668,nan,nan,nan,nan
759,4368,2021-04-09 14:36:44,22.7246,48.7183,22.7246,12.7674,25.1593,53.6957,42.4219,12.9696,22.0148,24.0432,22.9612,22.6232,22.6232,22.5894,53.4228,52.9793,51.547,41.232,27.4265,-0.463734,598.632,20.787373490394533,-0.013850103671458829,0.006442758560180664,1.5054726470427624,nan,0.001388888888888889,nan,nan,nan,nan
760,4371,2021-04-09 14:36:49,22.7246,48.6502,22.7584,12.7337,25.2269,53.6275,42.4559,13.0033,21.981,24.0093,22.8936,22.6232,22.6232,22.5894,53.3205,52.9452,51.4106,40.6203,27.2911,-5.18774,598.632,20.767149667403693,-0.15433215798656866,0.004370159149169922,1.5053924978480284,nan,0.001388888888888889,nan,nan,nan,nan
761,4374,2021-04-09 14:36:54,22.7246,48.548,22.7584,12.8011,25.2946,53.5934,42.4219,12.9696,22.0148,23.9755,22.8598,22.5894,22.6232,22.5894,53.3546,52.8429,51.4106,40.0766,27.1219,4.26027,599.421,20.75107730871975,0.1262402114884161,0.005076984882354737,1.505451570506871,nan,0.001388888888888889,nan,nan,nan,nan
762,4377,2021-04-09 14:36:59,22.7246,48.4798,22.6908,12.8685,25.3623,53.6616,42.4219,12.9696,21.981,23.9417,22.9274,22.6232,22.6232,22.5894,53.3546,52.877,51.3425,39.499,27.0542,4.26027,600.21,20.84315012139986,0.12623727448563618,0.0058552751541137696,1.5055100577693852,nan,0.001388888888888889,nan,nan,nan,nan
763,4380,2021-04-09 14:37:04,22.7246,48.4117,22.7246,12.8685,25.4299,53.6957,42.3879,12.9696,22.0148,23.9417,22.8598,22.5894,22.5894,22.5556,53.3205,52.877,51.3765,38.9555,27.0542,-2.82574,598.632,20.787373490394533,-0.08339946391803196,0.005044543266296387,1.5054639778587806,nan,0.001388888888888889,nan,nan,nan,nan
764,4384,2021-04-09 14:37:11,22.7922,48.3095,22.7246,12.8685,25.5314,53.6616,42.3879,13.0033,21.981,23.9079,22.8598,22.5894,22.5894,22.5894,53.3546,52.877,51.2743,38.1404,26.7834,-2.82574,598.632,20.78835181598747,-0.08305995704483908,0.004741458892822265,1.5054025025680415,nan,0.0019444444444444444,nan,nan,nan,nan
765,4387,2021-04-09 14:37:16,22.7922,48.1733,22.7584,12.9359,25.5991,53.6616,42.4219,13.0033,22.0148,23.8403,22.8936,22.5894,22.6232,22.5556,53.2864,52.8088,51.2061,37.631,26.7496,-0.463734,599.421,20.793542665102766,-0.013540450779225928,0.004021002292633057,1.5053921401683323,nan,0.001388888888888889,nan,nan,nan,nan
766,4390,2021-04-09 14:37:22,22.7922,48.1052,22.7246,12.9359,25.6329,53.5593,42.3879,13.0033,21.981,23.7388,22.826,22.5894,22.5894,22.5894,53.3205,52.8429,51.1379,37.1217,26.7834,-0.463734,599.421,20.75205271067514,-0.013522176559704021,0.005326237678527832,1.50537926545496,nan,0.0016666666666666668,nan,nan,nan,nan
767,4394,2021-04-09 14:37:28,22.826,47.9689,22.7584,12.9696,25.7344,53.5252,42.3879,13.037,21.981,23.705,22.826,22.5894,22.6232,22.5556,53.2181,52.7747,51.0356,36.5107,26.6142,-5.18774,598.632,20.703527286034916,-0.15025029362121833,0.0027735176086425783,1.5052869647585707,nan,0.0016666666666666668,nan,nan,nan,nan
768,4396,2021-04-09 14:37:32,22.826,47.9349,22.7246,13.037,25.8021,53.5593,42.3539,13.037,21.981,23.6712,22.826,22.5894,22.5894,22.5556,53.2864,52.8088,51.0356,36.1374,26.4788,-0.463734,597.054,20.670106784913166,-0.013430822845204892,0.005833467960357666,1.5052781140341305,nan,0.0011111111111111111,nan,nan,nan,nan
769,4399,2021-04-09 14:37:37,22.7922,47.8327,22.6908,13.037,25.8359,53.5252,42.4219,13.037,22.0148,23.6374,22.7922,22.5894,22.6232,22.5556,53.2522,52.7065,50.9674,35.6623,26.445,-0.463734,600.21,20.735859430396193,-0.013395002909561731,0.006047365188598633,1.5052669081564314,nan,0.001388888888888889,nan,nan,nan,nan
770,4402,2021-04-09 14:37:42,22.826,47.7646,22.7246,13.0707,25.9036,53.5593,42.3539,13.0707,21.981,23.5698,22.8598,22.5894,22.5894,22.5556,53.2522,52.7747,50.9674,35.1533,26.4111,-0.463734,597.843,20.69742209350049,-0.013340095280259676,0.005444160461425781,1.505256181946304,nan,0.001388888888888889,nan,nan,nan,nan
771,4405,2021-04-09 14:37:47,22.8598,47.6283,22.7246,13.1044,26.0051,53.5593,42.3539,13.0707,22.0148,23.5359,22.826,22.5556,22.5894,22.5556,53.2522,52.7065,50.8652,34.7123,26.2758,-0.463734,599.421,20.7298406415764,-0.013266866734650207,0.005054938316345215,1.5052457840797544,nan,0.001388888888888889,nan,nan,nan,nan
