,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
579,2770,2021-05-13 11:32:20,22.995,52.1949,49.8768,10.3416,21.17,52.9793,36.2731,10.308,21.0011,52.4336,51.9903,51.3084,49.536,36.7823,52.6383,52.8088,52.7406,52.57,52.6042,4.26027,414.784,14.555701370331809,0.011342905692592565,0.0019885730743408204,1.8026724450572502,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
580,2774,2021-05-13 11:32:27,22.995,52.1608,49.8427,10.3416,21.1362,52.9452,36.1713,10.3416,20.9673,52.4336,52.1267,51.2743,49.2975,36.4768,52.6383,52.7747,52.7065,52.57,52.6042,-0.463734,414.784,14.556384844694543,-0.0012346848975414086,0.007037528991699219,1.8026650110907734,nan,0.0019444444444444444,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
581,2777,2021-05-13 11:32:32,22.995,52.1949,49.8086,10.3416,21.2038,52.9452,36.1374,10.3753,20.9673,52.4336,52.0926,51.2743,49.2293,36.341,52.6042,52.8429,52.7065,52.6042,52.6383,-0.463734,413.995,14.528695764010468,-0.0012710101251037747,0.005446949481964111,1.8026582790734254,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
582,2781,2021-05-13 11:32:39,22.9612,52.1267,49.8086,10.3416,21.2038,53.0135,36.0695,10.3753,20.9673,52.4336,51.9903,51.2061,49.1612,36.0695,52.6042,52.8088,52.7065,52.6042,52.6383,-0.463734,414.784,14.58582904303986,-0.0012347421530537533,0.0033840341567993163,1.8026536124406807,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
583,2784,2021-05-13 11:32:44,22.995,52.0926,49.8086,10.3416,21.1362,52.9793,36.0356,10.3753,20.9673,52.3995,52.0244,51.2061,49.1612,35.798,52.6383,52.8088,52.7065,52.57,52.6042,-2.82574,414.784,14.57108631089498,-0.007412817861344251,0.006073836803436279,1.8026430137769096,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
584,2788,2021-05-13 11:32:50,22.995,52.1267,49.7745,10.3753,21.1024,52.9452,36.0016,10.409,20.9673,52.4336,52.0244,51.1038,48.9908,35.3569,52.6383,52.8429,52.6724,52.57,52.57,-0.463734,413.206,14.501006683326391,-0.0012528475113225898,0.006288809776306152,1.8026352228987008,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
585,2792,2021-05-13 11:32:57,22.9612,52.0926,49.7405,10.3753,21.17,52.9111,35.9677,10.4427,20.9673,52.3995,52.0585,51.1379,48.7183,34.9497,52.6042,52.7747,52.7065,52.57,52.6042,1.89827,412.417,14.45869820356825,0.005128483179352492,0.005836151123046875,1.8026313299736831,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
586,2796,2021-05-13 11:33:04,22.995,52.0585,49.7064,10.409,21.2038,52.9452,35.9338,10.4427,20.9673,52.4336,52.0244,51.0697,48.3436,34.5426,52.6042,52.7747,52.6724,52.57,52.6042,4.26027,414.784,14.556384844694543,0.011509274181246297,0.006017289161682129,1.802631808156535,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
587,2800,2021-05-13 11:33:10,22.995,52.0585,49.6382,10.409,21.17,52.9793,35.9677,10.51,20.9673,52.4336,52.0244,51.0015,48.0711,34.2374,52.6042,52.8088,52.7065,52.57,52.57,1.89827,416.362,14.626520402370526,0.005276940720053893,0.005606643676757813,1.802628819301515,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
588,2803,2021-05-13 11:33:15,22.995,52.0244,49.5019,10.409,21.1362,52.9452,35.9338,10.5437,20.9673,52.4336,51.9562,50.9674,47.9349,34.0339,52.6042,52.8429,52.7065,52.57,52.6042,-2.82574,413.206,14.501006683326391,-0.008186879621383926,0.005280422210693359,1.802618706840202,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
589,2807,2021-05-13 11:33:22,22.995,52.0244,49.2975,10.4427,21.2038,52.9793,35.8998,10.6111,20.9673,52.4336,51.9221,50.8993,47.6283,33.7625,52.57,52.6724,52.7065,52.57,52.6042,-0.463734,415.573,14.59880335663275,-0.0014524232117275639,0.005857509136199951,1.8026122130533937,nan,0.0019444444444444444,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
590,2810,2021-05-13 11:33:27,22.995,51.9903,49.1612,10.4427,21.1362,52.9111,35.9338,10.5774,20.9673,52.3995,51.9562,50.8652,47.4581,33.559,52.6042,52.7406,52.6724,52.57,52.6383,-0.463734,417.151,14.624664876367122,-0.0015068577902741008,0.006365674495697022,1.8026043349553418,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
591,2814,2021-05-13 11:33:34,22.995,51.9903,48.8205,10.4764,21.17,52.9452,35.9677,10.5774,20.9673,52.3995,51.9562,50.8311,47.0494,33.186,52.57,52.7406,52.7065,52.57,52.6383,-0.463734,417.151,14.639452086746774,-0.0016883241396949006,0.00691927433013916,1.8025941111232462,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
592,2818,2021-05-13 11:33:40,22.995,51.9562,48.4117,10.4764,21.2038,52.9452,35.9677,10.5774,20.9673,52.3995,51.8539,50.797,46.3685,32.9826,52.57,52.7747,52.6724,52.57,52.5359,-0.463734,415.573,14.58407392537862,-0.0018878998400998748,0.006282260417938232,1.802585934995902,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
593,2821,2021-05-13 11:33:45,23.0288,51.9562,48.037,10.4764,21.1362,52.9793,35.9338,10.6111,20.9673,52.3654,51.8539,50.7629,45.892,32.9148,52.6042,52.8088,52.7065,52.6042,52.6042,-0.463734,416.362,14.626520402370526,-0.00208737871628123,0.0056716127395629885,1.8025795863780014,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
594,2825,2021-05-13 11:33:52,22.995,51.9221,47.5262,10.4764,21.2376,52.9793,35.8998,10.5774,20.9335,52.3654,51.9562,50.6607,45.1432,32.6774,52.6042,52.7406,52.6724,52.57,52.6042,-5.18774,416.362,14.641963873243952,-0.02619274631133662,0.005876423835754395,1.8025530286902225,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
595,2829,2021-05-13 11:33:59,23.0288,51.888,47.0154,10.51,21.17,52.9793,35.9677,10.6111,20.9673,52.3313,51.888,50.5584,44.2586,32.474,52.6042,52.7406,52.7065,52.57,52.57,1.89827,416.362,14.626520402370526,0.010623157758492334,0.005839879035949707,1.8025530983334987,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
596,2833,2021-05-13 11:34:05,22.995,51.9221,46.4366,10.5437,21.17,52.9793,35.9677,10.6448,20.9673,52.3313,51.8198,50.5243,43.9184,32.2028,52.6383,52.7406,52.6724,52.57,52.5359,1.89827,415.573,14.59880335663275,0.011959946419805637,0.00509660005569458,1.8025538668486396,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
597,2837,2021-05-13 11:34:12,23.0288,51.9221,45.926,10.5437,21.17,52.9452,35.9338,10.6448,20.9673,52.3313,51.888,50.4902,42.864,31.9994,52.57,52.7406,52.7065,52.5359,52.57,-5.18774,417.151,14.639452086746774,-0.03572579936826898,0.004164357662200928,1.8025234293213455,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
598,2841,2021-05-13 11:34:18,22.995,51.8539,45.3814,10.5437,21.17,52.9452,35.9338,10.6784,20.9673,52.2972,51.8539,50.4902,41.538,31.8977,52.6042,52.7065,52.6724,52.57,52.57,-0.463734,417.151,14.639452086746774,-0.003447434536619114,0.005300867557525635,1.8025153832469116,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
599,2845,2021-05-13 11:34:25,22.995,51.8539,44.871,10.5774,21.17,52.9793,35.9338,10.7121,20.9673,52.2972,51.7516,50.4902,40.5863,31.6944,52.57,52.7406,52.7065,52.5359,52.6042,-2.82574,417.94,14.68195449384607,-0.022663295028012606,0.005471224784851074,1.802491901680975,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
600,2849,2021-05-13 11:34:32,22.995,51.8198,44.3266,10.6111,21.2038,52.9793,35.8998,10.7458,20.9335,52.2972,51.888,50.4902,39.8727,31.5249,52.6042,52.7406,52.6383,52.57,52.57,1.89827,419.518,14.75294911681555,0.016337302071440633,0.005895957946777344,1.802497119968724,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
601,2853,2021-05-13 11:34:38,22.995,51.7857,43.8163,10.6111,21.1362,52.9793,35.9677,10.7795,20.9673,52.2972,51.6493,50.4221,39.2612,31.2538,52.57,52.7747,52.6724,52.5359,52.57,4.26027,417.94,14.68195449384607,0.03899579510225936,0.005657151222229004,1.8025138892434374,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
602,2856,2021-05-13 11:34:43,22.995,51.7857,43.4421,10.6111,21.1362,52.9452,35.9338,10.7795,20.9335,52.2631,51.6834,50.388,38.8875,31.0505,52.57,52.7065,52.6724,52.57,52.5359,-0.463734,417.151,14.65492569447374,-0.004444034731515675,0.006044854164123536,1.8025048551145273,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
603,2860,2021-05-13 11:34:50,22.995,51.7516,43.034,10.6111,21.17,52.9452,35.9338,10.8469,20.9335,52.2631,51.6834,50.388,38.3441,30.9149,52.57,52.7406,52.6724,52.57,52.5359,4.26027,417.94,14.682644041961675,0.042656880490809394,0.005376646995544434,1.8025296536393303,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
604,2864,2021-05-13 11:34:57,23.0288,51.7175,42.5919,10.6448,21.17,52.9793,35.9338,10.8805,20.9673,52.229,51.7516,50.3539,37.6989,30.7116,52.57,52.7747,52.6724,52.5359,52.6042,-0.463734,417.151,14.654237448108297,-0.004860324355301074,0.005806045532226562,1.8025196686803622,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
605,2868,2021-05-13 11:35:03,22.995,51.6834,42.1839,10.6784,21.2038,52.9793,35.8998,10.9479,20.9673,52.229,51.7516,50.2857,36.7823,30.5761,52.6042,52.7406,52.7065,52.57,52.5359,-2.82574,417.151,14.654237448108297,-0.030831025951768704,0.007377168655395508,1.8024909906051094,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
606,2872,2021-05-13 11:35:10,22.995,51.6493,41.7759,10.6784,21.17,52.9452,35.9338,10.9816,20.9673,52.229,51.6834,50.2176,36.0695,30.4067,52.6042,52.7406,52.6724,52.57,52.5359,4.26027,417.94,14.66714116743085,0.048312430466866695,0.005777984142303467,1.8025183500201176,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
607,2875,2021-05-13 11:35:15,23.0288,51.6152,41.504,10.6784,21.2038,52.9793,35.9338,11.0153,20.9335,52.229,51.6493,50.1835,35.4247,30.2373,52.57,52.7747,52.6724,52.5359,52.57,-0.463734,417.94,14.697456495029751,-0.005385258133308523,0.0057025194168090826,1.8025092125325388,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
608,2880,2021-05-13 11:35:23,22.995,51.547,40.9601,10.6784,21.1362,52.9452,35.8659,11.049,20.9673,52.229,51.6493,50.1494,34.6444,30.034,52.6042,52.7065,52.6724,52.5359,52.6042,4.26027,417.94,14.66714116743085,0.051803722133173094,0.004069575786590576,1.8025466578602218,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
609,2884,2021-05-13 11:35:30,22.995,51.547,40.5863,10.6784,21.2038,52.9793,35.9338,11.049,20.9335,52.229,51.5811,50.1153,34.4409,29.8646,52.6042,52.7747,52.7065,52.5359,52.57,1.89827,418.729,14.725202805922649,0.023897435917156786,0.008072632789611817,1.802554905727723,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
610,2887,2021-05-13 11:35:35,23.0288,51.4788,40.3144,10.7121,21.17,52.9111,35.9338,11.1163,20.9673,52.229,51.6152,50.0812,34.1017,29.7291,52.6042,52.8088,52.6724,52.5359,52.57,-0.463734,417.94,14.652325988500268,-0.005946195892031573,0.005170937538146973,1.8025460718850193,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
611,2891,2021-05-13 11:35:42,22.995,51.4788,39.9746,10.7458,21.1362,52.9452,35.8998,11.15,20.9673,52.229,51.6152,50.0472,33.593,29.5259,52.57,52.7747,52.6724,52.57,52.6042,4.26027,417.94,14.66714116743085,0.05629224609323312,0.005573090553283692,1.8025794579290149,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
612,2895,2021-05-13 11:35:48,23.0288,51.4106,39.5669,10.7458,21.17,52.9111,35.8998,11.15,20.9673,52.1608,51.547,50.0472,33.1521,29.3565,52.57,52.8088,52.6724,52.5018,52.57,-2.82574,418.729,14.679987100633413,-0.03843744249759106,0.005584138870239258,1.8025484068708824,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
613,2899,2021-05-13 11:35:55,23.0626,51.3765,39.2612,10.7795,21.1362,52.9111,35.9338,11.2174,20.9673,52.1267,51.547,50.0131,32.6774,29.1872,52.6042,52.8088,52.6724,52.5359,52.57,-0.463734,417.94,14.652325988500268,-0.006452348957201749,0.005338232040405274,1.8025377946983248,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
614,2903,2021-05-13 11:36:02,23.0288,51.3425,38.8875,10.7795,21.1362,52.9452,35.9338,11.2174,20.9673,52.1608,51.6152,49.979,32.3723,29.0517,52.57,52.7406,52.6724,52.5359,52.5359,1.89827,420.308,14.750243503374948,0.02715417433855068,0.005711249828338623,1.8025499656366732,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
615,2906,2021-05-13 11:36:07,23.0288,51.3084,38.6837,10.7795,21.17,52.9793,35.8998,11.2511,20.9673,52.1267,51.547,49.9449,32.2367,28.9163,52.57,52.7406,52.6724,52.57,52.57,-0.463734,417.94,14.68195449384607,-0.006723956439945809,0.005578927516937256,1.8025413129599854,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
616,2911,2021-05-13 11:36:15,22.995,51.2743,38.3102,10.7795,21.17,52.9452,35.8998,11.2848,20.9673,52.0926,51.547,49.9108,31.6266,28.8147,52.57,52.7065,52.6383,52.5359,52.57,-0.463734,419.518,14.722519328799,-0.006905042267467564,0.005809605598449707,1.8025280562890946,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
617,2914,2021-05-13 11:36:20,23.0288,51.2402,38.0724,10.8132,21.1362,52.9111,35.9338,11.2848,20.9673,52.1267,51.4788,49.8768,31.3555,28.7131,52.57,52.7747,52.6724,52.5359,52.57,-0.463734,417.151,14.624664876367122,-0.007013213273180229,0.005097915649414062,1.802518754002895,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
618,2918,2021-05-13 11:36:27,23.0288,51.2061,37.8008,10.8469,21.17,52.877,35.9338,11.3185,20.9673,52.0926,51.547,49.8768,31.0505,28.5438,52.57,52.7406,52.6724,52.5359,52.5359,6.62228,417.94,14.637508957292988,0.10195744949220377,0.0058158178329467776,1.8025847889926128,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
619,2922,2021-05-13 11:36:33,23.0288,51.172,37.4952,10.8132,21.1362,52.9111,35.8998,11.3522,20.9673,52.0585,51.4447,49.8086,30.9488,28.4422,52.6042,52.7065,52.6724,52.5359,52.57,-2.82574,417.94,14.652325988500268,-0.044386569530725464,0.006101369857788086,1.8025493845548697,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
620,2926,2021-05-13 11:36:40,23.0288,51.1379,37.1896,10.8132,21.1024,52.8429,35.9338,11.3522,20.9335,52.0244,51.4106,49.8086,30.5761,28.3067,52.6042,52.7406,52.6724,52.5359,52.5359,-0.463734,417.151,14.610561131756109,-0.007428910121531297,0.010809486389160157,1.802533974729854,nan,0.0019444444444444444,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
621,2930,2021-05-13 11:36:47,23.0288,51.1038,36.9181,10.8805,21.1362,52.9793,35.8998,11.4532,20.9335,52.0244,51.4788,49.7745,30.2711,28.1713,52.57,52.7747,52.6724,52.5359,52.57,-0.463734,417.94,14.697456495029751,-0.007555350136647941,0.003642599105834961,1.802523780770736,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
622,2933,2021-05-13 11:36:52,23.0288,51.0356,36.7144,10.8805,21.2038,52.877,35.9338,11.4869,20.9673,52.0244,51.4447,49.7745,30.0001,28.0359,52.57,52.7406,52.6724,52.5359,52.57,-0.463734,417.94,14.637508957292988,-0.007627517879058668,0.005351062774658203,1.8025138795961122,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
623,2937,2021-05-13 11:36:58,22.995,51.0015,36.4768,10.9142,21.17,52.9111,35.9338,11.5543,20.9673,51.9903,51.3765,49.7064,29.7291,27.9004,52.57,52.7747,52.6724,52.5359,52.57,-0.463734,417.94,14.652325988500268,-0.007736261477641039,0.006012866020202637,1.8025023864818945,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
624,2941,2021-05-13 11:37:05,23.0288,50.9674,36.2392,10.9479,21.1362,52.9111,35.8998,11.588,20.9673,51.9903,51.3765,49.6723,29.5936,27.7989,52.57,52.7065,52.6383,52.5359,52.5359,-2.82574,417.94,14.652325988500268,-0.047798774081834264,0.0039006776809692384,1.802462805962656,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
625,2945,2021-05-13 11:37:12,23.0288,50.8993,36.0016,10.9142,21.2038,52.9111,35.8998,11.6554,20.9335,51.9562,51.3765,49.6382,29.2888,27.7312,52.57,52.7747,52.6383,52.5359,52.5018,-2.82574,417.94,14.667829736282664,-0.04834886792947827,0.005853558540344238,1.802420287618886,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
626,2949,2021-05-13 11:37:18,23.0288,50.8652,35.7641,10.9479,21.1362,52.9452,35.8998,11.6891,20.9673,51.9562,51.3765,49.536,29.0517,27.5958,52.6042,52.7406,52.6383,52.5359,52.6042,-0.463734,417.94,14.66714116743085,-0.008042895165450719,0.00547523832321167,1.8024102225354828,nan,0.0016666666666666668,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
627,2953,2021-05-13 11:37:25,23.0288,50.8311,35.5265,10.9816,21.1362,52.9111,35.8998,11.7901,21.0011,51.9903,51.2743,49.4678,28.8147,27.4942,52.5359,52.7065,52.6724,52.5359,52.57,-2.82574,417.94,14.636822240717871,-0.049669417702967136,0.00570561695098877,1.8023658834334884,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
628,2956,2021-05-13 11:37:30,23.0288,50.7629,35.323,10.9479,21.2038,52.9111,35.8998,11.7901,20.9673,51.9221,51.3084,49.4338,28.6453,27.3927,52.57,52.7065,52.6724,52.57,52.5018,-0.463734,419.518,14.707648212766557,-0.008223341151640778,0.005014901161193848,1.8023569827645596,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
629,2960,2021-05-13 11:37:37,22.995,50.7629,35.1194,10.9816,21.17,52.9111,35.8998,11.8575,20.9335,51.9562,51.3425,49.3656,28.5099,27.325,52.57,52.7406,52.6383,52.5359,52.5359,-2.82574,415.573,14.584758594525999,-0.050771635820463595,0.00555173921585083,1.8023141410940173,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
630,2963,2021-05-13 11:37:42,23.0288,50.6947,34.9497,11.0153,21.17,52.9793,35.9677,11.9249,20.9673,51.9221,51.1379,49.2975,28.4422,27.2911,52.57,52.7747,52.6383,52.5359,52.5359,1.89827,419.518,14.737388585321614,0.03432697510722444,0.006066915035247803,1.802325075065175,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
631,2967,2021-05-13 11:37:48,23.0288,50.6607,34.6783,10.9816,21.17,52.9452,35.9338,11.9586,20.9673,51.9221,51.2402,49.2634,28.4083,27.088,52.5359,52.8088,52.6383,52.5359,52.4677,-0.463734,418.729,14.694830248114927,-0.008512278422916181,0.006031935691833496,1.802311960461185,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
632,2971,2021-05-13 11:37:55,23.0288,50.6266,34.4409,10.9816,21.17,52.9452,35.8998,12.0597,20.9673,51.888,51.1038,49.1612,28.2052,26.9865,52.57,52.7065,52.6724,52.5018,52.5359,-0.463734,418.729,14.694830248114927,-0.00862055666669552,0.006022847175598145,1.8022990212211765,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
633,2976,2021-05-13 11:38:03,23.0288,50.5243,34.2034,11.0153,21.17,52.9452,36.0016,12.0934,20.9673,51.888,51.1379,48.9227,28.002,26.9188,52.57,52.6724,52.6383,52.5359,52.4677,-0.463734,417.94,14.66714116743085,-0.008692564628126731,0.00584220552444458,1.802284249330619,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
634,2979,2021-05-13 11:38:08,23.0288,50.5243,34.0678,11.049,21.2376,52.9452,35.9338,12.1608,20.9673,51.888,51.0356,48.8546,27.9004,26.8172,52.5359,52.7406,52.6724,52.5018,52.57,-0.463734,417.94,14.66714116743085,-0.008764785630863959,0.005218282222747803,1.802273911061447,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
635,2983,2021-05-13 11:38:15,23.0288,50.4221,33.8643,11.049,21.2038,52.9111,35.8998,12.2282,20.9673,51.8539,51.0356,48.7183,27.7312,26.648,52.57,52.7406,52.6383,52.5018,52.4677,4.26027,417.94,14.652325988500268,0.08101671733065625,0.005742035865783692,1.8023249227835292,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
636,2987,2021-05-13 11:38:22,23.0288,50.388,33.6947,11.1163,21.17,52.9111,35.8998,12.2619,20.9673,51.8539,50.9674,48.548,27.4942,26.5803,52.57,52.7065,52.6383,52.5018,52.5018,-0.463734,417.151,14.624664876367122,-0.008890906084021592,0.006244163513183594,1.8023115417510327,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
637,2991,2021-05-13 11:38:28,22.995,50.3198,33.4912,11.15,21.2376,52.9111,35.9338,12.363,21.0011,51.8198,51.0356,48.4117,27.2911,26.4788,52.57,52.7406,52.6724,52.5359,52.5018,1.89827,417.151,14.609190397037137,0.03669112283663132,0.004527926445007324,1.8023283526580365,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
