,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
1250,10171,2021-03-30 13:51:03,25.0916,47.9349,35.0855,14.9588,23.2317,50.0131,40.7562,15.5659,22.9612,49.3656,48.7864,46.2324,29.1533,28.7469,49.6723,49.7064,49.7745,49.6382,49.7064,-0.463734,608.89,18.163799612537623,-0.006824120922596395,0.005559398651123047,2.3328053376087774,nan,0.001388888888888889,nan,nan,nan,nan
1251,10174,2021-03-30 13:51:08,25.0916,47.8667,34.848,14.9588,23.1979,50.0131,40.6882,15.5997,22.9274,49.4678,48.7183,45.96,29.0179,28.6453,49.6382,49.8768,49.7745,49.6382,49.5701,-0.463734,608.101,18.162928304838026,-0.0069140335778328735,0.005153965950012207,2.332794116646025,nan,0.001388888888888889,nan,nan,nan,nan
1252,10176,2021-03-30 13:51:11,25.0916,47.7986,34.7123,14.9926,23.164,50.0131,40.7222,15.6334,22.9612,49.2293,48.6502,45.8239,28.9163,28.6115,49.6723,49.9108,49.7745,49.6723,49.7745,4.26027,608.89,18.163799612537623,0.0638482388566961,0.010253856658935547,2.332807129453745,nan,0.0008333333333333334,nan,nan,nan,nan
1253,10178,2021-03-30 13:51:15,25.1255,47.7986,34.5087,14.9588,23.1979,50.0472,40.7222,15.6334,22.9274,49.3656,48.6502,45.6197,28.8147,28.5776,49.6723,49.7405,49.8086,49.6723,49.7064,6.62228,608.101,18.184785085947993,0.10078679389373614,0.0027195069789886475,2.3328584090122337,nan,0.0011111111111111111,nan,nan,nan,nan
1254,10181,2021-03-30 13:51:20,25.0916,47.6965,34.373,14.9926,23.164,50.0131,40.6882,15.6334,22.9612,49.2634,48.548,45.1772,28.7469,28.5099,49.6723,49.7405,49.8086,49.6382,49.6041,1.89827,608.101,18.14026295091682,0.028964846876081557,0.005473470687866211,2.3328711346873385,nan,0.001388888888888889,nan,nan,nan,nan
1255,10183,2021-03-30 13:51:23,25.0916,47.6283,34.1695,14.9926,23.164,50.0131,40.6882,15.6334,22.9274,49.3316,48.548,44.871,28.6453,28.4083,49.6723,49.8427,49.7745,49.6723,49.7405,-0.463734,608.89,18.186494374343777,-0.007147763994664374,0.00529401159286499,2.3328598417299746,nan,0.0008333333333333334,nan,nan,nan,nan
1256,10186,2021-03-30 13:51:29,25.0916,47.5602,33.966,14.9926,23.164,50.0472,40.6882,15.7009,22.9274,49.2975,48.5139,44.2586,28.5776,28.3406,49.6382,49.7064,49.7745,49.6382,49.7745,-5.18774,608.101,18.184785085947993,-0.08076566687572756,0.004994892597198487,2.3327861538406123,nan,0.0016666666666666668,nan,nan,nan,nan
1257,10188,2021-03-30 13:51:32,25.1255,47.5943,33.7964,15.0263,23.164,50.0131,40.6203,15.6671,22.9612,49.2634,48.4798,43.7483,28.5438,28.2729,49.6723,49.979,49.8086,49.6382,49.7064,-0.463734,608.101,18.14026295091682,-0.007327508136372158,0.005230208396911621,2.3327765452437834,nan,0.0008333333333333334,nan,nan,nan,nan
1258,10190,2021-03-30 13:51:35,25.1255,47.5262,33.6947,15.0263,23.164,50.0131,40.7222,15.7009,22.9274,49.3997,48.4798,43.5102,28.5099,28.2729,49.6723,49.7064,49.8086,49.6723,49.6382,-0.463734,608.101,18.162928304838026,-0.007345351741078828,0.005852837562561036,2.332767994116681,nan,0.0008333333333333334,nan,nan,nan,nan
1259,10193,2021-03-30 13:51:41,25.0916,47.424,33.6269,15.06,23.164,50.0131,40.6203,15.7346,22.9612,49.1953,48.4117,42.864,28.476,28.1713,49.6382,49.7064,49.7745,49.6382,49.6382,-0.463734,608.89,18.163799612537623,-0.007327429979699811,0.005260702133178711,2.3327553631574935,nan,0.0016666666666666668,nan,nan,nan,nan
1260,10195,2021-03-30 13:51:44,25.1255,47.39,33.4234,14.9926,23.164,50.0472,40.7222,15.7009,22.9274,49.3656,48.3776,42.2859,28.3406,28.1374,49.6723,49.6723,49.7745,49.6382,49.5701,-0.463734,608.101,18.184785085947993,-0.007417097901670211,0.005600943565368653,2.332745248682256,nan,0.0008333333333333334,nan,nan,nan,nan
1261,10197,2021-03-30 13:51:48,25.0578,47.3559,33.3556,15.0263,23.164,50.0131,40.6882,15.7346,22.9612,49.2634,48.3436,41.8099,28.239,28.1036,49.6723,49.979,49.7405,49.6723,49.7064,1.89827,608.89,18.163799612537623,0.030437623117085887,0.005672686100006104,2.3327545900839235,nan,0.0011111111111111111,nan,nan,nan,nan
1262,10199,2021-03-30 13:51:51,25.0916,47.2878,33.3556,15.0263,23.1979,50.0131,40.7222,15.7683,22.9274,49.2293,48.3095,41.3,28.1036,28.0359,49.6382,49.7405,49.7745,49.6723,49.6723,4.26027,607.312,18.139362235332275,0.06797539666668662,0.005173131465911866,2.332777356663006,nan,0.0008333333333333334,nan,nan,nan,nan
1263,10202,2021-03-30 13:51:56,25.0916,47.2878,33.0843,15.06,23.1302,50.0472,40.6882,15.8358,22.9274,49.1612,48.2755,40.4504,28.002,27.9343,49.6723,49.7064,49.7405,49.6723,49.6382,-5.18774,608.101,18.184785085947993,-0.08438563133317122,0.005070573806762696,2.3327120568555544,nan,0.001388888888888889,nan,nan,nan,nan
1264,10205,2021-03-30 13:52:01,25.0578,47.1516,32.9487,15.06,23.1979,50.0131,40.7222,15.9033,22.9274,49.2975,48.2414,39.7028,27.9004,27.8666,49.6723,49.9108,49.7745,49.6723,49.7064,-0.463734,608.89,18.186494374343777,-0.007543299945435481,0.005777194976806641,2.332697790903013,nan,0.001388888888888889,nan,nan,nan,nan
1265,10207,2021-03-30 13:52:05,25.0578,47.1516,32.847,15.06,23.1302,50.0131,40.6543,15.937,22.9612,49.1953,48.2414,39.1593,27.8327,27.8327,49.6723,49.8086,49.7745,49.6723,49.5701,-0.463734,608.101,18.14026295091682,-0.0075973138161556,0.005868804931640625,2.3326862328676756,nan,0.0011111111111111111,nan,nan,nan,nan
1266,10210,2021-03-30 13:52:10,25.1255,47.1175,32.8131,15.06,23.164,50.0131,40.7222,15.9707,22.995,49.1953,48.2073,38.3441,27.7989,27.765,49.6382,49.9108,49.7405,49.6041,49.7064,-2.82574,608.101,18.11759759699562,-0.04628883205903831,0.00561819076538086,2.332645922843217,nan,0.001388888888888889,nan,nan,nan,nan
1267,10212,2021-03-30 13:52:13,25.1255,47.0835,32.6774,15.0937,23.1302,50.0472,40.6882,16.0045,22.995,49.2975,48.1733,37.9027,27.7989,27.7312,49.6723,49.7405,49.7745,49.6382,49.6723,-0.463734,608.89,18.162992510817077,-0.007650498623949367,0.00540917444229126,2.3326359567621835,nan,0.0008333333333333334,nan,nan,nan,nan
1268,10215,2021-03-30 13:52:19,25.0916,47.0494,32.5757,15.0937,23.2317,50.0131,40.6882,16.0382,22.9274,49.059,48.1392,37.3933,27.7312,27.5958,49.6382,49.6723,49.7745,49.6723,49.6723,-0.463734,607.312,18.139362235332275,-0.007686761949770688,0.005844902992248535,2.332624144632576,nan,0.0016666666666666668,nan,nan,nan,nan
1269,10217,2021-03-30 13:52:22,25.0916,46.9813,32.4062,15.0937,23.164,50.0472,40.6882,16.0382,22.9274,49.2293,48.0711,36.952,27.6973,27.5958,49.6723,49.8768,49.7745,49.6382,49.5701,-0.463734,607.312,18.161190657665827,-0.007740613947650065,0.004964688301086426,2.332614704896995,nan,0.0008333333333333334,nan,nan,nan,nan
1270,10219,2021-03-30 13:52:25,25.0916,46.9473,32.3045,15.0937,23.1979,50.0131,40.6882,16.0382,22.9612,49.059,48.0711,36.6465,27.6973,27.5281,49.6382,49.9449,49.7405,49.6382,49.536,-0.463734,607.312,18.116726289296018,-0.007776568388048822,0.0054063138961792,2.3326046912731675,nan,0.0008333333333333334,nan,nan,nan,nan
1271,10222,2021-03-30 13:52:31,25.0916,46.9133,32.1011,15.0937,23.1979,49.979,40.7222,16.0045,22.9274,49.059,48.003,36.0695,27.6635,27.4265,49.6382,49.6723,49.8086,49.6382,49.6041,4.26027,608.101,18.141068867547805,0.0722689288487314,0.004996694087982177,2.332655637668624,nan,0.0016666666666666668,nan,nan,nan,nan
1272,10225,2021-03-30 13:52:36,25.1255,46.8452,31.9655,15.1275,23.1302,50.0472,40.7222,16.0719,22.9612,49.1612,48.003,35.4247,27.5958,27.3927,49.6723,49.9449,49.7745,49.6382,49.6382,-0.463734,606.523,18.11499094643345,-0.007902008480767133,0.005442499160766601,2.332641658715544,nan,0.001388888888888889,nan,nan,nan,nan
1273,10227,2021-03-30 13:52:39,25.1255,46.8792,31.8977,15.1275,23.164,50.0131,40.7222,16.0719,22.9612,49.0249,47.9689,35.0515,27.5281,27.3588,49.6723,49.6723,49.7745,49.6041,49.7064,-0.463734,606.523,18.093189627675212,-0.007956070354551018,0.005778128623962402,2.3326292716636567,nan,0.0008333333333333334,nan,nan,nan,nan
1274,10230,2021-03-30 13:52:44,25.1255,46.8452,31.7622,15.1949,23.164,50.0131,40.7562,16.1394,22.9274,49.1612,47.9008,34.5426,27.4942,27.2573,49.6382,49.7064,49.7745,49.6382,49.6041,1.89827,608.89,18.186494374343777,0.03278839006131284,0.005922085762023926,2.3326440239750306,nan,0.001388888888888889,nan,nan,nan,nan
1275,10233,2021-03-30 13:52:49,25.0916,46.8111,31.6266,15.1949,23.164,50.0131,40.7222,16.1394,22.9274,49.093,47.8327,34.1017,27.3588,27.2234,49.6382,49.7064,49.7745,49.6041,49.6723,4.26027,608.101,18.162928304838026,0.07408538570256697,0.005318520069122315,2.3326858834985758,nan,0.001388888888888889,nan,nan,nan,nan
1276,10235,2021-03-30 13:52:53,25.0916,46.743,31.4571,15.2286,23.164,50.0472,40.6882,16.2069,22.995,49.1271,47.8327,33.7625,27.325,27.1896,49.6723,49.8768,49.7405,49.6382,49.6723,-0.463734,607.312,18.115921279261183,-0.008118109017597418,0.0055122413635253905,2.332674494747963,nan,0.0011111111111111111,nan,nan,nan,nan
1277,10238,2021-03-30 13:52:58,25.0916,46.709,31.4232,15.3298,23.1979,50.0472,40.6882,16.2069,22.9274,48.9568,47.7986,33.3217,27.2573,27.1557,49.6382,49.9449,49.8427,49.6382,49.536,-0.463734,608.101,18.184785085947993,-0.008118055909118248,0.0048500547409057616,2.332662842856271,nan,0.001388888888888889,nan,nan,nan,nan
1278,10241,2021-03-30 13:53:03,25.0916,46.6749,31.2538,15.3636,23.2317,50.0472,40.6543,16.3081,22.9612,49.1271,47.7646,32.9826,27.1557,27.1219,49.6041,49.9449,49.7745,49.6041,49.6723,-5.18774,607.312,18.138555968463507,-0.09161961906234146,0.004997765064239502,2.3325911701304056,nan,0.001388888888888889,nan,nan,nan,nan
1279,10243,2021-03-30 13:53:07,25.1255,46.6749,31.1182,15.4647,23.1979,50.0131,40.7562,16.3418,22.9612,49.059,47.7305,32.7791,27.1219,27.1219,49.6382,49.7064,49.7745,49.6382,49.536,-0.463734,607.312,18.116726289296018,-0.008261535873219893,0.00433955192565918,2.332582562941502,nan,0.0011111111111111111,nan,nan,nan,nan
1280,10245,2021-03-30 13:53:10,25.0916,46.6068,31.0843,15.4647,23.2317,50.0131,40.6882,16.3418,22.9274,49.093,47.7305,32.5757,27.088,27.088,49.6382,49.6723,49.7745,49.6382,49.536,-0.463734,607.312,18.139362235332275,-0.008243763679315966,0.004171154022216797,2.3325739237169154,nan,0.0008333333333333334,nan,nan,nan,nan
1281,10248,2021-03-30 13:53:15,25.1255,46.5728,31.0166,15.5997,23.164,50.0472,40.7222,16.5105,22.9612,49.1271,47.6965,32.2367,27.0203,26.9865,49.6382,49.9449,49.7405,49.6382,49.5019,1.89827,605.734,18.091425924403392,0.03381706248569879,0.004533477783203125,2.332589697255941,nan,0.001388888888888889,nan,nan,nan,nan
1282,10250,2021-03-30 13:53:19,25.1255,46.6068,30.9149,15.6671,23.1302,50.0131,40.7562,16.4768,22.9274,48.9227,47.6965,32.0333,26.9526,26.9865,49.6382,49.8086,49.7745,49.6382,49.6041,-0.463734,607.312,18.139362235332275,-0.008333335139777668,0.005738361358642578,2.3325779057737064,nan,0.0011111111111111111,nan,nan,nan,nan
1283,10253,2021-03-30 13:53:24,25.0916,46.5387,30.8133,15.7346,23.164,49.979,40.6882,16.578,22.9612,49.059,47.6624,31.83,26.9188,26.9188,49.6382,49.7745,49.7405,49.6041,49.6382,6.62228,607.312,18.094893957540503,0.11926257090166617,0.0032392821311950683,2.3326547411676146,nan,0.001388888888888889,nan,nan,nan,nan
1284,10255,2021-03-30 13:53:27,25.0916,46.5728,30.7455,15.8021,23.1979,50.0131,40.7222,16.6118,22.9612,49.0249,47.5943,31.6944,26.8172,26.8849,49.6382,49.6382,49.7745,49.6382,49.6382,-5.18774,608.101,18.14026295091682,-0.09403292870063723,0.005580636978149414,2.33260938441366,nan,0.0008333333333333334,nan,nan,nan,nan
1285,10257,2021-03-30 13:53:31,25.0916,46.5387,30.61,15.8695,23.164,50.0472,40.6882,16.6793,22.9612,49.0249,47.6283,31.5249,26.7834,26.7496,49.6382,49.7064,49.8086,49.6382,49.4678,-2.82574,606.523,18.11499094643345,-0.051547482353384876,0.005434638023376465,2.3325762364880207,nan,0.0011111111111111111,nan,nan,nan,nan
1286,10259,2021-03-30 13:53:34,25.1255,46.5047,30.5761,15.937,23.164,50.0131,40.6882,16.713,22.9612,48.9908,47.6283,31.3216,26.7157,26.7496,49.6041,49.8427,49.8086,49.6041,49.5019,-0.463734,608.101,18.14026295091682,-0.008459036962220163,0.005178113937377929,2.332566234551926,nan,0.0008333333333333334,nan,nan,nan,nan
1287,10261,2021-03-30 13:53:38,25.0916,46.5728,30.4744,16.0382,23.164,50.0131,40.7222,16.7467,22.9274,48.9568,47.6283,31.1182,26.6819,26.6819,49.6382,49.9449,49.7745,49.6041,49.5701,-0.463734,607.312,18.139362235332275,-0.008549615410861662,0.005298439025878906,2.3325548829785134,nan,0.0011111111111111111,nan,nan,nan,nan
1288,10264,2021-03-30 13:53:43,25.0916,46.5047,30.305,16.1394,23.164,50.0472,40.6882,16.8142,22.9612,48.8546,47.5602,30.8471,26.648,26.648,49.6382,49.9449,49.7745,49.6041,49.536,-0.463734,605.734,18.091425924403392,-0.008603414300261868,0.005937027454376221,2.332541525846169,nan,0.001388888888888889,nan,nan,nan,nan
1289,10266,2021-03-30 13:53:46,25.0916,46.4707,30.2711,16.2406,23.164,50.0131,40.7222,16.8817,22.9274,48.9568,47.5262,30.7116,26.6142,26.648,49.6382,49.6723,49.7405,49.6382,49.4678,-5.18774,607.312,18.139362235332275,-0.09624483214312252,0.0022928960323333743,2.332498706925198,nan,0.0008333333333333334,nan,nan,nan,nan
1290,10269,2021-03-30 13:53:51,25.1255,46.4707,30.1018,16.3418,23.1979,50.0131,40.6882,16.9492,22.9612,48.8546,47.4921,30.5083,26.4788,26.6142,49.6382,49.8768,49.7405,49.6041,49.5019,-0.463734,608.101,18.14026295091682,-0.008692862532230429,0.005569550514221191,2.3324857546859663,nan,0.001388888888888889,nan,nan,nan,nan
1291,10271,2021-03-30 13:53:55,25.1255,46.4366,29.9662,16.4431,23.1979,50.0131,40.6882,16.9829,22.9274,48.9568,47.424,30.3389,26.445,26.5803,49.6382,49.8086,49.7745,49.6041,49.536,6.62228,606.523,18.115796165826524,0.12490679464460915,0.005714700698852539,2.3325463309984857,nan,0.0011111111111111111,nan,nan,nan,nan
1292,10274,2021-03-30 13:54:00,25.0916,46.4026,29.8646,16.5443,23.1979,50.0131,40.7222,17.0842,22.9612,48.8546,47.39,30.1356,26.3435,26.5127,49.6723,49.8427,49.7745,49.6382,49.5701,-0.463734,608.89,18.163799612537623,-0.008783080285297307,0.00596844482421875,2.332530922806459,nan,0.001388888888888889,nan,nan,nan,nan
1293,10277,2021-03-30 13:54:05,25.1255,46.4026,29.763,16.6118,23.1302,50.0131,40.6543,17.1179,22.9274,48.8546,47.3219,29.9324,26.3773,26.4788,49.6382,49.6723,49.7405,49.6041,49.5701,-5.18774,607.312,18.139362235332275,-0.09885427643212737,0.00606776762008667,2.3324561533626498,nan,0.001388888888888889,nan,nan,nan,nan
1294,10279,2021-03-30 13:54:09,25.1255,46.4026,29.6275,16.6455,23.164,50.0131,40.6543,17.1517,22.9274,48.7864,47.3219,29.763,26.3096,26.445,49.6723,49.7405,49.7405,49.6041,49.6041,-0.463734,608.89,18.186494374343777,-0.008908578967702085,0.0056197261810302735,2.3324424215641986,nan,0.0011111111111111111,nan,nan,nan,nan
1295,10281,2021-03-30 13:54:12,25.1255,46.4366,29.5598,16.713,23.1979,50.0131,40.7222,17.1517,22.9612,48.8205,47.2197,29.6275,26.3435,26.445,49.6382,49.7405,49.7745,49.6041,49.4338,-0.463734,607.312,18.116726289296018,-0.008962587735519584,0.005327677726745606,2.332433712435429,nan,0.0008333333333333334,nan,nan,nan,nan
1296,10283,2021-03-30 13:54:15,25.1255,46.4366,29.492,16.7467,23.1979,49.979,40.6882,17.1854,22.9612,48.6842,47.1856,29.492,26.2758,26.445,49.6723,49.6723,49.7745,49.6041,49.4338,-0.463734,607.312,18.094893957540503,-0.008998593580731247,0.0055777902603149415,2.3324229854015517,nan,0.0008333333333333334,nan,nan,nan,nan
1297,10286,2021-03-30 13:54:21,25.0916,46.5047,29.3565,16.7467,23.1979,50.0131,40.6543,17.2192,22.9274,48.6502,47.1175,29.3227,26.3096,26.3435,49.6723,49.7745,49.7745,49.6041,49.5701,-2.82574,607.312,18.139362235332275,-0.055493953485991614,0.005621920585632325,2.3323706751909765,nan,0.0016666666666666668,nan,nan,nan,nan
1298,10288,2021-03-30 13:54:24,25.0916,46.4707,29.2888,16.8142,23.1979,50.0131,40.6543,17.2192,22.9274,48.7524,47.0835,29.2211,26.3096,26.3435,49.6382,49.6723,49.7405,49.6382,49.3997,1.89827,606.523,18.115796165826524,0.037352880439835305,0.005455853462219239,2.3323807029665113,nan,0.0008333333333333334,nan,nan,nan,nan
1299,10291,2021-03-30 13:54:29,25.0916,46.4366,29.1533,16.8817,23.1979,50.0472,40.6882,17.3204,22.9612,48.6502,46.9813,29.0856,26.3435,26.2758,49.6382,49.9449,49.7405,49.6041,49.4678,4.26027,605.734,18.091425924403392,0.08432545995674373,0.005470554351806641,2.3324292690317687,nan,0.001388888888888889,nan,nan,nan,nan
1300,10293,2021-03-30 13:54:33,25.1255,46.4026,29.0517,16.9155,23.1979,50.0131,40.7222,17.3204,22.9274,48.548,46.9473,29.0517,26.3096,26.3096,49.6382,49.8427,49.7745,49.6041,49.5701,-0.463734,605.734,18.09223009632077,-0.009214363122169293,0.004924671173095703,2.332418030697196,nan,0.0011111111111111111,nan,nan,nan,nan
1301,10297,2021-03-30 13:54:39,25.0916,46.4026,28.8824,17.0167,23.164,50.0131,40.6882,17.4217,22.9274,48.6161,46.8452,28.9163,26.2081,26.2419,49.6382,49.7064,49.7064,49.6041,49.5701,-0.463734,604.945,18.06866402681502,-0.00930471176771471,0.0054740324020385745,2.3323983234448518,nan,0.0016666666666666668,nan,nan,nan,nan
1302,10301,2021-03-30 13:54:46,25.1255,46.4026,28.6792,17.1517,23.164,50.0472,40.6882,17.3542,22.9274,48.5139,46.6749,28.7469,26.0728,26.1743,49.6382,49.6723,49.7405,49.6041,49.536,6.62228,607.312,18.161190657665827,0.13440918764597495,0.005455609321594238,2.3325139302991875,nan,0.0019444444444444444,nan,nan,nan,nan
1303,10303,2021-03-30 13:54:50,25.1255,46.4026,28.5776,17.2192,23.2317,50.0131,40.6882,17.3204,22.9612,48.4458,46.5728,28.7469,26.0728,26.1066,49.6382,49.9449,49.7405,49.6041,49.4338,-0.463734,606.523,18.093189627675212,-0.009466138508819003,0.005740870952606201,2.3325015216590077,nan,0.0011111111111111111,nan,nan,nan,nan
1304,10306,2021-03-30 13:54:55,25.0916,46.4026,28.4422,17.3542,23.2317,50.0131,40.6882,17.2529,22.9612,48.4458,46.4026,28.6115,26.0389,26.0389,49.6723,49.6723,49.7745,49.6041,49.3316,6.62228,606.523,18.093189627675212,0.13621297254265619,0.005465002536773682,2.332585306232813,nan,0.001388888888888889,nan,nan,nan,nan
1305,10309,2021-03-30 13:55:00,25.1255,46.4366,28.3067,17.4892,23.164,50.0131,40.6882,17.1854,22.9274,48.3776,46.1302,28.476,26.0389,26.0051,49.6382,49.7405,49.7405,49.5701,49.3656,4.26027,606.523,18.115796165826524,0.08845184785516058,0.0049513840675354005,2.3326390599258864,nan,0.001388888888888889,nan,nan,nan,nan
1306,10311,2021-03-30 13:55:04,25.0916,46.4026,28.2729,17.5904,23.1979,50.0131,40.7222,17.1517,22.9612,48.3095,45.9941,28.3744,26.0389,25.9374,49.6382,49.7745,49.7745,49.6041,49.3656,4.26027,606.523,18.093189627675212,0.08845505727365591,0.0050531959533691405,2.332679081615387,nan,0.0011111111111111111,nan,nan,nan,nan
1307,10314,2021-03-30 13:55:09,25.1255,46.4707,28.1713,17.7592,23.2317,50.0131,40.6543,17.1179,22.9274,48.3436,45.5176,28.2052,25.9712,25.9374,49.6382,49.979,49.7405,49.6382,49.5019,4.26027,606.523,18.115796165826524,0.089278801573132,0.005482526779174805,2.3327309874963307,nan,0.001388888888888889,nan,nan,nan,nan
1308,10317,2021-03-30 13:55:14,25.0916,46.4707,28.1036,17.8942,23.2317,50.0472,40.7222,17.0842,22.9612,48.2755,45.1772,28.0697,25.9712,25.8697,49.6382,49.9449,49.7405,49.6382,49.4338,1.89827,608.101,18.162120990493563,0.03992946591043476,0.005248737335205078,2.332751436562742,nan,0.001388888888888889,nan,nan,nan,nan
1309,10319,2021-03-30 13:55:17,25.0916,46.4366,28.0359,17.928,23.164,50.0131,40.6543,17.0167,22.9612,48.2755,44.939,28.002,25.9374,25.8697,49.6382,49.8427,49.7745,49.5701,49.4678,4.26027,607.312,18.116726289296018,0.08977727002517195,0.005649561882019043,2.3327808354138706,nan,0.0008333333333333334,nan,nan,nan,nan
1310,10321,2021-03-30 13:55:21,25.1255,46.4366,28.002,17.9955,23.1979,50.0131,40.6543,17.0167,22.9612,48.2414,44.5648,27.9004,25.9374,25.8021,49.6382,49.9449,49.7405,49.6041,49.4678,4.26027,606.523,18.093189627675212,0.08993841303431035,0.005741491317749024,2.332824207376117,nan,0.0011111111111111111,nan,nan,nan,nan
1311,10323,2021-03-30 13:55:24,25.1255,46.4366,27.9682,18.063,23.1979,50.0472,40.6543,16.9492,22.9274,48.2414,44.2586,27.8666,25.8697,25.7682,49.6382,49.6382,49.7405,49.6041,49.3656,-5.18774,605.734,18.114001801101498,-0.10971900279208041,0.005378405570983887,2.332772723418285,nan,0.0008333333333333334,nan,nan,nan,nan
1312,10325,2021-03-30 13:55:28,25.0916,46.3685,27.9343,18.1305,23.1979,50.0472,40.6543,16.9155,22.995,48.3095,43.9524,27.7989,25.8021,25.8021,49.6382,49.9449,49.7405,49.5701,49.2293,1.89827,608.101,18.13945689503913,0.04007533908380399,0.005310888767242432,2.332787753481017,nan,0.0011111111111111111,nan,nan,nan,nan
1313,10327,2021-03-30 13:55:31,25.1255,46.3685,27.9004,18.1642,23.1979,50.0131,40.6543,16.8817,22.9612,48.2414,43.6802,27.7312,25.8021,25.7682,49.6382,49.979,49.7405,49.5701,49.1953,-0.463734,607.312,18.116726289296018,-0.009807662978665931,0.006006077766418457,2.33277805569147,nan,0.0008333333333333334,nan,nan,nan,nan
1314,10330,2021-03-30 13:55:36,25.1255,46.3685,27.8666,18.198,23.164,50.0131,40.6543,16.8817,22.9612,48.2073,43.102,27.6635,25.7682,25.7344,49.6382,49.6723,49.7745,49.6041,49.2293,1.89827,606.523,18.093189627675212,0.040220613543420006,0.0054050559997558595,2.332796792646896,nan,0.001388888888888889,nan,nan,nan,nan
1315,10333,2021-03-30 13:55:41,25.1255,46.4026,27.7989,18.2655,23.164,50.0472,40.6882,16.848,22.9612,48.1052,42.3539,27.5958,25.7006,25.7006,49.6382,49.9449,49.7064,49.6382,49.3997,-5.18774,606.523,18.11499094643345,-0.11052280718649296,0.005355917930603028,2.3327150110395505,nan,0.001388888888888889,nan,nan,nan,nan
1316,10335,2021-03-30 13:55:45,25.0916,46.3345,27.7989,18.3668,23.2317,50.0131,40.6543,16.7805,22.9612,48.1052,41.8779,27.5619,25.6667,25.6329,49.6723,49.7405,49.7745,49.5701,49.2634,-2.82574,606.523,18.093189627675212,-0.05998377230467023,0.005065957069396973,2.3326744288958245,nan,0.0011111111111111111,nan,nan,nan,nan
1317,10338,2021-03-30 13:55:50,25.1255,46.2324,27.7989,18.4343,23.164,50.0131,40.6882,16.7467,22.9612,48.0711,41.0961,27.5281,25.6667,25.5991,49.6041,49.9449,49.7064,49.6041,49.1271,-0.463734,606.523,18.093189627675212,-0.009789288314295378,0.005369126796722412,2.3326592872937684,nan,0.001388888888888889,nan,nan,nan,nan
1318,10341,2021-03-30 13:55:55,25.1255,46.2324,27.765,18.5018,23.1979,50.0131,40.6882,16.7467,22.9612,48.003,40.2465,27.4942,25.5991,25.5991,49.6041,49.9108,49.7064,49.6041,49.1953,1.89827,604.945,18.0461163044336,0.04014561523690835,0.005745518684387207,2.3326792535388843,nan,0.001388888888888889,nan,nan,nan,nan
1319,10343,2021-03-30 13:55:58,25.0916,46.1643,27.765,18.5694,23.2317,50.0131,40.6882,16.7467,22.9612,47.9349,39.7368,27.5281,25.5991,25.5314,49.6382,49.7745,49.7745,49.6041,49.3316,-0.463734,605.734,18.069652966054406,-0.009771588408106827,0.005173009872436523,2.3326687244228466,nan,0.0008333333333333334,nan,nan,nan,nan
1320,10346,2021-03-30 13:56:04,25.1255,46.1983,27.765,18.6706,23.164,50.0131,40.6882,16.713,22.9612,47.9689,39.0913,27.4265,25.5314,25.4976,49.6382,49.9108,49.7405,49.6041,49.3316,1.89827,604.156,18.022579642812794,0.04007148647597945,0.005299957752227784,2.33269296485608,nan,0.0016666666666666668,nan,nan,nan,nan
1321,10348,2021-03-30 13:56:07,25.0916,46.1643,27.7312,18.7382,23.2317,50.0131,40.7562,16.713,22.9274,47.9008,38.6837,27.3927,25.5314,25.4976,49.6382,49.8768,49.7405,49.5701,49.2293,-0.463734,606.523,18.115796165826524,-0.009789539074066619,0.005295808792114258,2.3326839494930964,nan,0.0008333333333333334,nan,nan,nan,nan
1322,10350,2021-03-30 13:56:11,25.0916,46.1302,27.765,18.7719,23.2317,50.0131,40.7222,16.713,22.995,47.9008,38.2762,27.325,25.4976,25.4976,49.6382,49.7405,49.7405,49.5701,49.3656,-0.463734,604.945,18.023568582052185,-0.009753478416709524,0.0050516571998596195,2.3326722578128742,nan,0.0011111111111111111,nan,nan,nan,nan
1323,10352,2021-03-30 13:56:14,25.0916,46.0962,27.6973,18.8395,23.2317,50.0131,40.6882,16.7467,22.9612,47.8667,38.0045,27.2573,25.4976,25.4299,49.6382,49.8427,49.7405,49.6041,49.1271,-0.463734,606.523,18.093189627675212,-0.009771375974190148,0.005378256797790528,2.332663171629151,nan,0.0008333333333333334,nan,nan,nan,nan
1324,10354,2021-03-30 13:56:17,25.0916,46.0622,27.6973,18.8732,23.1979,50.0131,40.6882,16.713,22.9274,47.7986,37.7668,27.1896,25.4637,25.4299,49.6382,49.6723,49.7064,49.5701,49.093,-2.82574,604.945,18.06866402681502,-0.05943136343026599,0.005494002819061279,2.332632017810358,nan,0.0008333333333333334,nan,nan,nan,nan
